X,Y,T,U
0.9062499999999992,0.4374999999999999,1.05,-0.2348266255507072
0.3437499999999999,0.4687499999999996,1.05,-0.2193954158859953
0.2499999999999999,0.4374999999999996,1.05,-0.265473042964327
0.4687499999999999,0.1874999999999999,1.05,-0.459131515644116
0.0,0.7812499999999984,1.05,-0.3834423917489443
0.5312499999999993,0.937499999999999,1.05,-0.4128147477541639
0.0312499999999999,1.0,1.05,-0.4297920135364489
0.9062499999999986,0.7187499999999999,1.05,-0.3368283727037462
0.09375,0.4062499999999996,1.05,-0.3748171050730922
0.6249999999999992,0.8124999999999993,1.05,-0.3649140644033831
0.9687499999999992,0.3125,1.05,-0.2833629226345789
0.7499999999999994,0.2187499999999999,1.05,-0.2718286828423029
0.0,0.1249999999999999,1.05,-0.4610858924082648
0.8437499999999989,0.5312499999999999,1.05,-0.3265135933998456
1.0,0.25,1.05,-0.419118519378124
0.7499999999999991,0.5937499999999996,1.05,-0.2714662434799262
0.8749999999999996,0.25,1.05,-0.243336778754897
0.6249999999999997,0.2812499999999999,1.05,-0.3664655609932626
1.0,1.0,1.05,-0.4530593271682737
0.0625,0.1249999999999999,1.05,-0.4139734980212742
0.1562499999999999,0.4999999999999995,1.05,-0.330405183943956
0.3125,0.1562499999999999,1.05,-0.2634478712289398
0.9374999999999986,0.6874999999999999,1.05,-0.440124497041632
0.1874999999999999,0.9062499999999982,1.05,-0.3147664684145865
0.5312500000000001,0.09375,1.05,-0.4373553937115362
0.8124999999999997,0.3124999999999999,1.05,-0.2256419041241923
0.9687499999999988,0.625,1.05,-0.4796460066382528
0.8124999999999983,1.0,1.05,-0.2380697188417325
0.3437499999999998,0.7187499999999991,1.05,-0.2466913557941975
0.8749999999999991,0.5624999999999999,1.05,-0.4490621490655824
0.9374999999999988,0.375,1.05,-0.1923560421918692
0.4999999999999998,0.2812499999999999,1.05,-0.3834423917489865
0.3125,0.03125,1.05,-0.2651719540336643
0.3749999999999998,0.4374999999999998,1.05,-0.200121009697986
0.0625,0.0625,1.05,-0.4103067957351248
0.0,0.3437499999999997,1.05,-0.3099533613885852
0.1562499999999999,0.9374999999999984,1.05,-0.3335787196500847
0.937499999999998,0.90625,1.05,-0.2269235675247977
0.8749999999999981,1.0,1.05,-0.3437526516877328
0.5624999999999994,0.7499999999999993,1.05,-0.4092904261968948
0.8749999999999989,0.5937499999999997,1.05,-0.4382721143986197
0.34375,0.1874999999999999,1.05,-0.2700874448089583
0.8124999999999994,0.2187499999999999,1.05,-0.2416194507195927
0.8124999999999988,0.6249999999999998,1.05,-0.276854539556869
0.9687499999999982,0.78125,1.05,-0.338684834704233
0.6249999999999997,0.3124999999999999,1.05,-0.3649140644033959
0.3125,0.0,1.05,-0.2380697188417473
0.6874999999999998,0.2187499999999999,1.05,-0.3183082873845564
0.5937499999999992,0.8749999999999993,1.05,-0.3747218735003819
0.9374999999999992,0.34375,1.05,-0.1995825780274701
0.7812499999999989,0.7499999999999994,1.05,-0.2503508928110221
0.7499999999999996,0.3437499999999999,1.05,-0.2696032611472916
0.6874999999999988,0.8437499999999994,1.05,-0.3180531406373035
0.4062499999999998,0.4062499999999999,1.05,-0.1864169912176151
0.4062499999999996,0.9687499999999988,1.05,-0.3328729731592054
0.8125000000000001,0.0625,1.05,-0.2861314190583834
1.0,0.4375,1.05,-0.417010117113836
0.5312499999999996,0.7499999999999993,1.05,-0.4218414348298007
0.2187499999999999,0.3437499999999998,1.05,-0.2938994532943375
0.6562499999999993,0.5624999999999998,1.05,-0.3344280723205898
0.5625,0.0,1.05,-0.4049158435356567
0.8749999999999999,0.0625,1.05,-0.4490621490656035
0.9687499999999996,0.1874999999999999,1.05,-0.4591315156440866
0.3749999999999996,0.9062499999999988,1.05,-0.1834352690860108
0.6874999999999988,0.9687499999999992,1.05,-0.3083233159569609
0.0,0.1874999999999999,1.05,-0.4531356948592529
0.0625,0.2812499999999998,1.05,-0.4021664454665771
0.2499999999999999,0.3437499999999998,1.05,-0.2696032611472871
0.2187499999999999,0.2499999999999999,1.05,-0.2946133584211611
0.03125,0.7187499999999987,1.05,-0.4315552011802628
0.6562499999999992,0.6562499999999997,1.05,-0.3406588125322524
0.1562499999999999,0.5312499999999994,1.05,-0.3319617002439806
0.2499999999999999,0.7499999999999989,1.05,-0.2713490911809584
0.9062499999999984,0.8124999999999999,1.05,-0.2049891022577393
0.3749999999999999,0.3437499999999998,1.05,-0.1880053151913587
0.2499999999999999,0.5624999999999994,1.05,-0.2684970559726731
0.4687499999999997,0.5312499999999997,1.05,-0.4795676173593069
0.6562499999999998,0.2499999999999999,1.05,-0.3432154948976147
0.5937499999999999,0.125,1.05,-0.3889917773704117
0.4999999999999995,0.8437499999999991,1.05,-0.3099533613885767
0.7187499999999991,0.6562499999999997,1.05,-0.2929927310218729
0.84375,0.03125,1.05,-0.3265135933998686
0.5937499999999994,0.6249999999999996,1.05,-0.3889917773704002
0.7499999999999994,0.25,1.05,-0.2713490911809655
0.2812499999999999,0.4999999999999995,1.05,-0.2440448206963322
0.1874999999999999,0.3749999999999997,1.05,-0.3167972247508457
0.9062499999999992,0.1875,1.05,-0.389501985338136
0.812499999999999,0.5937499999999998,1.05,-0.287398897900731
0.7187499999999994,0.4062499999999999,1.05,-0.2913993782192582
0.9374999999999988,0.5312499999999998,1.05,-0.4932095186179883
0.3124999999999998,0.6874999999999991,1.05,-0.2512869679423403
0.3749999999999998,0.7812499999999989,1.05,-0.2172419897310198
0.2187499999999999,0.3124999999999998,1.05,-0.294443744725627
0.0625,0.7499999999999987,1.05,-0.4092904261968955
0.6875000000000001,0.0625,1.05,-0.3099787234637579
0.2499999999999999,0.5312499999999996,1.05,-0.2643017372940415
0.9374999999999984,0.7499999999999999,1.05,-0.3414351552986432
0.6249999999999994,0.5624999999999997,1.05,-0.359508796233337
0.7812499999999984,0.9687499999999996,1.05,-0.2412255248106467
0.9687499999999988,0.5937499999999998,1.05,-0.4825424433258978
0.5937499999999991,1.0,1.05,-0.3797568195095669
0.7812499999999988,0.7812499999999997,1.05,-0.2484821179000887
0.3437499999999999,0.3749999999999998,1.05,-0.1993575076832287
0.3749999999999998,0.7187499999999991,1.05,-0.2786157573644571
0.1874999999999999,0.6562499999999991,1.05,-0.3162461038772052
0.9062499999999988,0.6875000000000001,1.05,-0.389501985338122
0.9687499999999986,0.5625,1.05,-0.4824964231550884
0.0937499999999999,0.656249999999999,1.05,-0.3903827118420857
0.8437499999999996,0.28125,1.05,-0.2168375955355091
0.4999999999999999,0.2187499999999999,1.05,-0.4414934843329727
0.9687499999999992,0.4375,1.05,-0.389288331173692
0.3124999999999999,0.4062499999999998,1.05,-0.2196144877068281
0.7812499999999998,0.125,1.05,-0.2632810247801745
0.25,0.1874999999999999,1.05,-0.2722986035498925
0.4375,0.09375,1.05,-0.4959531407948617
0.8437499999999994,0.4062499999999999,1.05,-0.1982608539233556
0.3437499999999999,0.2499999999999999,1.05,-0.2291909134178898
0.0,0.4687499999999995,1.05,-0.4424845611492717
0.4687499999999998,0.4374999999999998,1.05,-0.3892883311736941
0.7499999999999998,0.15625,1.05,-0.2726635317543983
0.3749999999999998,0.6249999999999993,1.05,-0.4081504148055077
0.1562499999999999,1.0,1.05,-0.3304051839439551
0.5624999999999996,0.5937499999999996,1.05,-0.4123918749838323
0.7499999999999993,0.4999999999999999,1.05,-0.2619751309318185
0.6562499999999992,0.6874999999999996,1.05,-0.3419390585211151
0.09375,0.3437499999999998,1.05,-0.3777703512992038
0.0,0.8749999999999981,1.05,-0.3186459740762841
0.09375,0.0625,1.05,-0.384865179141435
0.968749999999998,0.96875,1.05,-0.4462739166430901
0.03125,0.1874999999999999,1.05,-0.4363986918806826
0.7187499999999989,0.8124999999999996,1.05,-0.2944437447256256
0.4374999999999998,0.4687499999999996,1.05,-0.4142154277454666
0.09375,0.3124999999999998,1.05,-0.3832513389958009
0.6874999999999989,0.8749999999999994,1.05,-0.3167972247508439
0.65625,0.0,1.05,-0.3304051839439797
0.0,0.3749999999999996,1.05,-0.3186459740762805
1.0,0.3125,1.05,-0.3409231671476362
0.2812499999999998,0.4374999999999996,1.05,-0.2418834291413138
0.125,0.1562499999999999,1.05,-0.3655033634301428
0.2499999999999999,0.3749999999999998,1.05,-0.2686621574186133
0.3437499999999998,0.8437499999999989,1.05,-0.2028241248916293
0.21875,0.1874999999999999,1.05,-0.293816930124074
0.1874999999999999,0.9687499999999982,1.05,-0.3083233159569626
0.9374999999999988,0.5937499999999998,1.05,-0.4959531407948384
0.375,0.1249999999999999,1.05,-0.4081504148055377
0.90625,0.0625,1.05,-0.496927445212377
0.09375,0.3749999999999998,1.05,-0.3747218735003843
0.0312499999999999,0.5312499999999993,1.05,-0.4331659108377486
0.8437499999999999,0.09375,1.05,-0.3546304549496476
0.6249999999999999,0.125,1.05,-0.363893185839819
0.3125,0.0937499999999999,1.05,-0.2873988979007451
0.0,0.9687499999999978,1.05,-0.4424845611492778
0.21875,0.0625,1.05,-0.2870978380795415
0.749999999999999,0.5624999999999998,1.05,-0.2684970559726731
0.125,0.3124999999999998,1.05,-0.364914064403385
0.4687499999999995,0.874999999999999,1.05,-0.2460711887638843
0.7499999999999994,0.3749999999999999,1.05,-0.2686621574186177
0.0625,0.1562499999999999,1.05,-0.4148634182086138
0.3749999999999999,0.3749999999999998,1.05,-0.1821496616085389
0.6874999999999992,0.5937499999999998,1.05,-0.3125156990021913
0.843749999999999,0.4687499999999999,1.05,-0.2193954158859962
0.0625,0.8749999999999982,1.05,-0.3805386425729973
0.0625,0.4687499999999995,1.05,-0.4013643700237256
0.3124999999999998,0.9687499999999984,1.05,-0.2234573852804303
0.5937499999999991,0.9062499999999992,1.05,-0.3748171050730902
0.4062499999999999,0.3124999999999999,1.05,-0.2049891022577662
0.2812499999999999,0.6562499999999992,1.05,-0.2596209016859389
0.7812499999999989,0.7187499999999998,1.05,-0.2527869327784061
0.6562499999999994,0.5312499999999998,1.05,-0.3319617002439815
0.1874999999999999,0.4687499999999995,1.05,-0.3083233159569641
0.6249999999999994,0.5937499999999997,1.05,-0.36187604913965
1.0,0.09375,1.05,-0.4612676089048977
0.4687499999999998,0.2812499999999999,1.05,-0.3386848347043041
0.375,0.0,1.05,-0.3437526516877705
0.7812499999999986,0.9062499999999996,1.05,-0.24316586355725
0.96875,0.03125,1.05,-0.4795676173593117
0.3124999999999999,0.5312499999999996,1.05,-0.2651719540336584
0.6562499999999989,0.9687499999999992,1.05,-0.3309787469181465
0.5312499999999999,0.125,1.05,-0.4383336965698641
0.6249999999999993,0.6874999999999996,1.05,-0.3666570939608418
0.90625,0.0,1.05,-0.4325703764244503
0.8124999999999998,0.15625,1.05,-0.26344787122894
0.906249999999998,0.8437499999999998,1.05,-0.1838658613407866
0.1249999999999999,0.937499999999998,1.05,-0.354921700659563
0.1562499999999999,0.968749999999998,1.05,-0.3309787469181481
0.3437499999999999,0.4374999999999996,1.05,-0.2021560597392117
0.1562499999999999,0.6562499999999991,1.05,-0.3406588125322522
0.843749999999999,0.5624999999999999,1.05,-0.3599553246576787
0.1562499999999999,0.8437499999999984,1.05,-0.341346639435203
0.906249999999998,1.0,1.05,-0.4325703764243672
0.5624999999999994,0.7187499999999994,1.05,-0.4132000646542623
1.0,0.34375,1.05,-0.3099533613885769
0.8749999999999993,0.34375,1.05,-0.1880053151913539
0.1875,0.1562499999999999,1.05,-0.3162461038772063
0.4687499999999995,0.9687499999999988,1.05,-0.4462739166431089
0.1562499999999999,0.4687499999999995,1.05,-0.3309787469181492
0.6562499999999993,0.6249999999999994,1.05,-0.3389739085659353
0.1874999999999999,0.7812499999999987,1.05,-0.3189682333998643
0.6874999999999999,0.125,1.05,-0.3146222606846947
0.6249999999999998,0.1874999999999999,1.05,-0.3666570939608524
1.0,0.46875,1.05,-0.4424845611492504
0.7187499999999994,0.2812499999999999,1.05,-0.294661583391979
1.0,0.59375,1.05,-0.4612676089048834
0.1249999999999999,0.6874999999999989,1.05,-0.3666570939608418
0.3124999999999999,0.5624999999999994,1.05,-0.2861314190583705
0.1875,0.0,1.05,-0.306633686582492
0.3437499999999998,0.5937499999999993,1.05,-0.3546304549496362
0.4687499999999999,0.5624999999999996,1.05,-0.4824964231550938
0.6249999999999996,0.4374999999999996,1.05,-0.3549217006595707
0.9687499999999998,0.09375,1.05,-0.4825424433259045
0.6874999999999989,0.9374999999999992,1.05,-0.3115864325742135
0.8124999999999987,0.8124999999999999,1.05,-0.2256419041241873
0.7187499999999998,0.1562499999999999,1.05,-0.2929927310218822
0.7499999999999996,0.3124999999999999,1.05,-0.2703097835478624
0.625,0.0,1.05,-0.3548304692412947
0.375,0.2812499999999999,1.05,-0.2172419897310356
0.2499999999999999,0.4062499999999996,1.05,-0.2673272739862882
0.1875,0.0937499999999999,1.05,-0.312515699002192
0.1249999999999999,0.968749999999998,1.05,-0.353967160950736
0.78125,0.0,1.05,-0.2440448206963569
0.7499999999999989,0.7499999999999994,1.05,-0.2713490911809582
0.843749999999999,0.5937499999999999,1.05,-0.3546304549496261
0.6562499999999991,0.8124999999999994,1.05,-0.3425723730150901
0.25,0.0,1.05,-0.2619751309318163
0.7499999999999992,0.5312499999999998,1.05,-0.2643017372940424
0.5937499999999999,0.1562499999999999,1.05,-0.3903827118420971
0.3124999999999998,0.9062499999999988,1.05,-0.2196144877068264
0.1562499999999999,0.2812499999999998,1.05,-0.3431640596580521
0.3437499999999998,0.8749999999999989,1.05,-0.1993575076832258
0.03125,0.5937499999999991,1.05,-0.4373553937115247
0.8437499999999987,0.7187499999999998,1.05,-0.2466913557941934
0.6249999999999996,0.4999999999999998,1.05,-0.354830469241273
0.4375,0.03125,1.05,-0.4932095186180055
1.0,0.71875,1.05,-0.4414934843329249
0.7187499999999991,0.71875,1.05,-0.2943429452827248
0.4687499999999998,0.4687499999999996,1.05,-0.4462739166431074
0.2812499999999999,0.3124999999999998,1.05,-0.2469980607273346
0.9062499999999998,0.15625,1.05,-0.4342597583362774
0.7187499999999998,0.1874999999999999,1.05,-0.2938169301240814
0.46875,0.0624999999999999,1.05,-0.4824964231551062
0.9374999999999992,0.4999999999999999,1.05,-0.4716589000719578
0.9062499999999988,0.6249999999999999,1.05,-0.4680961274790174
0.937499999999998,0.9375,1.05,-0.3149262417740289
0.5312499999999994,0.812499999999999,1.05,-0.3802654412655913
0.2499999999999999,0.718749999999999,1.05,-0.2718286828422953
0.8437499999999984,0.9062499999999996,1.05,-0.198260853923352
0.2812499999999999,0.5312499999999996,1.05,-0.2527729739570858
0.2187499999999999,0.5624999999999994,1.05,-0.2870978380795407
0.7499999999999996,0.2812499999999999,1.05,-0.2708622125032632
0.7499999999999989,0.7812499999999996,1.05,-0.2708622125032564
0.9687499999999988,0.5,1.05,-0.4707069773723497
0.0624999999999999,0.2187499999999999,1.05,-0.4132000646542635
0.4999999999999997,0.6874999999999993,1.05,-0.4531356948592502
0.3437499999999998,0.5312499999999996,1.05,-0.3265135933998518
0.7812500000000001,0.0625,1.05,-0.2619549657595316
0.3437499999999998,0.6874999999999991,1.05,-0.2700874448089412
0.09375,0.0937499999999999,1.05,-0.3871223315415858
0.8437499999999982,1.0,1.05,-0.2647342490784534
0.4374999999999996,0.7812499999999991,1.05,-0.2830825480997659
0.5937499999999998,0.2812499999999999,1.05,-0.3872691007515093
0.624999999999999,0.9687499999999992,1.05,-0.3539671609507346
0.968749999999998,0.90625,1.05,-0.3043918435419132
0.09375,0.1562499999999999,1.05,-0.3903827118420865
0.0,0.4999999999999994,1.05,-0.4530593271682813
0.7812499999999991,0.5624999999999998,1.05,-0.2619549657595189
0.7812499999999987,0.6562499999999998,1.05,-0.2596209016859375
0.9062499999999992,0.5312499999999999,1.05,-0.4836980140053654
0.4374999999999996,0.7499999999999994,1.05,-0.3414351552986527
0.8749999999999984,0.7499999999999998,1.05,-0.2433367787548876
0.6562499999999993,0.5937499999999997,1.05,-0.3368778658105622
0.5937499999999993,0.7812499999999993,1.05,-0.3872691007514937
0.5312499999999994,0.5624999999999997,1.05,-0.4355962632956
0.0,0.7187499999999987,1.05,-0.4414934843329531
0.1562499999999999,0.3437499999999998,1.05,-0.3413466394352044
0.3124999999999999,0.2187499999999999,1.05,-0.2416194507195921
0.7812499999999987,0.8749999999999996,1.05,-0.2444696614402506
0.4374999999999996,0.8124999999999991,1.05,-0.2326930855263373
0.71875,0.03125,1.05,-0.2843967264134986
0.4062499999999998,0.6249999999999994,1.05,-0.4680961274790274
0.1874999999999999,0.3124999999999998,1.05,-0.3187334819061731
0.4999999999999996,0.5937499999999996,1.05,-0.4612676089048979
0.0,0.8437499999999982,1.05,-0.3099533613885886
0.9374999999999998,0.125,1.05,-0.4879305836802063
0.6874999999999998,0.1562499999999999,1.05,-0.3162461038772149
0.03125,0.6874999999999988,1.05,-0.4363986918806825
0.4999999999999994,0.9687499999999988,1.05,-0.4424845611492649
0.2187499999999998,0.7812499999999988,1.05,-0.2946615833919715
1.0,0.03125,1.05,-0.4577348835342578
0.4062499999999998,0.5937499999999994,1.05,-0.4897030544546883
0.8437499999999989,0.6249999999999997,1.05,-0.3294207973479918
0.8124999999999986,0.8749999999999997,1.05,-0.2209899502156758
0.0625,0.7187499999999988,1.05,-0.4132000646542624
0.8749999999999988,0.6562499999999999,1.05,-0.3670514819959485
0.4374999999999999,0.4374999999999998,1.05,-0.314926241774043
0.0312499999999999,0.906249999999998,1.05,-0.3910876704568247
0.1874999999999999,0.8749999999999984,1.05,-0.3167972247508442
0.3125,0.125,1.05,-0.2768545395568828
0.5625000000000001,0.125,1.05,-0.4139734980212853
1.0,0.125,1.05,-0.4610858924082635
0.0312499999999999,0.968749999999998,1.05,-0.4242033285462653
0.0625,0.4374999999999995,1.05,-0.3961468327283947
1.0,0.875,1.05,-0.3186459740762552
0.9687499999999992,0.28125,1.05,-0.3386848347042454
0.0937499999999999,0.937499999999998,1.05,-0.3758913395714062
0.4374999999999996,0.5937499999999993,1.05,-0.495953140794845
0.4062499999999999,0.2187499999999999,1.05,-0.3368283727038024
0.6249999999999992,0.7812499999999994,1.05,-0.3664655609932509
0.03125,0.624999999999999,1.05,-0.4383336965698519
0.8437499999999983,0.8124999999999998,1.05,-0.2084209940452118
0.6874999999999998,0.1874999999999999,1.05,-0.3174583872506917
0.7187499999999992,0.5937499999999998,1.05,-0.2897834172318499
0.3437499999999998,0.5624999999999993,1.05,-0.359955324657688
0.1562499999999999,0.9062499999999982,1.05,-0.3367923640810015
0.28125,0.03125,1.05,-0.2527729739570878
0.2812499999999999,0.8124999999999988,1.05,-0.2469980607273328
0.7187499999999991,0.9062499999999992,1.05,-0.2913993782192505
0.7499999999999998,0.125,1.05,-0.2726037546988366
0.7500000000000001,0.0625,1.05,-0.2684970559726838
1.0,0.5625,1.05,-0.4601462159385075
0.4062499999999997,0.6874999999999996,1.05,-0.3895019853381329
0.8437499999999998,0.125,1.05,-0.3294207973480105
1.0,0.9375,1.05,-0.4170101171138173
0.8124999999999993,0.375,1.05,-0.2209899502156802
0.6562499999999992,0.7187499999999996,1.05,-0.3428006885695893
0.4062499999999999,0.3749999999999999,1.05,-0.1755203256446182
0.2812499999999998,0.4687499999999996,1.05,-0.24122552481065
0.7812499999999986,0.9374999999999996,1.05,-0.2418834291413117
0.9687499999999996,0.15625,1.05,-0.4727659374673125
0.09375,0.03125,1.05,-0.3823305204955857
0.4687499999999995,1.0,1.05,-0.4707069773723566
0.6562499999999994,0.4687499999999999,1.05,-0.3309787469181537
0.874999999999999,0.5312499999999999,1.05,-0.422806488405922
0.1874999999999999,0.4062499999999996,1.05,-0.3147664684145882
0.1249999999999999,1.0,1.05,-0.3548304692412709
0.28125,0.125,1.05,-0.2632810247801685
0.8437500000000001,0.0625,1.05,-0.3599553246577021
0.6249999999999999,0.1562499999999999,1.05,-0.3655033634301526
0.1562499999999999,0.5624999999999993,1.05,-0.3344280723205894
0.59375,0.0625,1.05,-0.3848651791414462
0.0,0.2812499999999998,1.05,-0.3834423917489395
0.5624999999999997,0.4687499999999998,1.05,-0.4013643700237269
0.2187499999999999,0.9687499999999982,1.05,-0.2856370433263819
0.0624999999999999,0.937499999999998,1.05,-0.3961468327283939
0.25,0.03125,1.05,-0.2643017372940421
0.5937499999999996,0.4687499999999998,1.05,-0.3775327715587596
0.2812499999999999,0.7499999999999988,1.05,-0.2503508928110228
1.0,0.84375,1.05,-0.3099533613885622
0.6249999999999994,0.5312499999999998,1.05,-0.3569827008943516
0.9062499999999996,0.25,1.05,-0.2837023694107981
0.5937499999999997,0.3437499999999999,1.05,-0.3777703512992205
0.1874999999999999,0.5937499999999993,1.05,-0.3125156990021912
0.3124999999999999,0.3749999999999998,1.05,-0.220989950215678
0.7812499999999984,1.0,1.05,-0.2440448206963204
0.2187499999999999,0.2812499999999999,1.05,-0.2946615833919727
0.03125,0.7499999999999986,1.05,-0.4218414348298026
1.0,0.21875,1.05,-0.4414934843329426
0.0,0.5312499999999993,1.05,-0.4577348835342616
0.937499999999998,0.96875,1.05,-0.4142154277454493
0.4062499999999999,0.1562499999999999,1.05,-0.4342597583363111
0.6874999999999994,0.2812499999999999,1.05,-0.318968233399873
0.718749999999999,0.7812499999999996,1.05,-0.2946615833919714
0.4687499999999998,0.4062499999999998,1.05,-0.3043918435419325
0.40625,0.0625,1.05,-0.4969274452123869
0.4687499999999995,0.8437499999999991,1.05,-0.2445528354988196
0.7187499999999997,0.2187499999999999,1.05,-0.294342945282733
0.4687499999999999,0.3437499999999998,1.05,-0.244552835498864
0.4687499999999999,0.5937499999999996,1.05,-0.4825424433259039
0.8124999999999987,0.7812499999999997,1.05,-0.2293014583151739
0.7812499999999994,0.2187499999999999,1.05,-0.2527869327784138
0.2187499999999999,0.4374999999999997,1.05,-0.288867119585576
0.09375,0.1249999999999999,1.05,-0.3889917773704008
1.0,0.75,1.05,-0.4191185193781058
0.8124999999999993,0.4062499999999999,1.05,-0.2196144877068302
0.4062499999999996,0.8749999999999989,1.05,-0.1755203256446091
0.03125,0.8749999999999983,1.05,-0.366526815524526
0.5624999999999994,0.6874999999999994,1.05,-0.4147517207430268
0.6874999999999996,0.3749999999999999,1.05,-0.3167972247508525
0.0625,0.03125,1.05,-0.4078119881590685
0.6874999999999991,0.7187499999999996,1.05,-0.3183082873845476
0.7812499999999993,0.4374999999999999,1.05,-0.2418834291413169
0.0,0.2187499999999999,1.05,-0.4414934843329474
0.4999999999999995,0.8124999999999991,1.05,-0.3409231671476352
0.6562499999999998,0.1874999999999999,1.05,-0.341939058521125
0.8124999999999984,0.9062499999999996,1.05,-0.219614487706826
0.125,0.3437499999999998,1.05,-0.362359225919598
0.21875,0.1562499999999999,1.05,-0.2929927310218742
0.8124999999999989,0.7187499999999998,1.05,-0.2416194507195845
0.1249999999999999,0.2187499999999999,1.05,-0.3672541587172664
0.34375,0.1249999999999999,1.05,-0.3294207973480215
0.9374999999999988,0.6562500000000001,1.05,-0.4706349667812511
0.4999999999999999,0.1249999999999999,1.05,-0.4610858924082779
0.6874999999999994,0.3124999999999998,1.05,-0.3187334819061803
0.4687499999999995,0.9374999999999988,1.05,-0.3892883311736966
0.15625,0.2499999999999999,1.05,-0.3432154948976063
0.6874999999999993,0.5312499999999998,1.05,-0.3075522940496152
0.21875,0.03125,1.05,-0.2843967264134872
0.3124999999999999,0.5937499999999993,1.05,-0.2873988979007363
0.8437499999999987,0.7499999999999998,1.05,-0.2291909134178769
0.0312499999999999,0.8124999999999984,1.05,-0.3802654412655944
0.0624999999999999,0.2499999999999999,1.05,-0.4092904261968966
0.125,0.4687499999999995,1.05,-0.3539671609507367
1.0,0.0,1.05,-0.4530593271682738
0.7812499999999989,0.6874999999999998,1.05,-0.2559079578297037
0.5624999999999992,0.7812499999999993,1.05,-0.4021664454665746
0.4375,0.0625,1.05,-0.4982736637126218
0.0625,0.0,1.05,-0.4049158435356355
0.6249999999999998,0.2187499999999999,1.05,-0.367254158717276
0.3437499999999998,0.6562499999999992,1.05,-0.2987458464016332
0.2499999999999999,0.2187499999999998,1.05,-0.2718286828422969
0.5624999999999998,0.2187499999999999,1.05,-0.4132000646542773
0.4687499999999995,0.9062499999999988,1.05,-0.3043918435419274
0.9374999999999984,0.7187499999999999,1.05,-0.3962676393874781
0.6562499999999996,0.4062499999999999,1.05,-0.3367923640810111
0.3749999999999998,0.5312499999999996,1.05,-0.42280648840593
0.624999999999999,1.0,1.05,-0.3548304692412606
0.8749999999999991,0.4062499999999999,1.05,-0.183435269086013
0.4062499999999996,0.8437499999999989,1.05,-0.1838658613407898
0.4062499999999998,0.5624999999999996,1.05,-0.4969274452123703
0.2812499999999999,0.718749999999999,1.05,-0.2527869327784069
0.5624999999999994,0.6562499999999996,1.05,-0.414863418208613
0.1249999999999999,0.2499999999999999,1.05,-0.3672001097019535
0.8749999999999991,0.4374999999999999,1.05,-0.2001210096979864
1.0,0.0625,1.05,-0.4601462159385199
0.8749999999999993,0.3124999999999999,1.05,-0.1993730056990442
0.0,0.624999999999999,1.05,-0.4610858924082699
0.4062499999999996,0.7812499999999991,1.05,-0.2383811104346067
0.6249999999999996,0.4687499999999998,1.05,-0.3539671609507405
0.4999999999999996,0.6249999999999996,1.05,-0.4610858924082637
0.65625,0.03125,1.05,-0.3319617002439927
0.4687499999999996,0.6562499999999994,1.05,-0.4727659374673117
1.0,0.15625,1.05,-0.4589241635403036
0.4999999999999995,0.7812499999999992,1.05,-0.3834423917489326
0.5312499999999994,0.5312499999999997,1.05,-0.4331659108377486
0.0,0.4374999999999995,1.05,-0.4170101171138539
0.1874999999999999,0.7187499999999989,1.05,-0.3183082873845475
0.8124999999999987,0.8437499999999996,1.05,-0.2229829496351987
0.8124999999999989,0.6562499999999998,1.05,-0.2634478712289279
0.4999999999999994,0.9374999999999988,1.05,-0.4170101171138477
0.0624999999999999,1.0,1.05,-0.4049158435356353
0.7812499999999996,0.4062499999999999,1.05,-0.2431658635572549
0.90625,0.03125,1.05,-0.4836980140053861
0.5312499999999994,0.8437499999999991,1.05,-0.3617471191973
0.03125,0.5624999999999992,1.05,-0.4355962632956002
0.6874999999999994,0.4374999999999999,1.05,-0.3115864325742221
0.3124999999999999,0.4374999999999996,1.05,-0.2195302934650987
0.2499999999999999,0.7812499999999989,1.05,-0.2708622125032566
0.968749999999998,0.7499999999999998,1.05,-0.3917343451165382
0.46875,0.03125,1.05,-0.4795676173593176
0.5,0.03125,1.05,-0.4577348835342693
0.3125000000000001,0.1874999999999999,1.05,-0.2512869679423474
0.9374999999999982,0.8437499999999997,1.05,-0.1995825780274631
0.1249999999999999,0.7187499999999989,1.05,-0.3672541587172654
0.40625,0.1249999999999999,1.05,-0.4680961274790572
0.9062499999999982,0.8749999999999998,1.05,-0.1755203256446063
0.7499999999999993,0.4687499999999999,1.05,-0.2629771465960104
0.9062499999999992,0.4999999999999999,1.05,-0.4325703764243999
0.0,0.6562499999999989,1.05,-0.4589241635403114
0.1874999999999999,0.2187499999999998,1.05,-0.3183082873845487
0.6249999999999998,0.2499999999999999,1.05,-0.3672001097019634
0.9374999999999984,0.8125000000000001,1.05,-0.2326930855263303
0.968749999999999,0.46875,1.05,-0.4462739166431026
0.2187499999999999,0.5312499999999994,1.05,-0.284396726413487
0.6250000000000001,0.0625,1.05,-0.3595087962333481
0.8124999999999992,0.4374999999999999,1.05,-0.2195302934651008
0.2812499999999999,0.6249999999999993,1.05,-0.2632810247801651
0.7499999999999999,0.09375,1.05,-0.2714662434799368
0.0937499999999999,0.5937499999999992,1.05,-0.3871223315415852
0.09375,0.0,1.05,-0.379756819509577
0.4374999999999999,0.3749999999999998,1.05,-0.192356042191885
0.09375,0.4687499999999995,1.05,-0.3775327715587571
0.7812499999999998,0.15625,1.05,-0.2596209016859473
