X,Y,u (1) @ t=0,u (1) @ t=0.05,u (1) @ t=0.1,u (1) @ t=0.15,u (1) @ t=0.2,u (1) @ t=0.25,u (1) @ t=0.3,u (1) @ t=0.35,u (1) @ t=0.4,u (1) @ t=0.45,u (1) @ t=0.5,u (1) @ t=0.55,u (1) @ t=0.6,u (1) @ t=0.65,u (1) @ t=0.7,u (1) @ t=0.75,u (1) @ t=0.8,u (1) @ t=0.85,u (1) @ t=0.9,u (1) @ t=0.95,u (1) @ t=1,u (1) @ t=1.05,u (1) @ t=1.1,u (1) @ t=1.15,u (1) @ t=1.2,u (1) @ t=1.25,u (1) @ t=1.3,u (1) @ t=1.35,u (1) @ t=1.4,u (1) @ t=1.45,u (1) @ t=1.5,u (1) @ t=1.55,u (1) @ t=1.6,u (1) @ t=1.65,u (1) @ t=1.7,u (1) @ t=1.75,u (1) @ t=1.8,u (1) @ t=1.85,u (1) @ t=1.9,u (1) @ t=1.95,u (1) @ t=2
0.37499999999999983,0.5312499999999996,-0.30866817592055046,-0.45537000662109123,-0.5722890905457534,-0.5851037728622033,-0.5367264371643202,-0.4810741020608357,-0.43212381597539784,-0.39054932516755564,-0.3555703413824949,-0.32600005722568237,-0.30079705936599543,-0.27914807939059055,-0.2604779226378257,-0.24452643058916598,-0.23175726158443719,-0.2241949918162821,-0.22971065800382776,-0.25349940966487255,-0.2969840857801969,-0.35380896251404576,-0.3999309090822934,-0.42280648840593,-0.42637933900311037,-0.4173796279310947,-0.4048725720881416,-0.38980008119150394,-0.3777663971508613,-0.36687345840244595,-0.35942588341935267,-0.35596497639012986,-0.35619626587144465,-0.35842366898454453,-0.3602565510576242,-0.3602695216128421,-0.35804026818430107,-0.354173667566551,-0.3491810109223216,-0.3434175398160211,-0.3374270171047487,-0.33173898806794677,-0.32649738721161853
0.40624999999999983,0.49999999999999967,-0.4619514067826155,-0.5727890452464516,-0.5824464376189464,-0.5287329942362627,-0.4648917986075425,-0.4107535107231544,-0.36633863553610846,-0.3298992841459252,-0.2997486748690692,-0.27452015601562674,-0.2531824337672331,-0.23508425120287638,-0.2201309580636293,-0.20956363173068465,-0.20775187284642543,-0.22459580871471768,-0.27532979002455493,-0.3419032557884144,-0.40104265994720634,-0.43346288266787314,-0.4408126223389009,-0.4325703764244041,-0.4176350478312088,-0.4009118293262053,-0.38554140576189244,-0.37231015646094134,-0.36280518199339373,-0.3578488496920347,-0.35746069371011835,-0.359886154012235,-0.362432207613322,-0.3630036509785935,-0.3609343603212382,-0.35656882625714165,-0.35082072296068484,-0.3445121101408003,-0.3380793695513596,-0.3317972952277084,-0.3260858412708885,-0.3213571828877827,-0.3177386559661808
0.4374999999999998,0.4687499999999996,-0.5449027566598702,-0.57168660187335,-0.5154731777011433,-0.4439913803913383,-0.3835730312933545,-0.3362302627587448,-0.29865641757827543,-0.2683858925433701,-0.24361537674857558,-0.22308842393400052,-0.20608675880570446,-0.19292586428698977,-0.1865487691860779,-0.19651206128920332,-0.2403817618053232,-0.32490105652305246,-0.4042070764266478,-0.4481713327016892,-0.4605688760832324,-0.4519245036944675,-0.4339983392476527,-0.4142154277454666,-0.39575716827357305,-0.37979101219698935,-0.36747672136662946,-0.3602911627425289,-0.3588195661496207,-0.3613135049310215,-0.3645420833291099,-0.3658339585373117,-0.3640378430503687,-0.3595069985677364,-0.3532191009206629,-0.34612585858377803,-0.3388881750371531,-0.3319695564871963,-0.32571944626681426,-0.3203673698589343,-0.3162679003911384,-0.31380170698276066,-0.3130723278412302
0.4687499999999998,0.4374999999999998,-0.5448952516547285,-0.49440731073231303,-0.4147240279202466,-0.34785972866074827,-0.297807666248557,-0.2598821578675926,-0.2303635190460568,-0.20688632199194404,-0.18794332603852829,-0.172868614161313,-0.16293777645944826,-0.16525868198302684,-0.19958120031364524,-0.28958338502414505,-0.4028068805963189,-0.4709442691105433,-0.4831448590849383,-0.4730645731800619,-0.45370494241304804,-0.43093153066404327,-0.4088111590583079,-0.38928833117369416,-0.3736883293199732,-0.3637035058438765,-0.3606613725621426,-0.3632158087875204,-0.36719278682767004,-0.3691070291665542,-0.36743910164978,-0.36274700316018127,-0.3560629281026996,-0.34839252162915124,-0.34036887294215046,-0.3325967000356983,-0.3254510546114298,-0.3193652915995129,-0.3146966976954868,-0.3116728305757751,-0.3106332749288648,-0.31183199396286015,-0.31520917069645443
0.4999999999999998,0.4062499999999998,-0.461933288185415,-0.37233083321407207,-0.298814435970222,-0.2471474132677611,-0.21062236412720037,-0.18351078511615745,-0.16276676834689063,-0.14668838002780132,-0.13496117433344787,-0.1310607780204044,-0.15197218379297983,-0.2362254051058894,-0.3812252507423769,-0.4851567882261825,-0.5147293055288015,-0.5032571252502485,-0.47789044469484776,-0.4508502092915417,-0.42493124437574226,-0.40144935891853945,-0.38191815659767225,-0.36833508820253313,-0.36282179074576926,-0.36484575861566304,-0.3697893475444884,-0.3728063731041928,-0.371778896643829,-0.3668331143684619,-0.3594453687025808,-0.3509784333463324,-0.3422172883284632,-0.33364417466329505,-0.32566395386049496,-0.3186157897765956,-0.31298066054894796,-0.3092820395212599,-0.30786533666927707,-0.308863896928809,-0.3124293983656602,-0.318243485015495,-0.32584178769930083
0.5312499999999998,0.37499999999999983,-0.3086500574859518,-0.22742964870504195,-0.17780297434492712,-0.14623299909504012,-0.12475613037122256,-0.10929850193822174,-0.09827033432769039,-0.09244546826653297,-0.10092017563046547,-0.16253329944709194,-0.32792785633112626,-0.4891331134584999,-0.5452798079232148,-0.5390166120905668,-0.5094246417867893,-0.4760032758164996,-0.4449668006143858,-0.4170005269537036,-0.39298260458455236,-0.37492464795888986,-0.36573134200727864,-0.3665268155245451,-0.37239043396153126,-0.3766454814410734,-0.3764016186485019,-0.37145822168699877,-0.36361932419813786,-0.3541699127193309,-0.3443840601726004,-0.33488820305537353,-0.3260846540378737,-0.3182089068830752,-0.3116640641856278,-0.3069694113160987,-0.3047009592117463,-0.30541667481183166,-0.30913168726404455,-0.3155387652621077,-0.32406256049174703,-0.33324309257449697,-0.34235928334323784
0.5624999999999998,0.3437499999999999,-0.10838250885525921,-0.07551106853340489,-0.058944738247701085,-0.04959948899466682,-0.044196159409865314,-0.042156596553978916,-0.04724192377516992,-0.08113026354068337,-0.22770398255456062,-0.4595997569253288,-0.5792148030791932,-0.5823603494141738,-0.5490726473620838,-0.5080373315703587,-0.47010809900103157,-0.4360106937566186,-0.40699104660087326,-0.3841467078903192,-0.3703901666717494,-0.36894477128076014,-0.37554184841900673,-0.381248202370016,-0.38187397079071467,-0.37673008999283925,-0.3683047759191022,-0.35743555882805744,-0.34689565161446295,-0.33642276219208994,-0.32674739841753003,-0.31799323410254837,-0.3105178565786865,-0.30486112067240323,-0.3015117748178942,-0.30150484491027146,-0.30527303058940414,-0.31250256888335776,-0.3219522252403308,-0.3326174408939221,-0.3429251867321602,-0.3510534591472254,-0.35684029642877746
0.5937499999999998,0.3124999999999999,0.10838205540206386,0.07102208607758179,0.05017727113085937,0.03539173488469094,0.020884233192719513,-0.004864605148335609,-0.09181278207298806,-0.36093515413590804,-0.5936256699121656,-0.63475114777005,-0.5958649440212787,-0.5481792781259467,-0.5024030296513777,-0.4612148326351448,-0.42495709117343006,-0.3945984183358413,-0.37616863692218344,-0.37132887105274137,-0.37761697587519427,-0.38615768423282376,-0.388254389061953,-0.38325133899581676,-0.3732888942762367,-0.3617894363579581,-0.34979917207784483,-0.33841748303560837,-0.3275099065519496,-0.3178137674211246,-0.30939924791951784,-0.3026799029202869,-0.2984222218693262,-0.2974296577954674,-0.30067422006655686,-0.3085125625772286,-0.31994763571388585,-0.3324242249492873,-0.3439081991516987,-0.353441963144545,-0.359699415387425,-0.36257467136096744,-0.36252897272919976
0.6249999999999997,0.28124999999999994,0.3086464484563167,0.20126099224036853,0.13851343646010628,0.0905787666412881,0.027305688885058133,-0.14684116344003678,-0.5027767963302919,-0.6648912215419907,-0.6486749749481273,-0.5971819172262716,-0.5427366992172763,-0.49310200338226706,-0.44903675373136415,-0.41104668868234306,-0.38257608246034075,-0.3724367954303702,-0.38143860376070676,-0.39176588951835883,-0.39518833184070357,-0.3899753038785329,-0.3793721331389008,-0.36646556099326266,-0.35325094670311435,-0.34054272664057694,-0.3286675836380744,-0.3178145928683783,-0.3082745186107191,-0.3005083803933065,-0.29516460817797213,-0.293139293258421,-0.29552195625646577,-0.3031678100640059,-0.315854970271162,-0.3312883432370351,-0.34578697225033894,-0.3565336734796889,-0.36326358302879663,-0.366203868456926,-0.3658094405626554,-0.3634104813428659,-0.359485659133978
0.6562499999999998,0.24999999999999994,0.46192521626352123,0.30513319744621703,0.18718231755905676,0.06084227755028952,-0.19822099399193235,-0.5739278972158303,-0.6908419466297023,-0.6512331339825723,-0.5920157732891129,-0.5321405993485658,-0.47901301921032735,-0.4323548472107742,-0.394221840989938,-0.3747720189545069,-0.383006863966642,-0.4006869715610511,-0.4046938842254774,-0.3985944165130687,-0.3868673717256018,-0.37237449341774187,-0.3574416880528171,-0.3432154948976147,-0.33003810683398266,-0.31799636750455257,-0.307271591895438,-0.29825012944624474,-0.2916424922809028,-0.28846366383496724,-0.289888598147287,-0.29707269932023744,-0.310319286455215,-0.3279301285073104,-0.34576080465184716,-0.3591636123688713,-0.3668531616215064,-0.3697474997180319,-0.3692445230197976,-0.3661879490086753,-0.36186142915106606,-0.3574813442711955,-0.35328872822019397
0.6874999999999998,0.2187499999999999,0.5448840236255812,0.3749093988641162,0.17110186849001865,-0.14019563473934715,-0.5284144587134268,-0.6709009477467813,-0.6314013927778792,-0.5738642219736823,-0.5124596586916439,-0.457298063404738,-0.40948481698685846,-0.3781011548935696,-0.38309578200259414,-0.4072410871208198,-0.4173444136093344,-0.4102178916346892,-0.39521660655976454,-0.3789675792734445,-0.36236352117417514,-0.34642378952101416,-0.3316933691500483,-0.31830828738455647,-0.306339700841847,-0.2960630972896885,-0.2880602881412173,-0.2833478332708381,-0.28351844668829657,-0.29010056748694396,-0.30373402977363706,-0.32315492625350706,-0.3441218426340517,-0.36101328897490087,-0.3706181943416416,-0.3736777167706273,-0.3724705547474333,-0.36900233675158334,-0.3644145055034345,-0.35936969016252246,-0.35484575160626003,-0.35149033788032863,-0.34927059512989156
0.7187499999999998,0.18749999999999992,0.5448915281514211,0.4087929663601815,0.10575260765514709,-0.3210903222118946,-0.5703552505663841,-0.582867218497052,-0.5408990590038173,-0.47750126260191195,-0.42369936870079916,-0.3803148385160094,-0.37792934102244674,-0.41138582902687754,-0.4360086242299545,-0.4193669138566403,-0.4056449926674678,-0.39114810332511407,-0.3681941426005083,-0.3501513876989539,-0.33373777778932656,-0.31882258033290134,-0.30544848150545917,-0.29381693012408144,-0.28440423609642795,-0.27815986633609113,-0.2766490452084497,-0.2819915317363428,-0.29589796077457525,-0.3171819917717429,-0.3415006197989062,-0.36234616102863915,-0.37494693675373747,-0.37916904589485106,-0.3776835946731794,-0.3731489949306789,-0.3672896578414698,-0.3615409715395423,-0.3565726546756306,-0.352692615055098,-0.35031215409926186,-0.34931047218390215,-0.3493452480726363
0.7499999999999998,0.15625,0.46194333387969816,0.4076421795900615,0.09179125399562135,-0.30095619859433914,-0.4589846715719455,-0.4548480117267017,-0.4113890648668787,-0.3717816425101755,-0.36207965207234977,-0.42388257105545296,-0.4386946237793569,-0.43647926812197174,-0.43148056429447174,-0.39653520217615945,-0.37330947933137754,-0.3557596344506931,-0.33612766188675824,-0.31956982418126767,-0.30461990673153366,-0.29148592786787625,-0.2805568716718539,-0.2726635317543983,-0.2693723575217195,-0.2731114587118077,-0.28648405424969403,-0.30987773040295785,-0.3381245871359263,-0.3631992223888771,-0.3795440329685309,-0.3857908290644438,-0.3845195178014237,-0.37917464890338887,-0.3720688680379807,-0.36487055881409663,-0.35864821173751427,-0.3541526232954728,-0.35143361525063577,-0.35031858899825263,-0.3504726728034788,-0.3509628437213417,-0.35143735373856044
0.7812499999999998,0.125,0.3086645662352616,0.3483538421080476,0.16856523802599085,-0.1350954752971291,-0.28199955474684935,-0.3003500867522321,-0.3153414510915174,-0.4216429013663292,-0.47930798752193443,-0.46444717468627866,-0.4382133553167641,-0.4099352399997275,-0.3835029117617441,-0.36002925966713,-0.3389841359770144,-0.3201619106929603,-0.30366583332745684,-0.2890103121412988,-0.27643847532576593,-0.26677757891588594,-0.26154302777853794,-0.2632810247801745,-0.2754019459187325,-0.29991697613533397,-0.33302539445849405,-0.3642226326239862,-0.3847634245692664,-0.39339462074064097,-0.3926505935712367,-0.3863797004486833,-0.378218146810844,-0.3695079400681223,-0.36193291211777373,-0.35620006026000794,-0.35290991683413336,-0.351695019304559,-0.3517773579251042,-0.352563869319398,-0.35314944168954804,-0.3526960854262984,-0.3512089432078743
0.8124999999999999,0.09375,0.10838956011980974,0.15794976277996534,0.17424291754523435,0.04444044388232809,-0.16751768780102128,-0.4405913738863933,-0.5176687324861292,-0.4989383000595738,-0.4613786593955682,-0.4265446980307278,-0.39495248268260824,-0.36726347455533914,-0.342947910378821,-0.3215247966296591,-0.302591634453608,-0.2858591312404292,-0.2716666789328642,-0.2602848102045869,-0.253015370559693,-0.25246201912036353,-0.26265154117722567,-0.28739889790074763,-0.3249105249834024,-0.3629960505156879,-0.3899565547371844,-0.40183072584202634,-0.4020246443804079,-0.39531841814269153,-0.38555437034169593,-0.3755408650815862,-0.36606789093221115,-0.35895409842718873,-0.35454979309656887,-0.35320873906904826,-0.3537538580541065,-0.35477469526196476,-0.3553157342936801,-0.3549862982668512,-0.3532601323951692,-0.3502205720175498,-0.34608690913994183
0.8437500000000001,0.0625,-0.10839001366865936,-0.18216733917143058,-0.3488312517770751,-0.5275780815070573,-0.5745996523954839,-0.54010443973994,-0.4923869822063823,-0.44906438493425127,-0.41034482532564864,-0.37697327709064665,-0.34824219909744797,-0.3233752223402839,-0.3017403371885131,-0.2828195880440179,-0.2663348106209351,-0.2523824844400488,-0.24285038226605146,-0.24020154607922392,-0.24821667015775759,-0.2721244176095293,-0.31316444012477046,-0.35995532465770214,-0.3944155260782071,-0.41213922152586524,-0.41203338825489755,-0.4064079495344311,-0.3941512919803595,-0.3826194492989132,-0.3711739324085018,-0.3623925408321876,-0.3566184151506352,-0.35454435860196126,-0.35505018555314993,-0.3568629923324569,-0.3580265600750171,-0.3576205336696053,-0.3556194703631527,-0.3521795183309855,-0.3475788855683926,-0.34240517308991525,-0.3368683968702312
0.875,0,-0.5000111537230412,-0.6274246914998568,-0.6668562406583921,-0.6199591354238744,-0.548207837258957,-0.48454487165125265,-0.4318540360791917,-0.3884784930767754,-0.35256378404837957,-0.3225026254604419,-0.2970426158653433,-0.27527391732143813,-0.25658740818144965,-0.24077285898632014,-0.22851614485755303,-0.22231520994853626,-0.23001648594138482,-0.25278440545975184,-0.28595943599244555,-0.3185871145723697,-0.33809200483688123,-0.3437526516877952,-0.33982080485368127,-0.332701616245677,-0.3249942782805597,-0.31985611270200237,-0.31796394650170806,-0.32092998475323137,-0.3287725799008682,-0.33992419866322876,-0.3512879273861279,-0.3598796117389801,-0.36418035039987884,-0.3642691134417834,-0.36128209477494677,-0.3565976177953817,-0.3508949828340405,-0.3445801073678407,-0.33826167822235526,-0.3324338152040622,-0.3272122983003286
0.8750000000000001,0.03125,-0.3086681759205477,-0.45537000662110905,-0.5722890905457936,-0.5851037728622441,-0.5367264371643544,-0.4810741020608646,-0.4321238159754229,-0.3905493251675775,-0.35557034138251437,-0.3260000572256999,-0.30079705936601153,-0.2791480793906052,-0.2604779226378392,-0.24452643058917856,-0.23175726158444893,-0.22419499181629315,-0.22971065800383836,-0.25349940966488316,-0.2969840857802081,-0.3538089625140587,-0.3999309090823086,-0.42280648840594637,-0.4263793390031269,-0.4173796279311105,-0.4048725720881568,-0.38980008119151793,-0.37776639715087384,-0.3668734584024556,-0.35942588341935794,-0.3559649763901291,-0.35619626587143854,-0.35842366898453537,-0.36025655105761517,-0.3602695216128354,-0.3580402681842974,-0.3541736675665503,-0.3491810109223233,-0.3434175398160245,-0.33742701710475326,-0.33173898806795193,-0.32649738721162397
0,0.906249999999998,-0.4619332881854374,-0.3723308332140815,-0.29881443597022833,-0.2471474132677661,-0.21062236412720442,-0.18351078511616095,-0.1627667683468937,-0.14668838002780415,-0.1349611743334505,-0.13106077802040755,-0.15197218379298574,-0.23622540510590262,-0.3812252507423971,-0.4851567882262031,-0.51472930552882,-0.5032571252502656,-0.4778904446948642,-0.4508502092915575,-0.4249312443757575,-0.4014493589185538,-0.3819181565976843,-0.3683350882025402,-0.3628217907457682,-0.364845758615654,-0.3697893475444758,-0.37280637310418113,-0.3717788966438205,-0.3668331143684569,-0.35944536870257865,-0.35097843334633205,-0.342217288328464,-0.3336441746632966,-0.32566395386049685,-0.31861578977659766,-0.31298066054894996,-0.3092820395212616,-0.3078653366692784,-0.3088638969288099,-0.3124293983656606,-0.31824348501549493,-0.32584178769930056
0.031249999999999997,0.9062499999999981,-0.2705971994921306,-0.23472762403306613,-0.1939961732196125,-0.16331111616911836,-0.14115765552614432,-0.12472871560396913,-0.1126217825764822,-0.10523990811327491,-0.10945276318162916,-0.1568011737399753,-0.3098218998087037,-0.49948117674087034,-0.589688168190853,-0.6001610230891863,-0.5772667930740539,-0.5454686886608278,-0.5139258020316279,-0.4841595631701767,-0.45631868319828195,-0.4307439462124572,-0.4083495716826753,-0.39108767045682474,-0.38076360483194754,-0.3756159309873388,-0.37203641107933927,-0.3674728859766452,-0.36086838361215484,-0.35259768901545935,-0.34359309953225387,-0.3345223258458523,-0.32578363749590916,-0.31779814021344777,-0.3109509536315658,-0.3055668684855215,-0.30255377710628034,-0.3025213125514312,-0.30566959874711774,-0.3119508973276188,-0.3211831994814919,-0.33220993046225966,-0.3441608612041286
0.0625,0.8749999999999982,-0.14644351575769843,-0.11362527788555353,-0.09218421904338964,-0.07848460203972843,-0.06972025248207825,-0.06493085971625367,-0.06692794583091409,-0.09397978940628202,-0.22382407767721532,-0.46973245020370585,-0.6203375652236298,-0.6425134753237491,-0.6177501395131274,-0.5790708416957875,-0.5418281185534197,-0.5072554104716284,-0.4757891934285647,-0.4468951296478075,-0.42100782355091576,-0.40001857581023015,-0.3867063303825933,-0.3805386425729973,-0.37672445023947,-0.3721909072710895,-0.3648412246854835,-0.35663516354765057,-0.34625418005332476,-0.3364141497180678,-0.32648850963600046,-0.31757953144865747,-0.30981142971352116,-0.30372311856248024,-0.2996072059920716,-0.29870922175360604,-0.30132215267860496,-0.3081140244289718,-0.31825977306259895,-0.3308443594843873,-0.34436231968547576,-0.3564587962172014,-0.36652951199548733
0.09375000000000001,0.8437499999999984,-2.2034930329338275E-9,-0.0018242325679007675,-0.005419050928222505,-0.010346422139871737,-0.018461955148037723,-0.039299412453067395,-0.11994330558793402,-0.388515313311064,-0.6402070916590822,-0.6950287307981391,-0.6620759958952817,-0.6187208538618956,-0.5749190833164599,-0.534729895353033,-0.4980756847690066,-0.4647438245298692,-0.4353373542284459,-0.41097459364877276,-0.39410100742232723,-0.38670033668164633,-0.3829857322563208,-0.377770351299202,-0.37018962723325377,-0.359922254589426,-0.34960033752722286,-0.33750582820358244,-0.327734100938199,-0.3176103732872841,-0.3090723637097757,-0.30196996378177987,-0.29697087174215403,-0.29475449647221924,-0.2966962304035781,-0.30348438424973573,-0.31516752924847075,-0.32968695759663424,-0.344749206787682,-0.358923490396862,-0.3701102721816278,-0.3770780333698485,-0.38016186412150305
0.12499999999999997,0.8124999999999986,0.14643978579420583,0.08634338294308205,0.04957131073083695,0.015586761768053087,-0.042928496662706185,-0.22566442664805425,-0.5859906682202082,-0.7285083073736445,-0.7111723939189745,-0.6646614997153035,-0.6139118954676599,-0.5669369640523363,-0.524323107628203,-0.48592890011931716,-0.45138817454847974,-0.42170442203619524,-0.4024586558915155,-0.39275153915216987,-0.3885374542906141,-0.3838188263298062,-0.37572331230680117,-0.36491406440338364,-0.3526848061415195,-0.3404772717825725,-0.3287298459501674,-0.31799461542952023,-0.30823885122146105,-0.3000738186067664,-0.29394780768689366,-0.29076385131544624,-0.29166652883720595,-0.29790036246515833,-0.31013441264226066,-0.3273770723491891,-0.34620152284803357,-0.36251225887965155,-0.37476706668315235,-0.38259538411454896,-0.3856089087674093,-0.38490744409480093,-0.38109115296035767
0.15624999999999994,0.7812499999999987,0.2705844749502968,0.13880536725261305,0.04228918388059083,-0.0834157788481444,-0.36350428858789713,-0.701319818814064,-0.7604349616524847,-0.7178658899001299,-0.6604101787981033,-0.6045265716456896,-0.5544784479449641,-0.5097621004837876,-0.4699716206808329,-0.43541635729526434,-0.410001995313627,-0.3992759558959148,-0.39662716179402646,-0.3915954981104513,-0.38259293380240594,-0.37037117095242134,-0.35676947026997463,-0.34316405965805086,-0.3302471593646138,-0.3182905105158949,-0.30748167748644223,-0.29813112497714456,-0.29083318664040764,-0.2865015128336192,-0.28632226455746446,-0.2917371960973146,-0.3039390709990882,-0.3226944970453621,-0.34500534667785715,-0.3654027850603633,-0.38014655877848585,-0.38846599098331536,-0.3915699478016335,-0.39030476398270425,-0.3859949606453883,-0.3802036828923997,-0.3733296527555753
0.18749999999999994,0.7499999999999987,0.35353691899941725,0.1509374691639663,-0.0665487509786981,-0.3923829269353058,-0.699352530658752,-0.7561738950588351,-0.706731427506704,-0.6460110819716994,-0.5874186520080366,-0.5354090036272712,-0.48932064137640263,-0.4494384962796938,-0.41902913251190266,-0.40585572811285875,-0.4055551112081987,-0.4032395020259937,-0.39102024231164656,-0.3767162164550873,-0.36163933481321014,-0.34651264362007583,-0.33210071184575873,-0.31880715926353714,-0.3067952917166539,-0.29626668550814445,-0.2876719247735603,-0.28187221001263907,-0.28033909658135286,-0.2848356013779402,-0.29683845643605067,-0.31669733319676546,-0.34184434206142233,-0.366510347658651,-0.3847184013139081,-0.3943483388613798,-0.39722355121332975,-0.395683905379595,-0.3911975333582984,-0.38463344358536516,-0.377294246805867,-0.37023509351427414,-0.36363465413558915
0.21874999999999986,0.7187499999999987,0.3826695029262477,0.1375942609619268,-0.22214167764881754,-0.5762463636668975,-0.702480590788427,-0.673573120207258,-0.6162747132824212,-0.5588832404425536,-0.5062258467297104,-0.46067491281167194,-0.4258151247915376,-0.41200348540793585,-0.41388723530099136,-0.41687763404296113,-0.4036138039122378,-0.3753278625089003,-0.36711844194444,-0.350440056764883,-0.33435223932661007,-0.3195326308835729,-0.30615642699390316,-0.29434294528272487,-0.2844389936198123,-0.27721667783332793,-0.27402464696346057,-0.2769506545503089,-0.28850576241033615,-0.3094600943326868,-0.337504555195708,-0.36650836835361017,-0.3890112737689956,-0.40130998907334164,-0.4047446132680158,-0.40245555405338146,-0.39677699186563004,-0.3895512644581398,-0.3817162306171365,-0.3738195907078525,-0.36666914792445504,-0.36079433991628435,-0.35612255615090743
0.24999999999999986,0.6874999999999991,0.3535459132900584,0.13347303953574943,-0.26140254251305894,-0.5378810787168198,-0.5940996943293582,-0.5576625701753108,-0.5061550909316599,-0.460955159884801,-0.4230292341598114,-0.4098750691561605,-0.426616392966648,-0.42761454052189635,-0.40582356116766394,-0.39011161985463666,-0.3762033299820979,-0.352979298177867,-0.3368468522890063,-0.3204834897784645,-0.305591523480872,-0.2923442812530463,-0.28103077067721616,-0.27229860354989077,-0.2674321909674363,-0.26864136787936554,-0.2789165938660788,-0.30065277231066745,-0.33205739147731855,-0.36572498940935816,-0.39323344663604093,-0.4092223192906351,-0.41412837561371163,-0.41157483342318174,-0.40484120607776436,-0.3961544405644283,-0.3868515683213235,-0.3779890794030101,-0.3701101076262293,-0.36345590374459413,-0.3583408665484746,-0.35459162474878164,-0.3518664312192275
0.2812499999999999,0.6562499999999992,0.27059719508815205,0.15197288187063188,-0.15992275350250665,-0.3845289585643356,-0.4395965719294583,-0.4194024717459641,-0.3916339968443571,-0.3927652250596222,-0.43296482125712693,-0.4414478144337147,-0.4327478401753019,-0.40705524456121617,-0.3838978043137805,-0.3604926679535353,-0.33968891955890745,-0.32151871783528324,-0.3049034934681044,-0.29021481810969435,-0.27737796379500473,-0.26703289822470805,-0.2603848298228203,-0.2596209016859389,-0.26818579884594373,-0.28978687057639885,-0.3246701678398571,-0.36488304059960613,-0.39798858027738354,-0.41792366357872934,-0.4247592764419023,-0.42220243489119413,-0.41465817379738995,-0.4046172987858143,-0.39384724106279667,-0.3834027556169081,-0.3741268204644736,-0.3665892308510894,-0.36081789675071535,-0.35662877802976267,-0.35368009178746673,-0.3511320154722908,-0.34873778953233064
0.3124999999999999,0.6249999999999993,0.14644878059763905,0.14088566886572973,0.0021883854433959195,-0.16801992796130066,-0.2540982067641335,-0.3199289050197411,-0.4421353043980581,-0.47247651446023187,-0.4537780360349016,-0.4235997502938181,-0.39443303009141856,-0.36772047348645837,-0.3439434048978056,-0.32285306992947177,-0.30411340896096634,-0.28746649856445416,-0.2731477402263226,-0.2612347366266642,-0.25273299816027567,-0.24981848655490949,-0.2562339117997545,-0.27685453955687395,-0.31422611945353723,-0.36102825495552443,-0.40209014878589244,-0.42789689016382143,-0.4370423343726094,-0.43500401339123373,-0.42594457674965996,-0.4147429349767389,-0.4021384179408612,-0.3903050098150329,-0.37923751627379304,-0.3704899557326494,-0.36384587505990407,-0.3592290965516964,-0.35583550552350013,-0.35318170737304516,-0.35054482041489804,-0.34735990296027525,-0.34367652392649267
0.34374999999999983,0.5937499999999993,-2.2003510588239393E-9,-0.006705261573661228,-0.05881369171901526,-0.24323837370640847,-0.4653076764057633,-0.5093742598904359,-0.4825431213815611,-0.44481181510062684,-0.40907696621438977,-0.377129833778303,-0.349270898117513,-0.32490127157842563,-0.303571262000489,-0.28482385677943534,-0.2683755527877477,-0.2542129830847368,-0.2437100672808984,-0.23880101086466515,-0.24296502670239525,-0.2618193973853806,-0.30049210551154554,-0.35463045494963624,-0.4049967883997231,-0.4382870270893842,-0.4501991729491656,-0.4488502271892285,-0.4395237638939029,-0.4262418207487002,-0.4119521835002958,-0.3979744704847273,-0.3856344116679593,-0.3752471945445645,-0.36734685115960136,-0.3621601344492789,-0.35877903678988515,-0.35590077188055896,-0.35284792761640127,-0.349392489022619,-0.34524029186189464,-0.34054930095005476,-0.3354950469072745
0.37499999999999983,0.5624999999999996,-0.14645251127796452,-0.2580495106522075,-0.4240841198677423,-0.5192806177019967,-0.5141240742692134,-0.47160451368618017,-0.4287100949042792,-0.3898856349228305,-0.3564144112213734,-0.327701598096573,-0.3029990210937905,-0.28164238336387637,-0.26311227537915155,-0.2471124846150602,-0.2338782137798207,-0.22480792175234995,-0.2262039055816558,-0.24407848604693008,-0.28339370086703713,-0.3448575030612492,-0.4077869513797687,-0.4490621490655927,-0.46733283566024064,-0.4640653793721004,-0.4554530622790174,-0.43667914782453504,-0.42265657620916114,-0.40690453617243244,-0.39327292710117295,-0.38093102525129585,-0.371527837166849,-0.365182300251894,-0.3615231672305871,-0.3587119204217554,-0.3556617756422938,-0.35173675802875226,-0.34706359955823074,-0.3417993265971882,-0.33620643701013575,-0.3307288751555105,-0.32553051874127054
