X,Y,u (1) @ t=0,u (1) @ t=0.05,u (1) @ t=0.1,u (1) @ t=0.15,u (1) @ t=0.2,u (1) @ t=0.25,u (1) @ t=0.3,u (1) @ t=0.35,u (1) @ t=0.4,u (1) @ t=0.45,u (1) @ t=0.5,u (1) @ t=0.55,u (1) @ t=0.6,u (1) @ t=0.65,u (1) @ t=0.7,u (1) @ t=0.75,u (1) @ t=0.8,u (1) @ t=0.85,u (1) @ t=0.9,u (1) @ t=0.95,u (1) @ t=1,u (1) @ t=1.05,u (1) @ t=1.1,u (1) @ t=1.15,u (1) @ t=1.2,u (1) @ t=1.25,u (1) @ t=1.3,u (1) @ t=1.35,u (1) @ t=1.4,u (1) @ t=1.45,u (1) @ t=1.5,u (1) @ t=1.55,u (1) @ t=1.6,u (1) @ t=1.65,u (1) @ t=1.7,u (1) @ t=1.75,u (1) @ t=1.8,u (1) @ t=1.85,u (1) @ t=1.9,u (1) @ t=1.95,u (1) @ t=2
0.03125,0.15624999999999994,0.27059817121976915,0.2799323814024523,0.2909384186695264,0.30054809126654736,0.30909173223348063,0.3171988897464391,0.32487908725191944,0.3322891402344318,0.33969919321694414,0.34657506757724904,0.3534509419375539,0.360075820006487,0.36638124825003787,0.3726866764935888,0.37870707512700896,0.38451159245423616,0.3901277974069056,0.3955556899850173,0.4006350102937297,0.40543400611985514,0.4099700528841828,0.41424315058671285,0.4181504314135946,0.4217357023362258,0.42501011631057894,0.42797367333665404,0.4305592547574497,0.43279544351817917,0.43468951664163963,0.43624147412783115,0.4374286077887446,0.43825400539189907,0.4387162788310464,0.4388118552274894,0.438550904555751,0.4379279852395624,0.4369403644734381,0.4355866316625005,0.43388418702465625,0.43182906214682154,0.4294209963015921
0.0625,0.12499999999999997,0.3535544166773359,0.3662448754646873,0.37891045632997417,0.3915016984886237,0.40395946794662846,0.4162646680217116,0.428255423131406,0.44002194785281407,0.45178847257422206,0.4628911811499906,0.4739938897257592,0.48475443505957444,0.49507949990363076,0.505404564747687,0.5153497011332131,0.5250070798648947,0.534413448779894,0.5435688078782113,0.5522987067512068,0.5606774363143336,0.5687239105276937,0.5764381293912868,0.5837781684463342,0.5907618815141413,0.5973938140557755,0.603673966071237,0.6096127241316102,0.6152056650436201,0.6204516626924437,0.6253507170780809,0.6299280204633781,0.6341801473063717,0.638108637559851,0.6417174549438281,0.6450347066007833,0.6480610733258355,0.6508019946782657,0.6532652330748282,0.6554576479864803,0.6573871246088919,0.6590613701635417
0.09375,0.09374999999999999,0.3826845767173272,0.3959244200605241,0.40911783850085914,0.4221187298297263,0.4348525795507979,0.4473752121521664,0.45954686141149126,0.47147434877032246,0.4834018361291536,0.49470388416530164,0.5060059322014497,0.5170089726711312,0.5276314580562189,0.5382539434413065,0.5485496141571878,0.5585977555808003,0.5684299782219033,0.5780462820804967,0.5872963673502094,0.5962442402451554,0.6049061963106603,0.6132822355467245,0.6213335440157908,0.6290766509021466,0.636515764423314,0.6436508845792932,0.650487413990764,0.6570230519142702,0.6632572125962282,0.6691898960366378,0.6748438837547847,0.6802160780118595,0.6853078713967049,0.6901228483258721,0.6946923016004722,0.6990160479630428,0.7030993655884269,0.7069501984967193,0.7105773654360468,0.7139886914845263,0.7171921741326327
0.125,0.0625,0.3535547335110433,0.36615167260091913,0.3788742690990013,0.39182323154733384,0.40461529981561023,0.4174354257129928,0.4303586275925364,0.44335861864282333,0.45635860969311026,0.46934397638394754,0.48232934307478476,0.4951907714151943,0.5078944600368775,0.5205981486585609,0.5330547910863698,0.5453243208313973,0.5574306329536219,0.5693737274530436,0.5809297470870609,0.5921940230137563,0.6031908258954239,0.6139201557320637,0.6242446363365419,0.6342227703101603,0.6438694520159798,0.6531846814540004,0.6621267922650435,0.670713528356911,0.6789494072074426,0.6868344288166383,0.694383810644143,0.7015954834813701,0.7084703775412813,0.7150108871204784,0.7212648499250811,0.7272284810407477,0.7329069526290809,0.7383098089974942,0.7434515758211346,0.7483411200611886,0.7529882905261457
0.15625,0,0.30867006760875315,0.3994455180952299,0.44809035785491663,0.4861867021270909,0.5202619705125833,0.5522067207175381,0.5818585514722304,0.6100276557198923,0.6381967599675541,0.6634680765445272,0.6887393931215005,0.7128476406455191,0.7354756184657776,0.758103596286036,0.7796199980514475,0.8002944925829293,0.8202345949005853,0.8394403050044155,0.8575572481135304,0.8747363371841735,0.8910159936251518,0.9063962174364656,0.9211018328779321,0.935037096980486,0.9481776342375674,0.9605234446491762,0.9722745085166782,0.983345662842882,0.9937152257098679,1.0033831971176357,1.0125034742384789,1.0210551307576388,1.0290475741023557,1.0365050182666393,1.0435486093518787,1.0501893809163476,1.056457472220478,1.0623923484382225,1.0679113016538975,1.0730704096438235,1.0779016693846215
0.15625,0.03125,0.27060074715384613,0.28410732175991776,0.29388835773000394,0.3078481498790575,0.32502184665529754,0.343444486411158,0.36270372975338483,0.3824333878484937,0.4021630459436026,0.42191630807398794,0.4416695702043733,0.4611468451517288,0.480272863684319,0.49939888221690915,0.5180417853590753,0.5363187771088114,0.5542765858574746,0.5719152116050651,0.5888674563218775,0.6052896938335279,0.6212217358489,0.6366635823679938,0.6514816138845902,0.6657327331913898,0.6794314273511012,0.6925776963637241,0.7051721631739499,0.7172145624964644,0.7287048267914377,0.7396429560588693,0.7500814451822979,0.7600131561198753,0.7694412977791468,0.7783741296412751,0.7868986696079829,0.7950124679090936,0.802728598370958,0.8100677122288903,0.8170214687449124,0.8236144613655534,0.8298655691046155
0,0.18749999999999992,0.14643940919098758,0.09640657179800209,0.07619816154666624,0.06344894612937996,0.0534614174964446,0.04478574258248023,0.03728109421727412,0.030500206291280405,0.023719318365286682,0.01780267573595001,0.011886033106613339,0.006141223327633147,6.151099036521165E-4,-0.0049110035203289,-0.010411801454575815,-0.015893425447602333,-0.021358324090645968,-0.026806497383706714,-0.03239043684357689,-0.03804520290107111,-0.0437542623850319,-0.0495176152954593,-0.055545203116087245,-0.06174762081118251,-0.06810210646876055,-0.07460866008882136,-0.08142102900146074,-0.08847373884069523,-0.0957501202797522,-0.10325017331863162,-0.11102903300866364,-0.11907920230866699,-0.12740405151437909,-0.1360122555077535,-0.14487875709239742,-0.15401681790178423,-0.1634330508431867,-0.17313082343435643,-0.18306423392137236,-0.19324334925818507,-0.20366852523022147
0.03125,0.18749999999999992,0.10838541805431681,0.1108201856769731,0.11616939413218641,0.11875210061599877,0.11917257557829175,0.11869937083281941,0.11742512009670046,0.11565522406569144,0.1138853280346824,0.11135282930141752,0.10882033056815262,0.10600257924457436,0.10282177916968817,0.09964097909480199,0.09618125340052533,0.0925102695600613,0.08865500610847775,0.08461546304577469,0.08027346741734159,0.07567934399483267,0.07084590512168741,0.06577315079790581,0.06039154313996512,0.054730695337457946,0.048798146706369776,0.04259389724670066,0.036073184658627924,0.029255071277731814,0.022144410244566846,0.014741201559133024,0.007036875861049483,-9.674016227343034E-4,-0.00927215472012937,-0.017878731723881044,-0.026759315348511628,-0.03591921970407752,-0.04535801024968934,-0.05507244640146879,-0.06502704742192325,-0.07522295661280645,-0.08565496261394287
0.0625,0.15624999999999994,0.16221208381816196,0.16893166476205765,0.17571390971103173,0.1824777537192855,0.18933656021117504,0.19615487432068188,0.20276628718538606,0.20922119487075494,0.21567610255612382,0.22162315518135076,0.2275702078065777,0.23325097172341341,0.23859282273866028,0.24393467375390715,0.24897933322559895,0.2537988999478646,0.2584221191915658,0.2628489909567027,0.26693434356814316,0.27073999938977533,0.2742816979735602,0.27755943931949795,0.2805002712975579,0.2831352610778686,0.28547231814993795,0.28751144251376576,0.2892185735579644,0.29060821622993177,0.2916840633902916,0.29244611503904383,0.29288903166033986,0.293013539299939,0.29281931156388546,0.29230550833924646,0.29148552582833337,0.2903565881216722,0.28891872534389107,0.28717333730659184,0.28513483058481526,0.28280283638310144,0.28017954959056307
0.09375,0.12499999999999997,0.1913423440827758,0.1990925945550666,0.20690647169318196,0.21474121866364076,0.2225716902903316,0.23036730816575762,0.23805191267466905,0.245654508603277,0.25325710453188494,0.2605745230992226,0.26789194166656016,0.27504696208415796,0.2819952939475415,0.288943625810925,0.2956969301015715,0.30230252059109114,0.3087792609400605,0.3151271511484795,0.3212371839081559,0.3271557807366992,0.33289476023570547,0.3384541224051747,0.34377499021592367,0.34888243685884524,0.3537828457972375,0.35847621703110055,0.3629384272590068,0.36717974955604266,0.37120279937702005,0.3750075767219389,0.37859388350873624,0.38196174667180943,0.385111154102797,0.3880420746357079,0.390768198365744,0.39328762836533904,0.3956011722218358,0.3977109576557996,0.3996270713287045,0.40135055873653624,0.40288403411404616
0.125,0.09374999999999999,0.19134239310117793,0.1990580785498154,0.20690581759245286,0.21476224197927046,0.22260496453356213,0.23043525264349832,0.2382188869237007,0.24596772556064833,0.2537165641975959,0.26134781282760794,0.26897906145762,0.276542147198695,0.2840184801720321,0.29149481314536907,0.29887776820359174,0.30618999886839016,0.3134405369359936,0.320629382406402,0.32768465139388453,0.33463695614933175,0.34149409034291794,0.34825605397464304,0.3548619524223967,0.3613377180830016,0.36768995316772235,0.37391865767655885,0.3799817379847703,0.3858971199541595,0.39166936738681274,0.39729848028272996,0.40277155718851165,0.4080903523915867,0.41325407725183677,0.41826070187026715,0.4231205006008355,0.42782977046201837,0.4323872336892669,0.43679279631978885,0.4410584631570826,0.44518249509707203,0.4491655377504208
0.15625,0.0625,0.1622125252543957,0.16879471158005202,0.1756649705617551,0.18294793397324963,0.19032030703677655,0.19796187538332263,0.20615559570213923,0.21474286198402256,0.22333012826590593,0.23273773215691965,0.2421453360479334,0.2518174715236366,0.2618262835616718,0.27183509559970703,0.28197867398021065,0.2922243243315163,0.3025590116426979,0.31298273591375564,0.32337008986236915,0.3337744790487814,0.3442095001641827,0.3546751532085733,0.3649490914440526,0.37512600276980845,0.38522999407881,0.39526106537105715,0.40505380474588687,0.4146786540074936,0.42415354715852,0.43347848419896606,0.4425936613839741,0.4515072105847799,0.46021547611772096,0.4687090485342796,0.47700348150903227,0.4850859712089939,0.49294863413157997,0.5005859884957147,0.5080284153167463,0.5152655563356564,0.5222941219925975
0.1875,0,0.14645794990689523,0.23212682456896747,0.2761783795956348,0.3101114445714634,0.34058901958675863,0.3694485749332894,0.39681690764886396,0.42325571804360423,0.4496945284383445,0.4745818164245944,0.4994691044108443,0.5237474136508826,0.5472506590321061,0.5707539044133296,0.5935962222821851,0.6159379539326351,0.6378430262858018,0.6593114393416851,0.680021321476454,0.7001097439516728,0.7196116041751414,0.7385269021468599,0.7567991230241795,0.7744523340444872,0.7914926625621838,0.8079201085772689,0.8237229330370548,0.8389061350984796,0.8534709875127848,0.8674174902799705,0.8807895743097867,0.8935812660548875,0.9057952509241792,0.9174384409535987,0.9285867977215959,0.9392378441867191,0.9494027132457405,0.9590991811056792,0.9683168650199708,0.9770773701362001,0.9853967513607075
