X,Y,T,U
0.0,0.4687499999999995,1.3,0.2409936002597795
0.03125,0.7187499999999987,1.3,0.2606061281885085
0.4687499999999998,0.3124999999999999,1.3,-0.0562712960256015
0.2187499999999999,0.8437499999999987,1.3,-0.0811638780616542
0.5624999999999994,0.6562499999999996,1.3,0.0951103386357921
0.4062499999999996,0.9062499999999988,1.3,-0.2768842563304274
0.3124999999999999,0.5312499999999996,1.3,-0.0076110082949233
0.9374999999999996,0.21875,1.3,-0.1565694312770207
0.2812499999999999,0.6874999999999991,1.3,0.0289363818821854
0.6562499999999996,0.4062499999999999,1.3,-0.0054245151902603
0.8124999999999997,0.3124999999999999,1.3,-0.1436027069301564
0.78125,0.03125,1.3,0.1667842347984576
0.6249999999999999,0.1562499999999999,1.3,0.2088553507648608
0.5624999999999997,0.3749999999999999,1.3,-0.0154860927882674
0.7499999999999999,0.09375,1.3,0.1772473436466078
0.4999999999999997,0.7499999999999993,1.3,-0.0334218437557786
0.9374999999999992,0.4374999999999999,1.3,-0.2718724834136789
0.21875,0.0,1.3,0.3131011092886449
0.3749999999999999,0.4687499999999996,1.3,-0.0834385802546508
0.40625,0.2812499999999999,1.3,-0.0604127896289362
0.84375,0.0,1.3,0.0900697593434105
0.4374999999999998,0.5624999999999996,1.3,-1.3185747153811342e-16
0.0312499999999999,0.968749999999998,1.3,1.9114412863135883e-16
0.1562499999999999,0.6249999999999991,1.3,0.2143363658626312
0.2499999999999999,0.3124999999999998,1.3,0.0011751644752891
0.2187499999999998,0.7812499999999988,1.3,1.6455010807352602e-15
0.3124999999999998,0.6874999999999991,1.3,6.663834113246848e-16
0.656249999999999,0.9062499999999992,1.3,-0.1688421411925101
0.78125,0.0,1.3,0.1681359651833447
0.28125,0.0,1.3,0.2366353318167869
0.09375,0.5624999999999993,1.3,0.2642649115429589
0.2187499999999998,0.7187499999999987,1.3,0.0764657774718594
0.9687499999999986,0.53125,1.3,-0.2139582278446364
0.1249999999999999,0.937499999999998,1.3,-0.0523676281548035
0.125,0.7499999999999989,1.3,0.1570816031328404
0.0625,0.8749999999999982,1.3,0.0523676281548062
0.2187499999999999,0.5312499999999994,1.3,0.097791151059119
0.9374999999999984,0.7499999999999999,1.3,-0.2611898848240919
0.5624999999999993,0.8124999999999992,1.3,-0.0711225757021029
0.8749999999999991,0.4062499999999999,1.3,-0.2392170854131277
0.5312499999999994,0.7812499999999992,1.3,-0.0497339075463239
0.09375,0.5312499999999994,1.3,0.244219783841249
0.7812499999999997,0.3437499999999999,1.3,-0.1225516356949202
0.0937499999999999,0.656249999999999,1.3,0.2712010633865634
0.9062499999999988,0.6249999999999999,1.3,-0.1496128068863828
0.5937499999999999,0.1562499999999999,1.3,0.2060423567251154
0.6874999999999991,0.7499999999999996,1.3,-0.001175164475287
0.5312499999999996,0.6562499999999994,1.3,0.0750385230581084
0.09375,0.1249999999999999,1.3,0.4026347114153794
0.6874999999999998,0.2187499999999999,1.3,0.1034452890717829
0.3437499999999997,0.9374999999999988,1.3,-0.2938769713338455
0.9375,0.0,1.3,0.0115665339063229
0.03125,0.4374999999999995,1.3,0.2138024426852902
0.2812499999999999,0.4062499999999996,1.3,-0.0594767842517386
0.15625,0.0,1.3,0.3942649873503007
0.4687499999999998,0.4999999999999996,1.3,-0.0240246167451108
0.03125,0.0,1.3,0.4972414600052938
0.6874999999999989,0.8749999999999994,1.3,-0.1582567676081271
0.4999999999999994,0.9687499999999988,1.3,-0.2579068850306596
0.0,0.6874999999999988,1.3,0.2966618520674984
0.8437499999999994,0.3124999999999999,1.3,-0.1815114949117156
0.125,0.6249999999999991,1.3,0.2499094003755856
0.0,0.2812499999999998,1.3,0.2613025266328177
0.3749999999999997,0.8124999999999989,1.3,-0.1746329715344365
0.03125,0.624999999999999,1.3,0.3173128385176249
0.03125,0.1562499999999999,1.3,0.4071717006618856
0.0,0.2499999999999998,1.3,0.2967976437542095
0.03125,0.5937499999999991,1.3,0.3145959742649473
0.2187499999999998,0.8749999999999984,1.3,-0.1167369125746084
0.7812499999999996,0.2812499999999999,1.3,-0.0749223101859381
0.125,0.1562499999999999,1.3,0.3397682625198449
0.5937500000000001,0.09375,1.3,0.2657963014672415
0.75,0.03125,1.3,0.2062114278630051
0.3124999999999998,0.7812499999999988,1.3,-0.1054021593540412
0.25,0.0,1.3,0.2727564187304155
0.125,0.1249999999999999,1.3,0.3729429912078585
1.0,0.5625,1.3,-0.1952648305278148
0.9062499999999984,0.8124999999999999,1.3,-0.324245778420822
0.5937499999999994,0.5937499999999997,1.3,0.1134666303281798
0.53125,0.2499999999999999,1.3,0.0558040434944283
0.53125,0.0625,1.3,0.2518006678359965
0.4062499999999996,0.9687499999999988,1.3,-0.3145959742649478
0.2499999999999998,0.9062499999999986,1.3,-0.1867733233403584
0.09375,0.2187499999999999,1.3,0.2913937768874314
0.9687499999999992,0.4375,1.3,-0.282087286935115
0.34375,0.3437499999999998,1.3,-0.1023589221940526
0.9687499999999996,0.1874999999999999,1.3,-0.1266268169400822
0.3124999999999999,0.6562499999999992,1.3,0.0193702712503903
0.1562499999999999,0.7812499999999987,1.3,0.0811638780616573
0.2812499999999999,0.7499999999999988,1.3,-0.0361210869136273
0.0624999999999999,0.5312499999999993,1.3,0.2668956917885329
0.5312499999999996,0.6249999999999996,1.3,0.083438580254651
0.9687499999999978,1.0,1.3,-0.5030090716172145
0.28125,0.0625,1.3,0.2250687979104637
0.0937499999999999,0.9062499999999982,1.3,1.3080252024321845e-15
0.1562499999999999,1.0,1.3,-0.1100958146518015
0.6249999999999997,0.3124999999999999,1.3,0.0273438558531443
0.1249999999999999,0.5624999999999993,1.3,0.2345731913354383
0.5624999999999992,0.968749999999999,1.3,-0.2138024426852927
0.1249999999999999,0.8749999999999983,1.3,1.6233290685441768e-15
1.0,0.3125,1.3,-0.2715812542551263
0.7187499999999997,0.2187499999999999,1.3,0.0749223101859391
0.53125,0.2187499999999999,1.3,0.0952312365589755
0.8437499999999983,0.9687499999999996,1.3,-0.4071717006618837
0.5624999999999994,0.7187499999999994,1.3,0.0468036855032175
0.1562499999999999,0.8749999999999984,1.3,-0.0355730345129528
0.6562499999999992,0.7499999999999996,1.3,0.0179311821478508
0.5937499999999996,0.4687499999999998,1.3,0.0327449143262061
0.6874999999999991,0.7187499999999996,1.3,0.0349459224383417
0.8749999999999991,0.4687499999999999,1.3,-0.2064721710869214
0.6874999999999993,0.5624999999999998,1.3,0.0763164237273127
0.8125,0.0,1.3,0.1279785473249703
0.5625,0.0625,1.3,0.2718724834136801
0.7499999999999992,0.5312499999999998,1.3,-0.0077467999816319
0.7187499999999989,0.8124999999999996,1.3,-0.1115033176528226
0.3124999999999998,1.0,1.3,-0.2966618520674989
0.1875,0.0,1.3,0.3545615930221074
0.5312499999999999,0.1874999999999999,1.3,0.1353886544173496
0.8437499999999987,0.7187499999999998,1.3,-0.1465655724733741
0.8749999999999991,0.5624999999999999,1.3,-0.1383697998724166
0.6562499999999996,0.3749999999999999,1.3,-0.0082375092300056
0.4062499999999998,0.5624999999999996,1.3,-0.0126193447874691
0.906249999999998,0.9687499999999998,1.3,-0.4669256454040096
0.8124999999999994,0.1874999999999999,1.3,8.916868196528784e-16
0.7499999999999994,0.4062499999999999,1.3,-0.0885489578206333
0.5312499999999996,0.5937499999999996,1.3,0.0807217160019734
0.125,0.0625,1.3,0.4182714879569323
0.5624999999999999,0.1562499999999999,1.3,0.193369257976593
0.59375,0.0625,1.3,0.2845455821622027
0.3749999999999998,0.5624999999999996,1.3,-0.0153362090401465
0.3124999999999998,0.7499999999999992,1.3,-0.0650574687958127
1.0,0.15625,1.3,-0.09006975934341
0.9375,0.0625,1.3,1.4322465477353003e-16
0.2499999999999998,0.9687499999999984,1.3,-0.224485041274879
0.4687499999999995,0.874999999999999,1.3,-0.2145280636337289
0.65625,0.0,1.3,0.2906876008782655
0.8437499999999996,0.25,1.3,-0.1174933989044805
0.2187499999999999,0.6562499999999991,1.3,0.1247724306044333
0.6249999999999998,0.2499999999999999,1.3,0.0913619518603795
0.7187499999999991,0.7499999999999996,1.3,-0.0296981433611306
1.0,0.53125,1.3,-0.2153099582295242
0.6874999999999994,0.2812499999999999,1.3,0.0285229788858443
0.7187499999999991,0.6874999999999997,1.3,0.0353593254346828
0.4687499999999997,0.5312499999999997,1.3,-8.876648994001528e-17
0.7499999999999989,0.7499999999999994,1.3,-0.0651932604825215
0.9687499999999988,0.3750000000000001,1.3,-0.297573379723383
0.5937499999999994,0.6874999999999996,1.3,0.0884131661339245
0.8749999999999981,1.0,1.3,-0.4474657713467033
0.5312499999999998,0.4062499999999998,1.3,-0.0327449143262057
0.6874999999999989,0.9062499999999992,1.3,-0.1879484878156476
0.6562499999999994,0.4687499999999999,1.3,0.0273203991359457
0.6562499999999989,1.0,1.3,-0.213673201123837
0.4375,0.0,1.3,0.1952648305278151
0.4687499999999995,0.8124999999999991,1.3,-0.139251634792581
0.3749999999999999,0.4999999999999996,1.3,-0.0594059534869669
0.6874999999999996,0.4062499999999999,1.3,-0.0245308618133983
0.5624999999999996,0.5937499999999996,1.3,0.1007935315796571
0.5624999999999998,0.3437499999999999,1.3,-0.0072485835582613
0.7812499999999997,0.1874999999999999,1.3,0.0401574178583749
0.624999999999999,1.0,1.3,-0.2054356918938314
0.09375,0.3749999999999998,1.3,0.1606046319625037
0.0,0.0937499999999999,1.3,0.4740449874008169
0.3124999999999998,0.9687499999999984,1.3,-0.289542510070692
0.4999999999999998,0.4374999999999998,1.3,-0.0441044423453673
0.8437499999999998,0.125,1.3,0.033174728688014
0.624999999999999,0.9687499999999992,1.3,-0.198316349897025
0.1562499999999999,0.6874999999999991,1.3,0.186566037415699
0.8124999999999992,0.4999999999999999,1.3,-0.1113560276496642
0.4687499999999999,0.1874999999999999,1.3,0.0873314109045548
0.3124999999999999,0.3437499999999998,1.3,-0.0829886509436624
0.2812499999999999,0.718749999999999,1.3,9.219241431795069e-16
0.5937499999999999,0.1874999999999999,1.3,0.1681335687435557
0.1875,0.1249999999999999,1.3,0.2976665623667102
0.6562499999999999,0.125,1.3,0.2337925702228685
0.1874999999999999,0.4999999999999995,1.3,0.1152270180474705
0.21875,0.03125,1.3,0.3117493789037576
0.0,0.5624999999999992,1.3,0.3090959714742836
0.9062499999999992,0.4062499999999998,1.3,-0.2657963014672403
0.2187499999999999,0.2187499999999998,1.3,0.1449651441053005
0.4687499999999999,0.5624999999999996,1.3,0.0200451277017096
0.7499999999999998,0.15625,1.3,0.1174933989044817
0.8749999999999984,0.8437499999999998,1.3,-0.3373699566949026
0.5624999999999993,0.9062499999999992,1.3,-0.1760907247507721
0.5312499999999996,0.6874999999999994,1.3,0.0556682518077184
0.1562499999999999,0.4999999999999995,1.3,0.1549304123756638
0.4374999999999995,0.8437499999999989,1.3,-0.1990001568224837
1.0,0.9375,1.3,-0.4822056500180616
0.6562499999999998,0.2499999999999999,1.3,0.0831244426303734
0.125,0.0,1.3,0.4298380218632552
0.937499999999998,0.96875,1.3,-0.4856749260989708
0.4375,0.2499999999999999,1.3,-0.0122983277200761
0.4374999999999995,1.0,1.3,-0.309095971474286
0.8437499999999983,0.9375,1.3,-0.3921358906746482
0.1874999999999999,0.2187499999999998,1.3,0.1864256278387629
0.7187499999999999,0.125,1.3,0.1861632447138865
0.25,0.1249999999999999,1.3,0.2158613880750185
0.843749999999999,0.5937499999999999,1.3,-0.0925757263969338
0.4062499999999996,1.0,1.3,-0.3217153162617548
0.8124999999999993,0.4062499999999999,1.3,-0.1681335687435546
0.4999999999999995,0.8437499999999991,1.3,-0.1549304123756636
0.4999999999999996,0.8749999999999991,1.3,-0.1905034468886181
0.2812499999999999,0.2812499999999999,1.3,-0.0064229435524958
0.1874999999999999,0.3437499999999998,1.3,0.0638739921438423
0.9062499999999992,0.4999999999999999,1.3,-0.2090187603733497
0.4375,0.03125,1.3,0.1939131001429279
0.6249999999999999,0.125,1.3,0.2420300794528743
0.4374999999999998,0.6562499999999993,1.3,0.0069361518436038
0.3124999999999999,0.5937499999999993,1.3,0.0250534641942553
0.2499999999999999,0.4062499999999996,1.3,-0.02335569733811
0.3749999999999997,0.8749999999999991,1.3,-0.2499094003755843
0.8437499999999994,0.2187499999999999,1.3,-0.078066205839933
0.6874999999999989,0.9374999999999992,1.3,-0.2106243957629321
0.25,0.1874999999999999,1.3,0.1447778714054453
0.0937499999999999,0.937499999999998,1.3,-0.022675907947283
0.15625,0.4374999999999995,1.3,0.1108259700302966
0.6874999999999994,0.4374999999999999,1.3,-0.0118577630648758
0.3749999999999996,0.9687499999999984,1.3,-0.3173128385176251
0.5312499999999998,0.2812499999999999,1.3,0.0203089263730368
0.6562499999999991,0.7812499999999996,1.3,-0.0224135084103786
0.6249999999999998,0.1874999999999999,1.3,0.1709465627833011
0.21875,0.1249999999999999,1.3,0.2562060786332478
0.75,0.0,1.3,0.2075631582478922
0.1874999999999999,0.4062499999999996,1.3,0.0584494769535813
0.8437500000000001,0.0625,1.3,0.0785032254370876
0.3437499999999999,0.2499999999999999,1.3,-0.0192344795636795
0.5312499999999998,0.3124999999999999,1.3,-0.0082140525128069
0.6562499999999992,0.6562499999999997,1.3,0.1023589221940543
0.4062499999999997,0.6874999999999996,1.3,-0.0250534641942552
0.9374999999999992,0.46875,1.3,-0.251800667835995
0.0625,0.3124999999999998,1.3,0.210624395762932
1.0,0.84375,1.3,-0.3942649873503028
0.71875,0.0,1.3,0.2430582753692836
0.03125,0.0625,1.3,0.4856749260989719
0.5624999999999998,0.3124999999999999,1.3,0.0118577630648766
0.15625,0.1562499999999999,1.3,0.3041952280068903
0.906249999999998,0.9374999999999998,1.3,-0.4518898354167736
0.6249999999999992,0.7499999999999994,1.3,0.0261686913778566
0.5312499999999997,0.4374999999999998,1.3,-0.0200718155776835
0.7812499999999996,0.4062499999999999,1.3,-0.1279761508851808
0.0625,0.3437499999999997,1.3,0.1915180491397937
0.5312499999999996,0.7499999999999993,1.3,-0.0093892169880947
0.968749999999998,0.8749999999999999,1.3,-0.4284862914783687
0.1874999999999999,0.5312499999999994,1.3,0.1392516347925813
0.6562499999999997,0.3437499999999999,1.3,3.147128300935143e-16
0.5937499999999993,0.7499999999999992,1.3,0.0233556973381114
0.7499999999999988,0.7187499999999999,1.3,-0.0290721735688929
0.7187499999999996,0.3437499999999999,1.3,-0.0476293255089814
0.4062499999999996,0.7812499999999991,1.3,-0.1304556235482973
0.2499999999999999,0.8749999999999986,1.3,-0.1570816031328378
0.59375,0.03125,1.3,0.2947603856836381
0.9062499999999988,0.6875000000000001,1.3,-0.1773831353333161
0.0,0.3749999999999996,1.3,0.2054356918938286
0.1562499999999999,0.9062499999999982,1.3,-0.0652647547204735
0.8437499999999996,0.28125,1.3,-0.152988516025872
0.2187499999999999,0.7499999999999989,1.3,0.0403446905582304
0.7812499999999984,0.9687499999999996,1.3,-0.32910549482195
0.3437499999999999,0.2187499999999999,1.3,0.0201927135008676
0.3749999999999998,0.7499999999999991,1.3,-0.0928277972427455
0.15625,0.0625,1.3,0.382698453443978
0.4375,0.09375,1.3,0.1649490159265307
0.34375,0.0625,1.3,0.1767621447778889
0.03125,0.1249999999999999,1.3,0.4403464293498991
0.2187499999999999,1.0,1.3,-0.1912596927134569
0.906249999999998,0.8437499999999998,1.3,-0.3639491727490153
0.7187499999999994,0.2812499999999999,1.3,6.467181238592014e-16
0.7187499999999996,0.3124999999999999,1.3,-0.0285229788858433
0.96875,0.0,1.3,0.0013517303848872
1.0,0.875,1.3,-0.4298380218632574
0.90625,0.03125,1.3,0.028964084216397
0.7812499999999986,0.9062499999999996,1.3,-0.29139377688743
0.3124999999999998,0.7187499999999991,1.3,-0.0289363818821839
0.8749999999999996,0.25,1.3,-0.1506681275924942
0.8750000000000001,0.03125,1.3,0.0555433002705096
0.4374999999999996,0.8124999999999991,1.3,-0.1592967624942906
0.40625,0.1249999999999999,1.3,0.1257504550849494
0.0312499999999999,0.6562499999999989,1.3,0.3089127813210823
0.1562499999999999,0.5312499999999994,1.3,0.1789550291207744
0.8124999999999991,0.5312499999999999,1.3,-0.087331410904553
1.0,0.0,1.3,1.070159184277217e-17
0.7499999999999991,0.5937499999999996,1.3,0.024917672507547
0.09375,0.1874999999999999,1.3,0.3315511947458059
0.0,0.937499999999998,1.3,0.0221551519840424
0.6874999999999994,0.25,1.3,0.0640180960072356
0.3437499999999997,0.9062499999999988,1.3,-0.2712010633865615
0.4687499999999999,0.1249999999999999,1.3,0.158414927574128
0.03125,0.3749999999999996,1.3,0.1983163498970229
0.5937499999999992,0.8749999999999993,1.3,-0.133725905794729
0.9374999999999992,0.3125,1.3,-0.260014720348803
0.4687499999999999,0.2187499999999999,1.3,0.0471739930461807
0.2812499999999999,0.4999999999999995,1.3,-0.0026992431578494
0.6249999999999996,0.4687499999999998,1.3,0.0355579083659515
0.9687499999999998,0.125,1.3,-0.0555433002705092
0.2499999999999999,0.7812499999999989,1.3,-0.0403446905582279
0.5937499999999991,0.9062499999999992,1.3,-0.1634176260022498
0.6562499999999998,0.1874999999999999,1.3,0.1627090535532951
0.8749999999999983,0.9062499999999998,1.3,-0.4026347114153776
0.0,0.7499999999999986,1.3,0.2316043832716865
0.0937499999999999,0.2499999999999999,1.3,0.2519665838228837
0.4374999999999999,0.4062499999999999,1.3,-0.10084728554071
0.2187499999999999,0.3749999999999997,1.3,0.014175999180374
0.1249999999999999,0.968749999999998,1.3,-0.0674034381420401
0.9687499999999996,0.15625,1.3,-0.0887180289585227
0.8437499999999984,0.9062499999999996,1.3,-0.3694599827273638
0.1874999999999999,0.8124999999999988,1.3,1.5311995553331008e-15
0.8124999999999994,0.3437499999999999,1.3,-0.1627090535532941
0.125,0.5937499999999992,1.3,0.2471925361229077
0.5937499999999997,0.3749999999999999,1.3,-0.002812994039745
0.4374999999999996,0.9374999999999988,1.3,-0.2869408194902427
0.9687499999999992,0.40625,1.3,-0.2947603856836376
0.3437499999999999,0.3749999999999998,1.3,-0.1105964314240586
0.1874999999999999,0.4687499999999995,1.3,0.0911943912797868
0.6874999999999998,0.1874999999999999,1.3,0.1436027069301572
1.0,0.6875,1.3,-0.2076989499346029
0.718749999999999,0.7812499999999996,1.3,-0.0700428339193601
0.09375,0.0937499999999999,1.3,0.4292139274694917
1.0,0.375,1.3,-0.2989251101082706
0.34375,0.03125,1.3,0.1869769482993246
0.3437499999999998,0.7499999999999992,1.3,-0.0844277400462027
0.0625,0.03125,1.3,0.4808539196331717
0.4375,0.1874999999999999,1.3,0.0672862832028452
0.6875000000000001,0.09375,1.3,0.2412654396538427
0.0,0.4062499999999996,1.3,0.2082486859335738
0.4374999999999999,0.2812499999999999,1.3,-0.0477934448414673
0.3124999999999999,0.2812499999999999,1.3,-0.0353593254346806
0.25,0.2812499999999999,1.3,0.0296981433611327
0.0,0.1562499999999999,1.3,0.4142910426586914
0.2187499999999999,0.5937499999999993,1.3,0.130455623548298
0.4062499999999998,0.6249999999999994,1.3,0.0027168642526774
0.2812499999999999,0.6249999999999993,1.3,0.0567067103291177
0.3749999999999999,0.4062499999999998,1.3,-0.1161834945808564
0.7499999999999994,0.2187499999999999,1.3,0.039427193064548
0.6874999999999993,0.5312499999999998,1.3,0.056271296025603
0.9687499999999996,0.21875,1.3,-0.1667842347984565
0.9687499999999982,0.78125,1.3,-0.3117493789037589
0.3124999999999999,0.5624999999999994,1.3,0.0124341194067862
0.0,0.3437499999999997,1.3,0.213673201123835
0.7499999999999988,0.8437499999999998,1.3,-0.1867018291024076
0.7812499999999991,0.5937499999999998,1.3,-0.0145095205570001
0.0625,0.6249999999999992,1.3,0.3022770285303895
0.8749999999999984,0.8125,1.3,-0.2976665623667093
0.3124999999999999,0.4687499999999996,1.3,-0.0556682518077178
0.2812499999999998,0.9062499999999988,1.3,-0.2228944102539871
0.7812499999999984,1.0,1.3,-0.3362248368187563
0.4687499999999999,0.3437499999999998,1.3,-0.0753776426487395
0.2499999999999999,0.718749999999999,1.3,0.0361210869136297
0.15625,0.1249999999999999,1.3,0.3373699566949039
1.0,0.46875,1.3,-0.263367201742319
0.5937499999999991,0.8437499999999993,1.3,-0.0981528712817743
0.9687499999999992,0.28125,1.3,-0.2417065449843951
0.5937499999999997,0.3437499999999999,1.3,0.0054245151902609
0.1874999999999999,0.9687499999999982,1.3,-0.1426798669831879
0.4999999999999998,0.5312499999999998,1.3,0.0240246167451109
1.0,0.28125,1.3,-0.2430582753692825
0.2812499999999999,0.8124999999999988,1.3,-0.1179262612053188
0.6249999999999993,0.6562499999999996,1.3,0.1105964314240602
0.6562500000000001,0.09375,1.3,0.2603717862769809
0.59375,0.0,1.3,0.2961121160685255
0.0,0.0312499999999999,1.3,0.5030090716172126
0.5312500000000001,0.09375,1.3,0.2330513871410352
0.6249999999999993,0.6249999999999994,1.3,0.1189964886206029
1.0,0.59375,1.3,-0.1826454857403459
0.6249999999999994,0.5312499999999998,1.3,0.0836151518787466
0.8124999999999996,0.25,1.3,-0.0795846109229209
0.25,0.0937499999999999,1.3,0.2424406041291311
0.9374999999999992,0.4999999999999999,1.3,-0.2277680410683111
0.8124999999999984,0.9062499999999996,1.3,-0.3315511947458042
1.0,0.34375,1.3,-0.2906876008782647
0.5624999999999992,0.7812499999999993,1.3,-0.0296620919686406
0.4374999999999999,0.1249999999999999,1.3,0.1383697998724183
0.6249999999999994,0.5937499999999997,1.3,0.1162796243679254
0.937499999999998,0.90625,1.3,-0.4479632081644515
0.3437499999999998,0.6249999999999993,1.3,0.0084000571965428
0.2187499999999999,0.4062499999999996,1.3,0.0169889932201191
1.0,0.65625,1.3,-0.1883286786842122
0.0,0.9687499999999978,1.3,0.007119341996806
0.2812499999999999,0.3749999999999998,1.3,-0.0622897782914837
0.5312499999999999,0.1562499999999999,1.3,0.1732974423989093
0.9687499999999996,0.25,1.3,-0.206211427863004
0.0312499999999999,0.2187499999999999,1.3,0.3291054948219513
0.4999999999999995,0.9062499999999992,1.3,-0.2201951670961389
0.0312499999999999,0.906249999999998,1.3,0.037711717934521
0.2499999999999999,0.5312499999999996,1.3,0.05744646050089
0.7812499999999991,0.5624999999999998,1.3,-0.0271288653444692
0.3749999999999998,0.6874999999999992,1.3,-0.0277703284469324
0.4687499999999999,0.2499999999999999,1.3,0.0077467999816334
0.6562499999999994,0.3124999999999998,1.3,0.0191063466231385
0.7812499999999992,0.4999999999999999,1.3,-0.07119860979129
0.1874999999999999,0.5624999999999993,1.3,0.1592967624942907
0.8124999999999991,0.5624999999999999,1.3,-0.0672862832028433
0.4062499999999996,0.8437499999999989,1.3,-0.2116195016099525
0.5624999999999998,0.2812499999999999,1.3,0.0403807419507205
0.125,0.4999999999999994,1.3,0.1905034468886179
0.4374999999999996,0.8749999999999991,1.3,-0.2345731913354382
0.6249999999999996,0.4062499999999998,1.3,0.0028129940397455
0.8749999999999993,0.1875,1.3,-0.0710835166695723
0.9374999999999992,0.34375,1.3,-0.2791210669719411
0.3749999999999998,0.7812499999999989,1.3,-0.1331724878009743
0.7812499999999998,0.15625,1.3,0.0780662058399344
0.6250000000000001,0.09375,1.3,0.2686092955069869
0.749999999999999,0.6562499999999998,1.3,0.0192344795636818
0.1875,0.1874999999999999,1.3,0.226583045697137
0.2812500000000001,0.1874999999999999,1.3,0.1086567844918165
0.2812499999999998,0.8749999999999987,1.3,-0.1932026900464666
0.1249999999999999,0.2812499999999998,1.3,0.1867797464939719
0.0312499999999999,0.4999999999999994,1.3,0.2579068850306578
0.2812499999999999,0.3437499999999998,1.3,-0.0540522690614775
0.4999999999999996,0.5937499999999996,1.3,0.0566890892342895
0.3437499999999997,1.0,1.3,-0.3160321233178891
0.4687499999999998,0.4687499999999996,1.3,-0.0480572435127947
0.5937499999999998,0.3124999999999999,1.3,0.024530861813399
0.96875,0.0625,1.3,-0.0102148035214356
0.8124999999999987,0.8124999999999999,1.3,-0.2265830456971357
0.7499999999999996,0.3124999999999999,1.3,-0.0640180960072346
0.7499999999999988,0.8124999999999998,1.3,-0.1469984347742138
0.6249999999999993,0.7187499999999996,1.3,0.0622897782914852
0.4999999999999998,0.3437499999999999,1.3,-0.0513530259036288
0.0,0.906249999999998,1.3,0.0448310599313269
0.2812499999999999,0.6562499999999992,1.3,0.0483066531325752
0.4062499999999998,0.6562499999999993,1.3,-0.0056831929438651
0.7187499999999989,0.8437499999999996,1.3,-0.1512067119810163
0.0625,0.5624999999999993,1.3,0.2869408194902425
0.7499999999999993,0.4687499999999999,1.3,-0.0558040434944271
0.2499999999999999,0.4687499999999995,1.3,0.0093892169880954
0.9374999999999984,0.8125000000000001,1.3,-0.3429950591157844
0.2812499999999999,0.5312499999999996,1.3,0.0213253735872614
0.7812500000000001,0.0625,1.3,0.1565694312770217
0.0,0.7812499999999984,1.3,0.1912596927134578
0.0937499999999999,0.968749999999998,1.3,-0.0377117179345195
0.0625,0.7187499999999988,1.3,0.2455703182012729
0.7812499999999992,0.5312499999999999,1.3,-0.0471739930461791
0.4374999999999999,0.3437499999999998,1.3,-0.0954227703504491
0.0624999999999999,0.9687499999999976,1.3,-0.0150358099872354
0.0,0.3124999999999998,1.3,0.2327795477469733
0.9374999999999986,0.5625,1.3,-0.1836982966214903
0.6562499999999998,0.1562499999999999,1.3,0.2006178415348548
0.6874999999999991,0.6874999999999997,1.3,0.0638823043205264
0.7187499999999996,0.4687499999999999,1.3,-0.0203089263730359
0.5937499999999991,0.9687499999999992,1.3,-0.2011293439367705
0.4062499999999998,0.4062499999999999,1.3,-0.1134666303281791
0.0,0.5312499999999993,1.3,0.289050843772574
0.0,0.8749999999999981,1.3,0.0745227801388478
0.2499999999999999,0.3437499999999998,1.3,-0.0179311821478489
0.4374999999999998,0.4999999999999996,1.3,-0.0440697444468205
0.1562499999999999,0.6562499999999991,1.3,0.2059363086660888
0.8124999999999989,0.6874999999999998,1.3,-0.0797204026096296
0.375,0.0937499999999999,1.3,0.1496128068863844
0.9687499999999992,0.34375,1.3,-0.289335870493377
1.0,0.4375,1.3,-0.2834390173200029
0.2499999999999998,0.9374999999999986,1.3,-0.2094492312876425
0.125,0.4687499999999995,1.3,0.1664708201209342
0.6562499999999989,0.9687499999999992,1.3,-0.2065538591270306
0.7187499999999988,0.9374999999999992,1.3,-0.2391473746487755
0.9062499999999988,0.6562499999999999,1.3,-0.1580128640829256
0.9062499999999996,0.25,1.3,-0.1772473436466066
0.8749999999999991,0.4999999999999999,1.3,-0.1824395443192372
0.8749999999999989,0.5937499999999997,1.3,-0.1257504550849475
0.5625,0.03125,1.3,0.2820872869351158
0.843749999999999,0.4687499999999999,1.3,-0.1732974423989076
0.09375,0.7812499999999986,1.3,0.1464286327821322
0.4687499999999998,0.4374999999999998,1.3,-0.0681290590904782
0.4687499999999995,0.8437499999999991,1.3,-0.1789550291207743
0.65625,0.03125,1.3,0.2893358704933782
0.5937499999999996,0.4999999999999998,1.3,0.0567775410938902
0.0312499999999999,1.0,1.3,-0.0071193419968065
0.9062499999999996,0.21875,1.3,-0.1378201505820593
0.7187499999999991,0.71875,1.3,0.0064229435524975
0.09375,0.4687499999999995,1.3,0.1961625403284546
0.8437499999999991,0.4999999999999999,1.3,-0.1492648156312236
0.3437499999999998,0.6562499999999992,1.3,3.2039726864393093e-16
0.5937499999999996,0.4374999999999998,1.3,0.0126730987485225
0.2499999999999999,0.3749999999999998,1.3,-0.0261686913778551
0.4374999999999995,0.9687499999999984,1.3,-0.3019766294774791
0.375,0.2187499999999999,1.3,0.0117926563043246
0.2812499999999998,1.0,1.3,-0.2677254701853143
0.9062499999999998,0.09375,1.3,3.3857841528118766e-16
0.1249999999999999,0.3749999999999997,1.3,0.1309129117549835
0.1874999999999999,0.8437499999999986,1.3,-0.0397033943281917
0.375,0.1249999999999999,1.3,0.123033590832272
