X,Y,u (1) @ t=0,v (1) @ t=0,u (1) @ t=0.05,v (1) @ t=0.05,u (1) @ t=0.1,v (1) @ t=0.1,u (1) @ t=0.15,v (1) @ t=0.15,u (1) @ t=0.2,v (1) @ t=0.2,u (1) @ t=0.25,v (1) @ t=0.25,u (1) @ t=0.3,v (1) @ t=0.3,u (1) @ t=0.35,v (1) @ t=0.35,u (1) @ t=0.4,v (1) @ t=0.4,u (1) @ t=0.45,v (1) @ t=0.45,u (1) @ t=0.5,v (1) @ t=0.5,u (1) @ t=0.55,v (1) @ t=0.55,u (1) @ t=0.6,v (1) @ t=0.6,u (1) @ t=0.65,v (1) @ t=0.65,u (1) @ t=0.7,v (1) @ t=0.7,u (1) @ t=0.75,v (1) @ t=0.75,u (1) @ t=0.8,v (1) @ t=0.8,u (1) @ t=0.85,v (1) @ t=0.85,u (1) @ t=0.9,v (1) @ t=0.9,u (1) @ t=0.95,v (1) @ t=0.95,u (1) @ t=1,v (1) @ t=1,u (1) @ t=1.05,v (1) @ t=1.05,u (1) @ t=1.1,v (1) @ t=1.1,u (1) @ t=1.15,v (1) @ t=1.15,u (1) @ t=1.2,v (1) @ t=1.2,u (1) @ t=1.25,v (1) @ t=1.25,u (1) @ t=1.3,v (1) @ t=1.3,u (1) @ t=1.35,v (1) @ t=1.35,u (1) @ t=1.4,v (1) @ t=1.4,u (1) @ t=1.45,v (1) @ t=1.45,u (1) @ t=1.5,v (1) @ t=1.5,u (1) @ t=1.55,v (1) @ t=1.55,u (1) @ t=1.6,v (1) @ t=1.6,u (1) @ t=1.65,v (1) @ t=1.65,u (1) @ t=1.7,v (1) @ t=1.7,u (1) @ t=1.75,v (1) @ t=1.75,u (1) @ t=1.8,v (1) @ t=1.8,u (1) @ t=1.85,v (1) @ t=1.85,u (1) @ t=1.9,v (1) @ t=1.9,u (1) @ t=1.95,v (1) @ t=1.95,u (1) @ t=2,v (1) @ t=2
0.46874999999999956,0.8437499999999991,-0.3826911162910854,-3.68079106441212E-6,-0.5180914386148027,-0.07930484765075527,-0.7225189096260756,-0.24006329110549357,-0.8221791981228529,-0.3740838937563628,-0.7756413363186109,-0.398948782459818,-0.6977325339782026,-0.3802297235708435,-0.6252030325136033,-0.35276402226833603,-0.5628044592165389,-0.32511250125364105,-0.5104099894909715,-0.29994685725086584,-0.4662748805690359,-0.2776655290821249,-0.42880060468120085,-0.25811120114115155,-0.3966606804533099,-0.24098559256575847,-0.36882800120306275,-0.22606564091605388,-0.34448604258722343,-0.2134724240063531,-0.3229675605555925,-0.20441738308556262,-0.3037994749830841,-0.20262296441937744,-0.28714092520499973,-0.22080131997129662,-0.27262494208115334,-0.2629545237977256,-0.26080169609316245,-0.3307975335748627,-0.2519072797050184,-0.40830613697617973,-0.24437148457748128,-0.4638419256938558,-0.23728752794214772,-0.4911291906696498,-0.23010256805101414,-0.49329379847110116,-0.2229255350983552,-0.4874486755297442,-0.2159498430490541,-0.4731819599832367,-0.2091737670111222,-0.45804585367868905,-0.20274464623223387,-0.44334171504963155,-0.1966838946954641,-0.4288948602062871,-0.19097701605730918,-0.41503046155299433,-0.1856185571640749,-0.4018121673290765,-0.18065373713673957,-0.38936067638336824,-0.1760399989796891,-0.37759502580713167,-0.17172741941040892,-0.3663954065203331,-0.16764511890882727,-0.35560933476147916,-0.1638299044844367,-0.3452844465477732,-0.16028071961617732,-0.3354019900647714,-0.15699971830269158,-0.325941911667582,-0.15397801862774704,-0.31686170814882986,-0.1512054447772896,-0.30812590092752773,-0.1486714796737088,-0.29969886422413855,-0.14636454284041178,-0.29154963683710294
0.49999999999999956,0.8124999999999991,-0.3535585629605642,0.1464435442055963,-0.4553313725854669,0.09162742050715524,-0.6601620148819214,-0.031122253064810423,-0.8423601505541548,-0.19874055200251603,-0.8377294632460994,-0.27545473924395786,-0.7610194544833263,-0.28383035499992,-0.6838590129000657,-0.27366282768560674,-0.6160130697748557,-0.25776574535296864,-0.5586802587311832,-0.24130987657271777,-0.5102425124824744,-0.22575172887205963,-0.46904565158511413,-0.2115670609995249,-0.43369515756340127,-0.19887875675116418,-0.4030681216124989,-0.18785295115290943,-0.3762635598730144,-0.17927312199633794,-0.3525875771931397,-0.1759940019143741,-0.3316873189345917,-0.1850918163686547,-0.3143079779036387,-0.22450374077509067,-0.30008530319398696,-0.2901254453366449,-0.28928757151821094,-0.3718652468235182,-0.2808515108708281,-0.4399219182126299,-0.27267890197166955,-0.4773967239338077,-0.26431363296668203,-0.48723667365820733,-0.2555983074892382,-0.48099369958041077,-0.24727474787893053,-0.46810448711707164,-0.23902726891216514,-0.45359726473955264,-0.23122582212765444,-0.4390196990810453,-0.22387648829907933,-0.4245695038874917,-0.21695378366515702,-0.41059043127303363,-0.21043743881038274,-0.39727079620900396,-0.2043083099380857,-0.38463310948418544,-0.1986094176629224,-0.3728005028049928,-0.19328658051419498,-0.36167236234688294,-0.1882789315115588,-0.35112337105647085,-0.18350823878129408,-0.3409997860681289,-0.17900904488371686,-0.3313532793206179,-0.17477755190562594,-0.3221674579915447,-0.17081227519411576,-0.3134258524855257,-0.16710062006905205,-0.30508978541767023,-0.1636310837842604,-0.29712638790388235,-0.16039224640599897,-0.289502508646352,-0.15737353123806405,-0.28218859686520653
0.5312499999999994,0.7812499999999992,-0.2706008800166751,0.27059351494974343,-0.3315991931630129,0.21924443324830814,-0.487317417203632,0.14881018854218767,-0.7526677526045363,0.0017395049788686732,-0.8649352708473659,-0.1314871048842889,-0.8125198473811187,-0.17735098360155424,-0.7378223076459975,-0.18862515536650382,-0.6667121127004635,-0.18620391742614825,-0.6054665823582499,-0.17942571715039796,-0.5532839200457703,-0.17123010455918894,-0.5087233451244378,-0.16286109917379724,-0.4703914416336994,-0.15496181822038332,-0.43712121802269377,-0.14820962089142228,-0.40798934625491984,-0.14432060558318224,-0.3823562124014683,-0.14834207011032835,-0.36015484512782525,-0.17097654025994563,-0.3427654064229547,-0.23129340737908663,-0.329212085481371,-0.31237583782554357,-0.3189389365155375,-0.39420613607716376,-0.30986189495496225,-0.44777374237697537,-0.30049997577587295,-0.47136391235124947,-0.29062965606871266,-0.4720629278043642,-0.2806712822548639,-0.46240615691140513,-0.2709870957710854,-0.44775081086751894,-0.26176300441829137,-0.43363428633723405,-0.25303768268936394,-0.41931849984054265,-0.24481083339398554,-0.40530464283032097,-0.23707010174024812,-0.3918540147298135,-0.22978902692648628,-0.37909782791917046,-0.22294301271378555,-0.3670451526782984,-0.21657571409931026,-0.3557867461219336,-0.210622767615124,-0.34521667685236135,-0.20501347558960104,-0.33521077343742506,-0.19966054925259222,-0.32561987378706464,-0.1945995579831449,-0.3164952594760223,-0.18982484853535336,-0.3078219632575516,-0.18533262888219723,-0.29958543026739276,-0.18110692701587716,-0.2917499238311851,-0.17713378191110568,-0.2842851420932403,-0.1733993707559131,-0.277160579941627,-0.16989138156275563,-0.2703491010198233
0.5624999999999994,0.7499999999999993,-0.1464487511234092,0.3535459911045464,-0.18183946629782807,0.2850622756213236,-0.26269045457374873,0.24126957966146315,-0.4784803713629082,0.17607486900076372,-0.7723885958370073,0.042819978012660846,-0.8348655224753314,-0.05738738306809198,-0.7842387680898254,-0.09465057549709023,-0.7137293745533464,-0.10970111208392627,-0.650419953176805,-0.11377275029673056,-0.5953766646801272,-0.11373326927393147,-0.5478941266009604,-0.11170263673449445,-0.5068488816163159,-0.10898146500008021,-0.4711088297072344,-0.10686702372462953,-0.4398023676641496,-0.10815563854360946,-0.4124095541325657,-0.12014135153132964,-0.389191444132539,-0.15622781929499158,-0.37187001964297123,-0.2322757305927932,-0.3585193750917223,-0.3205487093267869,-0.3479387978225812,-0.39732478092687623,-0.3378552515281073,-0.4405985044700143,-0.32729232121610136,-0.4557825235188056,-0.3162082304788107,-0.452485788623648,-0.30514285146428677,-0.4411782527452972,-0.2944012837434958,-0.4270769461403265,-0.28421681617527256,-0.4130612399252215,-0.2745850055189386,-0.3991848353248496,-0.26550952143845563,-0.38575119975433075,-0.2569751154318611,-0.37292342348945523,-0.24895136125764897,-0.360790597501402,-0.24140962081246445,-0.3493428265701755,-0.2343953353801187,-0.33866161482084184,-0.227835374938366,-0.32864123146536744,-0.22165021725163672,-0.3191615598920295,-0.2157435953455691,-0.31007984450916354,-0.210153159496012,-0.3014456333104262,-0.20487192264823323,-0.29324502482158593,-0.19989456193344815,-0.2854647361932734,-0.1952024163437119,-0.27807141960128234,-0.1907794013046005,-0.2710368763774389,-0.18660957092792033,-0.26433277765464774,-0.1826788570931622,-0.25793403063852643
0.5937499999999993,0.7187499999999994,-3.67988285281054E-6,0.3826733384518103,-0.03719231029234848,0.29276266855271993,-0.07690772866390519,0.24636946192024237,-0.15941324706958915,0.22070129644296047,-0.39840499768333537,0.18268206687906505,-0.7261642231120196,0.08531967768217175,-0.7873412194109608,0.010866444841529823,-0.7528744740663671,-0.025479614411191637,-0.6915609740840416,-0.04367289952515313,-0.6358551441285031,-0.05283992991110935,-0.5862397388919298,-0.057870079021279594,-0.5428287842813108,-0.06083708712863191,-0.5047381751449714,-0.06375270760505924,-0.47120220282928893,-0.07043380962083635,-0.44179632472190483,-0.08994169490110486,-0.41687433029215415,-0.13709611698227114,-0.39837667330245496,-0.22342846768670674,-0.3842848465436371,-0.3150448599657515,-0.3734284963457611,-0.3878431739439033,-0.363365600351306,-0.4252847150831407,-0.3525092575345195,-0.436053985716804,-0.34087822510563937,-0.4308807659969681,-0.32901774983069404,-0.4191143960785287,-0.3174162247883606,-0.40556850345740003,-0.30636109051656735,-0.3920518709187414,-0.295874245691844,-0.37880575423534263,-0.2859810486818945,-0.3660415846718879,-0.27667502215490525,-0.35388692231388924,-0.26792654430845064,-0.3424042504462453,-0.25970333623464165,-0.33157918447204654,-0.25205373121176355,-0.32148574115582323,-0.24489686786200898,-0.3120217020456712,-0.2381451393056333,-0.3030725101570611,-0.23169371469190408,-0.29450250403749734,-0.2255824328325314,-0.28635926588902894,-0.2198031163380476,-0.2786299424237241,-0.2143491077089617,-0.2713024574105787,-0.2091992818312019,-0.2643457835716295,-0.20433558966845033,-0.2577337074615339,-0.1997401107834179,-0.25143994679747134,-0.1953971079013339,-0.24544129770444764
0.6249999999999993,0.6874999999999996,0.14643986658719177,0.35354231071803677,0.08678422190624016,0.25582087878947085,0.05080920091196745,0.20545115359830174,0.01755474700420094,0.17753933935179267,-0.041264920177969865,0.16500566390782087,-0.2283185703945907,0.15858003892645503,-0.5809690867314359,0.11860181673813984,-0.7206816167622392,0.06423271960757225,-0.7114394808175392,0.029659674740183214,-0.6644469432550338,0.006939843358242457,-0.6143444487818029,-0.008322465798927342,-0.5673121626466068,-0.02000189819305291,-0.5248211535545894,-0.030807751499918264,-0.4863858998730213,-0.045317337694073874,-0.4517051407051745,-0.07367559301971484,-0.42177337065544496,-0.13070702092381253,-0.40234179536152015,-0.22254259105233462,-0.3919111118166051,-0.31264984823804237,-0.3879357207112753,-0.37822657092779566,-0.38330434130509056,-0.4088751162744136,-0.375420694870532,-0.4153314089150544,-0.36446747522599415,-0.4086143086223283,-0.3523156800480914,-0.39673519164540405,-0.34002169814872607,-0.3836697319267262,-0.32818671624558865,-0.37081804696202453,-0.31690805287764684,-0.35827606626361264,-0.3062374234304349,-0.34622147665347874,-0.29618774393921626,-0.3347599327425831,-0.2867340470645288,-0.323942513120399,-0.2778429941743669,-0.3137524388079845,-0.26956803482537883,-0.304256774273025,-0.2618221160039648,-0.2953577485150917,-0.2545102231730136,-0.28694700652971933,-0.2475193670691737,-0.27889629185060444,-0.24089142907346697,-0.27125127285822215,-0.23461704064844738,-0.26400022282718505,-0.22868818430857116,-0.25713237420073387,-0.22308125512330518,-0.250619126392659,-0.21777620565676098,-0.24443630148666096,-0.21275308895416456,-0.23855971365323234,-0.20799441467836366,-0.23296806914383558
0.6562499999999992,0.6562499999999997,0.2705883143672716,0.2705883101741403,0.18528329321159265,0.18529202101445888,0.1402753900664553,0.14029420430880915,0.11166857465997762,0.11169647118239642,0.09050425753765702,0.09052484619953707,0.06646856216408126,0.06670175443922566,0.004851874341446781,0.0036571538491593984,-0.15156199860532354,-0.15122124679870222,-0.273069056916346,-0.27324478873317987,-0.2999949556689751,-0.2999476516738509,-0.2959092482746619,-0.2958521759438884,-0.2837151859546621,-0.2836632511610668,-0.2703866010408431,-0.27030606067373675,-0.2600222557865205,-0.2599769479166533,-0.2579725638026361,-0.25800446402129945,-0.27266370423409325,-0.2728490569418131,-0.310333444836302,-0.31060726291046203,-0.35149619484268907,-0.3517184016880314,-0.3830978080126144,-0.3831576908105047,-0.3963869310444921,-0.3962742234747176,-0.39569169704962487,-0.3954862825159433,-0.38679442959247057,-0.38659370296180473,-0.37471373169772143,-0.37456529104141995,-0.36198903599011706,-0.3618914547038176,-0.3496202317737182,-0.34955613448652045,-0.3376915577923924,-0.3376484800175143,-0.32631375308990185,-0.3262848763579696,-0.31554624283772437,-0.3155269161668673,-0.3054013517072871,-0.30538855745360616,-0.2958534417863926,-0.2958449799581133,-0.28696238084251546,-0.2869565666179181,-0.2786351437699179,-0.27863100634136295,-0.27076965445128576,-0.27076669203804743,-0.2632450715205853,-0.2632430059648223,-0.2561051787615534,-0.25610375880999375,-0.2493393979126573,-0.2493384190878309,-0.2429383024823161,-0.24293761969513292,-0.2368757554133649,-0.23687528312010556,-0.23112964042592873,-0.2311293201975063,-0.22567789228531485,-0.22567769341755647,-0.22050114113708522,-0.22050104566561912
0.6874999999999992,0.6249999999999997,0.3535423162131919,0.14643986405949613,0.2558073915130528,0.08678273814946529,0.20542207981973443,0.050809988957498574,0.17750133162896756,0.01753140548509276,0.16491407442085831,-0.04163661876358464,0.15878152010072774,-0.22821021255085772,0.1182305801842947,-0.5814328488432068,0.06430354342114719,-0.7194927597900223,0.029525034807231575,-0.7121246856920345,0.0068828385770384175,-0.6643694179605841,-0.008377518987875672,-0.6143573287076748,-0.020053426498510624,-0.5673674629249938,-0.030847228237792786,-0.524829757128392,-0.045335293131489415,-0.4863857072086592,-0.07364129791835547,-0.45169555539632256,-0.13056922162202297,-0.4218106241229478,-0.22233953775912016,-0.402458768914702,-0.31246940105165594,-0.3920225095280863,-0.3781362373954773,-0.38793489712126084,-0.40889733894884295,-0.38316289255267727,-0.41543046057531824,-0.3751965391150928,-0.4087289152697102,-0.36425639857751885,-0.39683496162763804,-0.3521595389795724,-0.3837291842905604,-0.3399110069255045,-0.37086371141138114,-0.3281166687187268,-0.35830999755759335,-0.31686273865231696,-0.3462448311222152,-0.3062067554405975,-0.3347758500146438,-0.29616730255103696,-0.3239532202705364,-0.28672062783217206,-0.31375960025118566,-0.27783413037135873,-0.30426175886894047,-0.26956195428455176,-0.29536132709358665,-0.2618177915296623,-0.28694958683495403,-0.25450712814486737,-0.2788981032832066,-0.2475172096521854,-0.2712525243500264,-0.24088994596015834,-0.26400108720428944,-0.23461601798894535,-0.25713297645488575,-0.22868747071872583,-0.2506195369513701,-0.22308076074781436,-0.24443657365664243,-0.21777587021415093,-0.2385598771066487,-0.21275288103477039,-0.23296813734238575,-0.2079943149193011
0.7187499999999992,0.5937499999999998,0.3826733447584166,-3.6804354908230735E-6,0.2927523152975811,-0.03720951601340676,0.2463441054857236,-0.07696149879556351,0.22072944503951705,-0.1597461845505964,0.18272877391041228,-0.39828722363812685,0.08542152987367296,-0.7263606391124292,0.01065373973462406,-0.7872538488685099,-0.025363756535461388,-0.7525887761006043,-0.04366795613875021,-0.6917182256064526,-0.052854415983769575,-0.635846623811237,-0.0578824239053169,-0.5862549003906875,-0.06085047671967818,-0.5428389388367336,-0.06376796359068052,-0.5047510164140511,-0.07045224158892156,-0.47121349566767207,-0.08994668772343817,-0.44180959364434297,-0.1370443643264675,-0.41690154406940705,-0.22332798037083196,-0.3984275379674471,-0.3149399505509012,-0.38433244361732843,-0.3877679203027315,-0.3734206477870665,-0.42524850116831764,-0.3632766550476761,-0.43605940868390236,-0.35236388904259913,-0.43091696421518416,-0.3407279552921217,-0.41915214289701225,-0.3289003747381077,-0.4056093313787875,-0.31732963655239627,-0.39208157548501843,-0.30630279008435396,-0.37882786429384857,-0.2958351414493909,-0.36605747111485737,-0.2859540116524422,-0.3538979826934848,-0.27665663914835065,-0.3424118487953412,-0.2679142492489445,-0.33158440813706147,-0.2596951119999019,-0.32148947565008146,-0.25204802655052144,-0.31202445190402,-0.24489278211586518,-0.30307453347573965,-0.23814219607444118,-0.29450395011567626,-0.23169164785852076,-0.28636027336212655,-0.22558100089451702,-0.27863063377562813,-0.21980212228058527,-0.27130292703493586,-0.21434841073647679,-0.26434607398880283,-0.2091987972274658,-0.25773386365762935,-0.2043352601173907,-0.25143999754805757,-0.19973990567299219,-0.24544124939926587,-0.19539700809936938
0.749999999999999,0.5624999999999998,0.3535459973899808,-0.14644874949193334,0.28506790133044824,-0.1818699575220357,0.2413152393536079,-0.2628017718434106,0.1760804939313715,-0.4783298800593019,0.04278693496666543,-0.7723145422875457,-0.05729983431301128,-0.835511216744684,-0.09476145005747202,-0.7839461663229748,-0.10965470446967325,-0.7138571074749253,-0.11377966181090697,-0.6504415472704992,-0.11373173805130762,-0.595377685307352,-0.11170164240257752,-0.5478974549201001,-0.10898292869162236,-0.5068454037987402,-0.10687127944032122,-0.471110173020907,-0.10816348319553495,-0.4397976955724415,-0.12014563081868676,-0.41240820338589446,-0.1561975116041101,-0.38919716870508825,-0.23220835251167726,-0.3718867072392389,-0.3204836206834379,-0.3585396144343727,-0.3972792264497076,-0.34794161093566517,-0.44056423789747057,-0.3378213484053562,-0.4557644741186258,-0.3272304648780869,-0.4524827255593416,-0.3161332391637437,-0.4411913749250907,-0.3050759938605248,-0.42708211860303014,-0.29434876409077126,-0.41307361239379514,-0.28417837440101684,-0.3991967467558766,-0.27455762222006974,-0.3857600023013202,-0.2654899537417906,-0.37292926172219737,-0.2569612020393302,-0.36079445379424974,-0.24894167232927936,-0.34934573844656247,-0.24140289424392722,-0.33866394630790475,-0.23439055225408884,-0.32864311506464877,-0.2278318890376342,-0.3191630324758056,-0.22164766540009004,-0.31008094021297566,-0.21574176995102554,-0.3014463921072639,-0.2101518691622358,-0.2932454925860536,-0.2048710093459846,-0.2854649544527106,-0.1998939098694529,-0.27807138602583936,-0.19520195339010407,-0.2710366194519406,-0.1907790775816408,-0.26433232703887855,-0.1866093582158549,-0.257933402106564,-0.18267873726779743
0.7812499999999992,0.5312499999999999,0.2705935196073114,-0.2706008762274166,0.21927095959528084,-0.3316193672903865,0.14886150381662566,-0.48728564706248856,0.0017328758100148237,-0.7524427774171458,-0.13158341458954184,-0.8649580217704543,-0.17748284929324926,-0.8124821809092286,-0.18861450262603438,-0.7378733547749898,-0.18621558485008124,-0.6667192259193793,-0.1794229112465198,-0.6054669667563833,-0.1712288888006044,-0.5532896308476823,-0.16286078087240924,-0.5087260608182591,-0.15496247092546842,-0.47039019602103593,-0.14821290390205388,-0.43711913822350507,-0.14432730998892332,-0.40798514699717303,-0.1483491991035121,-0.3823525702495878,-0.17096238975381145,-0.36014997063341414,-0.23124204023743963,-0.34277040882466464,-0.31232614686581917,-0.32921886042194975,-0.3941844660605489,-0.31894088838648643,-0.44776022644449087,-0.3098510650981783,-0.47136407683887555,-0.3004753416244525,-0.47206061725034715,-0.2906003029174118,-0.46241536233959624,-0.28063866801141035,-0.4477508926074134,-0.2709596925452781,-0.4336345299208432,-0.2617415881883895,-0.4193208407928484,-0.2530212301663631,-0.405304292745904,-0.24479853889545736,-0.391854824266726,-0.2370609912172726,-0.37909992127966347,-0.22978225357662846,-0.36704790580390917,-0.22293806664414714,-0.35578968463033317,-0.2165720518867438,-0.3452193797608401,-0.21062001279478346,-0.33521305605245444,-0.20501139504381508,-0.3256216831722736,-0.19965900359781374,-0.3164965387878603,-0.19459841502930159,-0.30782265103675316,-0.18982399679351158,-0.29958546230605076,-0.18533198307122314,-0.29174924424375,-0.18110643061803966,-0.2842837513560411,-0.17713339490115448,-0.27715850580941026,-0.1733990686363576,-0.2703464056375205,-0.1698911475376667
0.8124999999999992,0.4999999999999999,0.1464435441674124,-0.35355855741440173,0.09165433225811236,-0.45531701045409795,-0.03113209511247852,-0.660035892317778,-0.1987933773413832,-0.8424255917285723,-0.27541339565923423,-0.8377604579718986,-0.2837561949132583,-0.7610362926444618,-0.2736500680028396,-0.6838404926902188,-0.2577589058854667,-0.6160039827761528,-0.24130700600787544,-0.5586883835495601,-0.22574741330332426,-0.5102455876964999,-0.21156314855522595,-0.46904917058302287,-0.1988764122983269,-0.4336975281159383,-0.18785355544525167,-0.4030676673835073,-0.1792790139692721,-0.3762626167528365,-0.17600250998110556,-0.35258657148644457,-0.18508959175782516,-0.33168654625141464,-0.22446633559564147,-0.31430865637475086,-0.2900735456402784,-0.30008646883840684,-0.3718384736348374,-0.28928448598705364,-0.43991801058397373,-0.2808405931363923,-0.47741185372387357,-0.2726610637889826,-0.4872486603766347,-0.26429361733751217,-0.48099421358403904,-0.2555800627893649,-0.4681438893966196,-0.24725924096582508,-0.45362305885772497,-0.2390125245409159,-0.43902268617876256,-0.23121476365867177,-0.42457739742822986,-0.22386804229247642,-0.41059918585806,-0.21694734537487115,-0.39728045939561485,-0.21043269065923012,-0.384642029535311,-0.20430465297908798,-0.3728077099255879,-0.1986065644837976,-0.3616782866183957,-0.19328431415275205,-0.3511284347439877,-0.18827710955055718,-0.3410041714922599,-0.18350677246569125,-0.3313570206539224,-0.17900784822290788,-0.32217041034209987,-0.17477655082966406,-0.31342769326938386,-0.1708114106191563,-0.30509020243323065,-0.1670998498506278,-0.2971252264924458,-0.16363037875591957,-0.28949955493380036,-0.16039158842108037,-0.2821834542062985,-0.15737290687939542
0.843749999999999,0.4687499999999999,-3.690492480828787E-6,-0.382691109793804,-0.07930028019406596,-0.5180485946177252,-0.2401329844735221,-0.722411642966773,-0.374038645437979,-0.8222787523693887,-0.39898285610428497,-0.7756415296381507,-0.38020244466433234,-0.6978870305186068,-0.3527863107401504,-0.6251659195282951,-0.3250951380954416,-0.5628145775195768,-0.2999021736237077,-0.5104389631409217,-0.27762440008872385,-0.46630204083580834,-0.25808084749851684,-0.4288139594471226,-0.24096264868876702,-0.39666686894558634,-0.22604845240529642,-0.3688311677604919,-0.21346237098769832,-0.34448738433578274,-0.20441415969560514,-0.3229671878265773,-0.20262149542996913,-0.30379764772035994,-0.22077744481448758,-0.28713987452854406,-0.2629017483823598,-0.27262381800080243,-0.3307422538950584,-0.2607978575301185,-0.4082861267697341,-0.2518947714011006,-0.46384770533704234,-0.24435250904272385,-0.49114335963782785,-0.2372639802112997,-0.4933389952175651,-0.23008314418241096,-0.48737730223478665,-0.22290536873482653,-0.47315769341965586,-0.21593921908043331,-0.45807322913942644,-0.20916446432494692,-0.4433578754748747,-0.20273758687561874,-0.42890650573224604,-0.19667848241634697,-0.4150316735384928,-0.1909724697867621,-0.40180517574381014,-0.18561498930824974,-0.38935087679255564,-0.1806508037269627,-0.37758473193342545,-0.17603748541707373,-0.3663859230698549,-0.17172520915511383,-0.3556012573327718,-0.16764314539621888,-0.3452782725708628,-0.1638281066921338,-0.3353978085001182,-0.16027904807020396,-0.32593932787422053,-0.1569981375720452,-0.3168598883185142,-0.15397650598994142,-0.308124415646822,-0.15120398703933918,-0.2996970561600508,-0.1486700721311617,-0.29154604601556317,-0.1463631831856645
0.8749999999999991,0.43749999999999994,-0.1464524543096009,-0.35356223805489945,-0.2581762893181332,-0.5012871184453088,-0.4311984238305619,-0.6878053599272932,-0.5222826650689504,-0.7498480784932883,-0.509091635679931,-0.6978637168472449,-0.46927469225223656,-0.6276186048845604,-0.42665498688239123,-0.5627560036761942,-0.38867086385619454,-0.5073196693769335,-0.35575120571083085,-0.4606844855536893,-0.3273309138628737,-0.4213272613428393,-0.30279350303224295,-0.3878521154201519,-0.281524448043802,-0.35911578458018595,-0.2630224343243019,-0.3342192434101716,-0.24699866731819553,-0.3124490085158455,-0.23368093089012731,-0.29321795570802156,-0.2245265982847981,-0.27606871235647,-0.2263492925241927,-0.26089141333081933,-0.2441977006183708,-0.24707745531179373,-0.28498883907717004,-0.23488450422589693,-0.35066505774528867,-0.22483979773328155,-0.4196691602688481,-0.2169242460707149,-0.46861722165312686,-0.21025109604903386,-0.49292653716167106,-0.2043673926526779,-0.4935356867492564,-0.1982537542089542,-0.4872283051221245,-0.19253167306050234,-0.47467770906286333,-0.18699031098152666,-0.4602293215078913,-0.18162467351858733,-0.44558619874801486,-0.17655595962800547,-0.4311736912794911,-0.17182231092851413,-0.41723725483588375,-0.16741621875357676,-0.4039295085706575,-0.163406847770293,-0.39118973938786256,-0.1597668883237502,-0.37892286010033444,-0.15645472536031985,-0.3669971359414313,-0.15339843538954212,-0.35544726662384957,-0.15064182651473693,-0.3442525074854991,-0.1481850596312533,-0.3333892476185213,-0.14603152816096684,-0.3228152120971453,-0.14416890928792356,-0.3125013588645418,-0.14257723284560492,-0.30241912566920126,-0.14123491012762923,-0.29254781504993665,-0.14011519326867064
0.9062499999999991,0.40624999999999983,-0.2706061122658969,-0.27060608151676396,-0.40848612364064374,-0.4084333337354097,-0.5846029429061078,-0.5845205340687933,-0.6476496039237836,-0.6475821264844711,-0.6085225106404573,-0.6086904045753077,-0.5513052361457362,-0.5512657180225738,-0.4969540123995068,-0.49671571624331773,-0.4496846380152869,-0.4493961785317388,-0.4094227709449442,-0.40921104766845395,-0.37520104769114193,-0.37508146525343355,-0.34594330434617737,-0.3459217494483901,-0.3207223264646498,-0.3208099492219688,-0.29880422832035636,-0.29900774020310394,-0.279645819899614,-0.27992561926406195,-0.2629718035284939,-0.2630794682625672,-0.24905994577387539,-0.2480887731595663,-0.2407352616221952,-0.2348219331993103,-0.24076956491214216,-0.22258664092202216,-0.25450213514358644,-0.21136157347730553,-0.28942071431780336,-0.20124893625309637,-0.34621541785256227,-0.1925544161606349,-0.4084479772883706,-0.18542554911534098,-0.4559162832555144,-0.17953715625400168,-0.4813581852226718,-0.17462342555904045,-0.48647597360109895,-0.1699237302272742,-0.48096283275555574,-0.16555991264226025,-0.4696359978574468,-0.16152056344999732,-0.4556322547164805,-0.15779501126983408,-0.44098907194690457,-0.15443748055697598,-0.4260803647303924,-0.15147351514044022,-0.41123239693178726,-0.14899617157632936,-0.3965835380595058,-0.14697555888809366,-0.382153883501346,-0.14535566471628616,-0.36788683066990785,-0.14404176907389768,-0.35380729078660655,-0.14307434903748023,-0.33991230589780846,-0.142438856739025,-0.32620365961435244,-0.14211616496816656,-0.3126850988177071,-0.14205646330062466,-0.29938125511947644,-0.14220005498506674,-0.28631630631447236,-0.14248587565111265,-0.27351929000975567,-0.14285077507888364
