X,Y,u (1) @ t=0,v (1) @ t=0,u (1) @ t=0.05,v (1) @ t=0.05,u (1) @ t=0.1,v (1) @ t=0.1,u (1) @ t=0.15,v (1) @ t=0.15,u (1) @ t=0.2,v (1) @ t=0.2,u (1) @ t=0.25,v (1) @ t=0.25,u (1) @ t=0.3,v (1) @ t=0.3,u (1) @ t=0.35,v (1) @ t=0.35,u (1) @ t=0.4,v (1) @ t=0.4,u (1) @ t=0.45,v (1) @ t=0.45,u (1) @ t=0.5,v (1) @ t=0.5,u (1) @ t=0.55,v (1) @ t=0.55,u (1) @ t=0.6,v (1) @ t=0.6,u (1) @ t=0.65,v (1) @ t=0.65,u (1) @ t=0.7,v (1) @ t=0.7,u (1) @ t=0.75,v (1) @ t=0.75,u (1) @ t=0.8,v (1) @ t=0.8,u (1) @ t=0.85,v (1) @ t=0.85,u (1) @ t=0.9,v (1) @ t=0.9,u (1) @ t=0.95,v (1) @ t=0.95,u (1) @ t=1,v (1) @ t=1,u (1) @ t=1.05,v (1) @ t=1.05,u (1) @ t=1.1,v (1) @ t=1.1,u (1) @ t=1.15,v (1) @ t=1.15,u (1) @ t=1.2,v (1) @ t=1.2,u (1) @ t=1.25,v (1) @ t=1.25,u (1) @ t=1.3,v (1) @ t=1.3,u (1) @ t=1.35,v (1) @ t=1.35,u (1) @ t=1.4,v (1) @ t=1.4,u (1) @ t=1.45,v (1) @ t=1.45,u (1) @ t=1.5,v (1) @ t=1.5,u (1) @ t=1.55,v (1) @ t=1.55,u (1) @ t=1.6,v (1) @ t=1.6,u (1) @ t=1.65,v (1) @ t=1.65,u (1) @ t=1.7,v (1) @ t=1.7,u (1) @ t=1.75,v (1) @ t=1.75,u (1) @ t=1.8,v (1) @ t=1.8,u (1) @ t=1.85,v (1) @ t=1.85,u (1) @ t=1.9,v (1) @ t=1.9,u (1) @ t=1.95,v (1) @ t=1.95,u (1) @ t=2,v (1) @ t=2
0.03125,0.8437499999999983,-0.27060620247936823,0.2706062024793624,-0.40794915333501297,0.407949153335008,-0.5757845356268616,0.5757845356268612,-0.6443239614306685,0.6443239614306698,-0.6130770317551857,0.6130770317551872,-0.5531719622053858,0.5531719622053873,-0.4978894441114452,0.49788944411144714,-0.44990369506339595,0.44990369506339783,-0.4093864875781484,0.40938648757815055,-0.3750813972231256,0.37508139722312767,-0.3458100980376258,0.34581009803762786,-0.3206421635717106,0.3206421635717126,-0.2988415194711327,0.29884151947113463,-0.2798489102688306,0.2798489102688325,-0.2634058191659652,0.26340581916596717,-0.24972818445077802,0.24972818445077968,-0.24112719480979836,0.24112719480979972,-0.2400744177628285,0.24007441776282934,-0.2494129746183265,0.24941297461832668,-0.27144737629103355,0.27144737629103316,-0.30124953491542333,0.3012495349154231,-0.326513593399853,0.32651359339985403,-0.3402618602155679,0.3402618602155703,-0.3430589021128835,0.34305890211288675,-0.33897549843315666,0.33897549843315994,-0.3325140516906267,0.33251405169062975,-0.3259952514474921,0.32599525144749436,-0.3221680942088265,0.3221680942088284,-0.32152892945167494,0.3215289294516767,-0.3250139024293302,0.32501390242933226,-0.3324515095121919,0.33245150951219454,-0.34220733384486995,0.3422073338448733,-0.3517153581056777,0.3517153581056813,-0.358455400437907,0.3584554004379106,-0.3616462220197197,0.3616462220197229,-0.3616396644882513,0.3616396644882543,-0.35923146719912497,0.35923146719912763,-0.35492882599048586,0.35492882599048814,-0.3495080121499638,0.34950801214996596,-0.34373855152125715,0.3437385515212592,-0.3378052157783697,0.33780521577837175
0.06249999999999998,0.8124999999999984,-7.024994995910697E-9,7.024994996064274E-9,-0.0010230621847298724,0.001023062184730145,-0.023448717011947506,0.0234487170119493,-0.1979916001213732,0.1979916001213778,-0.508545774163483,0.508545774163486,-0.5858991383448493,0.5858991383448512,-0.5544000130659145,0.5544000130659159,-0.5067653302831368,0.5067653302831384,-0.46424573619510967,0.46424573619511145,-0.42648782768162247,0.42648782768162435,-0.39392462933666617,0.39392462933666805,-0.36562275202731714,0.36562275202731903,-0.34097023443721325,0.34097023443721514,-0.3193440319566869,0.31934403195668876,-0.30030184979715274,0.3003018497971544,-0.28355150165710763,0.28355150165710924,-0.26954366116162537,0.2695436611616269,-0.25871127136159544,0.2587112713615969,-0.25249472277590324,0.2524947227759043,-0.2534667694717728,0.25346676947177316,-0.2645647941668708,0.2645647941668702,-0.2861314190583688,0.2861314190583677,-0.31161521674671216,0.3116152167467112,-0.33116067312391706,0.33116067312391734,-0.34103463209422924,0.3410346320942307,-0.34169983995670933,0.34169983995671194,-0.33817160163242665,0.3381716016324295,-0.33246393177183287,0.3324639317718356,-0.3275694422666518,0.32756944226665424,-0.32443595552630733,0.3244359555263097,-0.32455509556022205,0.3245550955602245,-0.32830666727507196,0.32830666727507496,-0.33535987685762,0.3353598768576237,-0.3437396432161334,0.3437396432161374,-0.35141235652736236,0.3514123565273664,-0.3566324857308901,0.356632485730894,-0.3592198842905925,0.3592198842905961,-0.359274656929497,0.3592746569295002,-0.3570163576892526,0.3570163576892553,-0.3532173369787734,0.3532173369787759,-0.34817589982976865,0.34817589982977076
0.09375,0.7812499999999986,0.270606191253981,-0.27060619125397617,0.39957513308886466,-0.3995751330888547,0.4980036982112082,-0.498003698211183,0.41036037967442107,-0.41036037967437256,0.22097425924730912,-0.22097425924725575,0.0029300262372870096,-0.002930026237254616,-0.37505309070001003,0.3750530907000182,-0.5149833284616764,0.5149833284616783,-0.5046699830980472,0.5046699830980487,-0.47429772382675667,0.47429772382675844,-0.44002131720175497,0.4400213172017567,-0.4096952148528232,0.4096952148528249,-0.3826076152164976,0.38260761521649933,-0.3586122016174026,0.3586122016174043,-0.33733368383306,0.33733368383306156,-0.31840243891102943,0.318402438911031,-0.3018522770593741,0.3018522770593756,-0.28728588695117163,0.287285886951173,-0.2750201712242901,0.2750201712242914,-0.26602375416975027,0.2660237541697513,-0.2619397972608943,0.26193979726089484,-0.2651023120405446,0.2651023120405445,-0.2775019049652739,0.2775019049652728,-0.29766748661325276,0.2976674866132512,-0.31892407129088446,0.31892407129088307,-0.334142955503016,0.33414295550301576,-0.34087065235468905,0.34087065235469,-0.34102976569210874,0.3410297656921106,-0.33731560241981773,0.33731560241982006,-0.33245897115136874,0.3324589711513712,-0.3284411381698883,0.3284411381698906,-0.3263545312929135,0.32635453129291614,-0.32718479190339456,0.3271847919033977,-0.3310906077856316,0.3310906077856353,-0.33726405207189647,0.3372640520719008,-0.34392985736112974,0.34392985736113435,-0.3498373347388157,0.3498373347388202,-0.3543865159085024,0.35438651590850667,-0.35674327580733567,0.3567432758073394,-0.35681202343670493,0.35681202343670826,-0.3548496317170093,0.3548496317170122
0.125,0.7499999999999989,0.5000111493169082,-0.5000111493169008,0.6137090142553185,-0.6137090142553043,0.584123838298887,-0.5841238382988554,0.38316267678187055,-0.3831626767818092,0.1592942898076709,-0.15929428980760163,0.04202216193805672,-0.04202216193800058,-0.02237466337178099,0.02237466337182209,-0.1576822937045813,0.15768229370460352,-0.38189913158461825,0.3818991315846245,-0.4794847408904892,0.47948474089049015,-0.4854031907402305,0.48540319074023314,-0.45531186236460286,0.4553118623646053,-0.4206160026755212,0.4206160026755224,-0.398273745515559,0.3982737455155612,-0.37416614171706947,0.37416614171707135,-0.3532763468724909,0.35327634687249276,-0.33479977120394494,0.33479977120394666,-0.3181601827709781,0.31816018277097985,-0.3032147138175982,0.3032147138175998,-0.29024050668676604,0.29024050668676754,-0.2797170962588129,0.2797170962588143,-0.2726037546988279,0.27260375469882875,-0.27051457069472873,0.2705145706947292,-0.2754343487064485,0.27543434870644795,-0.2883118150269933,0.28831181502699194,-0.3065588629940639,0.3065588629940617,-0.32381626777093425,0.3238162677709324,-0.3354175655803699,0.3354175655803688,-0.34027078158180407,0.340270781581804,-0.33977176765220063,0.3397717676522016,-0.3364431819911123,0.33644318199111356,-0.33249187090732213,0.33249187090732385,-0.3293475915881283,0.32934759158813026,-0.3281673009362682,0.32816730093627094,-0.3294290738177858,0.32942907381778913,-0.33294305485202114,0.3329430548520252,-0.3378397010575956,0.33783970105760003,-0.3434393415402201,0.3434393415402247,-0.34868674979529674,0.34868674979530145,-0.35243788082261107,0.3524378808226155,-0.3545942203291177,0.35459422032912175
0.15624999999999997,0.7187499999999989,0.6532884245322436,-0.6532884245322335,0.670910442285024,-0.6709104422850071,0.562909281975452,-0.5629092819754188,0.35132183128098987,-0.35132183128092337,0.10023148011035246,-0.10023148011026667,-0.03620735057223206,0.03620735057230675,-0.08845556110432248,0.0884555611043853,-0.10311692104376155,0.10311692104380867,-0.14042680806554061,0.14042680806557462,-0.2508701905770237,0.2508701905770407,-0.3942542287630115,0.3942542287630174,-0.4550711917910324,0.45507119179103506,-0.44273777220308724,0.4427377722030878,-0.4348938375698259,0.4348938375698286,-0.4101183947070571,0.41011839470705824,-0.38576812477396427,0.38576812477396677,-0.36739563901318945,0.36739563901319106,-0.34931566355285215,0.3493156635528537,-0.33269699760970334,0.33269699760970484,-0.31769926901936935,0.31769926901937084,-0.30438813709492846,0.3043881370949297,-0.2929927310218741,0.2929927310218753,-0.284079752326263,0.2840797523262639,-0.2786993987473824,0.2786993987473829,-0.2783570591412188,0.2783570591412187,-0.28451370721408814,0.2845137072140872,-0.2970282320652224,0.29702823206522083,-0.3127147954482316,0.3127147954482298,-0.32705324936915714,0.3270532493691558,-0.33630116233682167,0.33630116233682106,-0.3396164155032151,0.3396164155032156,-0.33870611287676544,0.3387061128767665,-0.3358096683074707,0.3358096683074725,-0.3326837045055667,0.3326837045055689,-0.33046239700139707,0.3304623970013997,-0.32998487072294685,0.3299848707229502,-0.3313226548473342,0.3313226548473381,-0.33431059208114117,0.3343105920811456,-0.33861968745743626,0.33861968745744103,-0.3432725054592733,0.3432725054592782,-0.3478235908781441,0.34782359087814885
0.18749999999999994,0.687499999999999,0.7071045562913264,-0.7071045562913157,0.6239800405406392,-0.623980040540625,0.4947646824208492,-0.4947646824208274,0.33898931349834066,-0.33898931349829947,0.10496130970038857,-0.10496130970031727,-0.0875133963480128,0.08751339634808869,-0.1414504523232338,0.1414504523232954,-0.16401854703585647,0.16401854703591096,-0.16578770925189823,0.16578770925194308,-0.17283550586755697,0.1728355058675931,-0.2101208122998788,0.21012081229990318,-0.3027055544971253,0.302705554497137,-0.3947450356855477,0.39474503568555186,-0.4344682706990923,0.4344682706990941,-0.4329080433440164,0.43290804334401745,-0.414385843064447,0.41438584306444937,-0.3983445374557773,0.39834453745577886,-0.37966065205248234,0.3796606520524838,-0.36202914981306156,0.36202914981306294,-0.3457452030414732,0.34574520304147466,-0.3308826032504695,0.33088260325047086,-0.3174583872506837,0.317458387250685,-0.30558944718654096,0.30558944718654224,-0.295620323933253,0.295620323933254,-0.28820307032062875,0.28820307032062953,-0.28439202736234354,0.2843920273623439,-0.28555768079319954,0.2855576807931993,-0.2923728155298318,0.2923728155298308,-0.30405736615834805,0.30405736615834655,-0.31787907845258223,0.3178790784525806,-0.3297521458154563,0.32975214581545514,-0.3367505169528013,0.33675051695280084,-0.33886808591087547,0.3388680859108759,-0.3379541015134509,0.337954101513452,-0.33571964957581707,0.3357196495758188,-0.33355514986383455,0.33355514986383694,-0.3321489742109109,0.3321489742109138,-0.3318166027050614,0.33181660270506486,-0.3329831219198881,0.33298312191989216,-0.33556385766258945,0.33556385766259406,-0.3392471268625928,0.3392471268625977
0.21874999999999992,0.6562499999999991,0.6532704273912077,-0.653270427391199,0.5114577041005129,-0.5114577041005025,0.39436657551425447,-0.39436657551424253,0.29758727606074803,-0.29758727606073154,0.16737143554135286,-0.16737143554131884,-0.052437238064840984,0.05243723806490221,-0.192354285583081,0.19235428558314588,-0.21936728010830311,0.21936728010835793,-0.22225454919239626,0.2222545491924441,-0.2150798479166147,0.21507984791665619,-0.20993677869973001,0.20993677869976518,-0.21745766270344707,0.21745766270347458,-0.2572342964012211,0.2572342964012385,-0.33140432760694,0.3314043276069484,-0.3952745394834679,0.39527453948347124,-0.4193642341094734,0.419364234109475,-0.4168070593271905,0.4168070593271918,-0.4046493252787443,0.4046493252787456,-0.38931671203147084,0.38931671203147217,-0.37302277480136453,0.37302277480136586,-0.35733823000817405,0.3573382300081755,-0.34280068856959056,0.34280068856959195,-0.329467789726976,0.3294677897269774,-0.3173994802668501,0.3173994802668512,-0.30682064804525466,0.3068206480452557,-0.29817047457341317,0.298170474573414,-0.2922041326406288,0.2922041326406294,-0.28987493392235575,0.2898749339223559,-0.2920391514335783,0.29203915143357784,-0.2990804567949524,0.29908045679495143,-0.30999390779195557,0.3099939077919541,-0.3220087531826197,0.3220087531826183,-0.3316266925349247,0.33162669253492366,-0.33688020375115435,0.3368802037511541,-0.3385546195483632,0.33855461954836363,-0.3381472632132981,0.33814726321329924,-0.3367246855430974,0.3367246855430993,-0.3348948111695549,0.33489481116955755,-0.3335591355882855,0.33355913558828865,-0.3333617793995613,0.3333617793995651,-0.3343109535538384,0.3343109535538429
0.24999999999999992,0.6249999999999992,0.49998569751640604,-0.49998569751640026,0.35925146924261253,-0.35925146924260687,0.27261847202541634,-0.2726184720254107,0.2143101990831563,-0.21431019908315002,0.16132461504427398,-0.16132461504426504,0.06560997663232333,-0.06560997663230149,-0.1320093811867632,0.1320093811868099,-0.2483409491863769,0.24834094918643004,-0.2695984412304239,0.2695984412304726,-0.26534808522445513,0.2653480852244978,-0.2540611420405384,0.25406114204057645,-0.2432256323216658,0.24322563232169922,-0.2382766908528539,0.2382766908528822,-0.2497834903469741,0.24978349034699543,-0.28935968808166695,0.28935968808167983,-0.3483303112350029,0.348330311235009,-0.3890164248247253,0.38901642482472837,-0.40584875671888143,0.4058487567188831,-0.4059013249893806,0.40590132498938186,-0.39583962426185093,0.39583962426185215,-0.38178180995892796,0.38178180995892913,-0.3672001097019543,0.36720010970195566,-0.3533200734045884,0.3533200734045897,-0.34033138118539713,0.34033138118539835,-0.3283152379654307,0.32831523796543177,-0.31746339822649894,0.31746339822650005,-0.3081199059763339,0.30811990597633476,-0.30078239100911586,0.30078239100911663,-0.296094925236386,0.2960949252363863,-0.29483906929659465,0.29483906929659465,-0.29773234843062035,0.2977323484306197,-0.30483708413814076,0.3048370841381397,-0.31482934010774377,0.31482934010774244,-0.3248586278427117,0.3248586278427106,-0.332465759869,0.3324657598689992,-0.33687592969140945,0.3368759296914093,-0.3387500153885804,0.33875001538858096,-0.33861676379056027,0.3386167637905615,-0.3373143493180621,0.3373143493180642,-0.3359101718717465,0.3359101718717493,-0.33467070272916744,0.33467070272917093
0.2812499999999999,0.5937499999999993,0.27058819411451907,-0.27058819411451634,0.18470491304049488,-0.18470491304049233,0.13892659473389468,-0.13892659473389254,0.11050665153875723,-0.11050665153875518,0.08922501250597852,-0.08922501250597616,0.06473894034962739,-0.06473894034962362,0.006657399323217226,-0.006657399323206231,-0.15208840482905056,0.15208840482908187,-0.27606086064008506,0.27606086064012775,-0.30404300866562584,0.3040430086656677,-0.2986776529013586,0.2986776529013967,-0.28560832743764825,0.2856083274376826,-0.2718902162257138,0.2718902162257447,-0.2614061238620189,0.2614061238620461,-0.25938464840201175,0.25938464840203423,-0.27444985675852746,0.2744498567585436,-0.3122140635095154,0.3122140635095249,-0.35384591588397313,0.35384591588397807,-0.38463790945123544,0.3846379094512378,-0.3975534300579153,0.3975534300579167,-0.396377331006216,0.39637733100621736,-0.3872691007514976,0.3872691007514989,-0.37508887406762165,0.375088874067623,-0.36226902060061184,0.36226902060061317,-0.34989238198404654,0.3498923819840478,-0.338208008702952,0.33820800870295314,-0.3273916986744742,0.3273916986744753,-0.31770954885432384,0.3177095488543249,-0.309508613528521,0.30950861352852177,-0.3032725673344886,0.30327256733448926,-0.29964704197399084,0.29964704197399106,-0.2993361252870167,0.2993361252870166,-0.30280457163104385,0.3028045716310433,-0.3096792690377346,0.3096792690377337,-0.3182179774040929,0.31821797740409186,-0.3260882338541958,0.32608823385419483,-0.3322527015085568,0.3322527015085561,-0.3364357008964851,0.33643570089648495,-0.33833014699120384,0.33833014699120445,-0.33858813298787027,0.33858813298787166,-0.33761155819774624,0.33761155819774846
0.3124999999999999,0.5624999999999994,-7.021855112164015E-9,7.021855167753614E-9,-8.254400279477437E-5,8.254400279489688E-5,-3.33402781170766E-4,3.334027811709328E-4,-7.700846391703049E-4,7.700846391705213E-4,-0.0015039212541397575,0.0015039212541400585,-0.0032127207626411703,0.003212720762641663,-0.009504794645889316,0.009504794645890505,-0.03746663569469446,0.037466635694698956,-0.1406849511413235,0.1406849511413413,-0.26657219423924183,0.2665721942392735,-0.32127501120737684,0.3212750112074126,-0.3234699228469043,0.3234699228469382,-0.31117991019309393,0.311179910193125,-0.2963966238114211,0.2963966238114495,-0.28324516878771844,0.2832451687877439,-0.27479113716471376,0.27479113716473597,-0.27831160193383947,0.2783116019338569,-0.2958246815148256,0.2958246815148376,-0.32521819188114426,0.3252181918811514,-0.3587171299182408,0.35871712991824456,-0.3824598616668886,0.3824598616668905,-0.39157516982442564,0.39157516982442697,-0.3891806234158782,0.38918062341587945,-0.38063477092068326,0.38063477092068465,-0.3696198363352263,0.3696198363352275,-0.35821479965345465,0.35821479965345593,-0.34709762292819074,0.347097622928192,-0.33652855476215177,0.336528554762153,-0.3267427888046279,0.32674278880462904,-0.31806515927660295,0.31806515927660384,-0.3108693313793688,0.31086933137936956,-0.30564612795257284,0.30564612795257345,-0.3029935084409498,0.30299350844094997,-0.30349700558366416,0.30349700558366394,-0.30715182236236405,0.30715182236236344,-0.31301253309944344,0.3130125330994426,-0.31975107835043326,0.31975107835043237,-0.32654390537664796,0.3265439053766472,-0.3321782995020579,0.33217829950205746,-0.3358991409726976,0.33589914097269763,-0.33788861127318187,0.3378886112731826
0.34374999999999983,0.5312499999999996,-0.2705882053340891,0.2705882053340869,-0.18552764011511724,0.1855276401151159,-0.14099414315136333,0.14099414315136247,-0.11428404769172464,0.11428404769172396,-0.09646288420412535,0.09646288420412481,-0.08370502414306578,0.08370502414306541,-0.07460920275945548,0.07460920275945525,-0.07003713214957993,0.07003713214958011,-0.07871526981747093,0.07871526981747279,-0.13243570891549264,0.1324357089155022,-0.2407355615364875,0.24073556153651082,-0.3162193852684018,0.3162193852684332,-0.33553621427167174,0.3355362142717034,-0.33036685373236624,0.33036685373239577,-0.3168399136723975,0.31683991367242464,-0.3028772576248888,0.30287725762491363,-0.2923770935465045,0.2923770935465265,-0.28804421133151065,0.28804421133152913,-0.29256843225634976,0.29256843225636403,-0.3087689440056879,0.3087689440056974,-0.3348906057368592,0.3348906057368646,-0.36174711919731634,0.361747119197319,-0.37930096459437856,0.37930096459437995,-0.38561842004669333,0.3856184200466944,-0.38260062695394803,0.38260062695394914,-0.3749624591667751,0.3749624591667763,-0.36516897399130593,0.36516897399130704,-0.3549616154267294,0.35496161542673044,-0.3448001126811424,0.34480011268114336,-0.33513965274848634,0.3351396527484873,-0.3262749285361788,0.32627492853617973,-0.3185236457685055,0.3185236457685064,-0.3122606617655099,0.3122606617655105,-0.3079969718896369,0.3079969718896372,-0.30621570030056683,0.30621570030056683,-0.30714570549985376,0.30714570549985354,-0.3103841769230631,0.31038417692306264,-0.3154453960880074,0.3154453960880067,-0.3215217388244684,0.3215217388244676,-0.32728185347685684,0.3272818534768563,-0.33238286642476,0.3323828664247598
0.37499999999999994,0.49999999999999967,-0.49998570191801056,0.49998570191800745,-0.3620532970031748,0.3620532970031733,-0.2795731024750169,0.2795731024750158,-0.22752293352388275,0.22752293352388195,-0.19207962703214784,0.1920796270321472,-0.16618564236949274,0.1661856423694922,-0.1465535054612004,0.14655350546119994,-0.13141280530367336,0.13141280530367294,-0.1205193776554939,0.12051937765549375,-0.11775617815284388,0.11775617815284445,-0.13962815047402027,0.1396281504740242,-0.2093237446129775,0.20932374461299047,-0.2930222688855998,0.2930222688856224,-0.33504109247085473,0.33504109247088104,-0.3413535110353279,0.34135351103535366,-0.3326297764068048,0.3326297764068289,-0.319873725289432,0.3198737252894541,-0.30825095672343866,0.30825095672345876,-0.29984948903199055,0.2998494890320081,-0.29707940941841676,0.29707940941843114,-0.30281103997731124,0.30281103997732195,-0.31864597407628437,0.3186459740762913,-0.3415579389337168,0.34155793893372066,-0.36303153720547676,0.36303153720547876,-0.3762821511874169,0.3762821511874182,-0.3802221063190098,0.380222106319011,-0.3771661836250148,0.377166183625016,-0.3702339092503231,0.3702339092503243,-0.3614176392134446,0.3614176392134457,-0.3520327377005182,0.35203273770051935,-0.3427494488150383,0.3427494488150394,-0.3339692249898502,0.33396922498985127,-0.32597410992553844,0.32597410992553943,-0.3191080529172931,0.31910805291729394,-0.31377846859803643,0.31377846859803693,-0.31044430789469774,0.3104443078946981,-0.30928228911733086,0.30928228911733097,-0.3102682008372708,0.31026820083727064,-0.3133032424456135,0.3133032424456129,-0.317749505036009,0.3177495050360083,-0.32314518696670086,0.3231451869667001
0.4062499999999998,0.4687499999999998,-0.6532704249752007,0.6532704249751962,-0.517482523330372,0.5174825233303698,-0.4119418539400635,0.41194185394006205,-0.33846565946272944,0.33846565946272816,-0.2868036160268271,0.2868036160268262,-0.24856710379404404,0.24856710379404323,-0.2192442559612278,0.2192442559612271,-0.19613217209804235,0.19613217209804173,-0.17759628938839345,0.17759628938839297,-0.16298861909681503,0.1629886190968147,-0.15393989840706881,0.1539398984070689,-0.15828500126268644,0.15828500126268827,-0.19298514332758193,0.19298514332758943,-0.26037123813117835,0.2603712381311953,-0.3187784701337423,0.31877847013376626,-0.34236853496021336,0.34236853496023884,-0.34136501368126415,0.3413650136812887,-0.33284508568737714,0.3328450856873998,-0.3221492505513475,0.3221492505513682,-0.31209130743842595,0.3120913074384444,-0.3053709029367617,0.30537090293677766,-0.3043918435419304,0.304391843541943,-0.3112770149324088,0.3112770149324179,-0.3263958981206849,0.3263958981206906,-0.3460632303026357,0.3460632303026388,-0.3632739749251345,0.36327397492513613,-0.37314993639631394,0.3731499363963151,-0.3755420697475173,0.37554206974751814,-0.3723510206634122,0.37235102066341313,-0.3658657519863666,0.36586575198636756,-0.3578683495034916,0.35786834950349267,-0.34938731567232156,0.3493873156723226,-0.34097678542365295,0.34097678542365406,-0.3330377356512075,0.3330377356512084,-0.32590886245864015,0.325908862458641,-0.3199856407643253,0.31998564076432595,-0.31556655508315185,0.31556655508315234,-0.31281264112316964,0.31281264112317,-0.3119487838250466,0.3119487838250466,-0.31300265487973494,0.3130026548797347,-0.3157984500202469,0.3157984500202466
0.43749999999999994,0.4374999999999998,-0.7071045510521698,0.707104551052167,-0.6339939029268803,0.6339939029268785,-0.5315657843229895,0.5315657843229883,-0.44458919714445305,0.4445891971444521,-0.3792344666685341,0.3792344666685335,-0.3298611885188067,0.32986118851880614,-0.291499635773804,0.29149963577380356,-0.2609884637014746,0.2609884637014741,-0.23622376115799323,0.23622376115799287,-0.21581805454018704,0.2158180545401867,-0.19904185248796766,0.19904185248796735,-0.18642013645668426,0.18642013645668418,-0.18152233872207602,0.1815223387220768,-0.1941581687895796,0.19415816878958325,-0.23515736916868088,0.2351573691686908,-0.29231860903119805,0.29231860903121576,-0.3282589648976534,0.328258964897675,-0.34204845559257485,0.3420484555925972,-0.34173051926898523,0.3417305192690065,-0.33364754633471383,0.3336475463347334,-0.3235164615305824,0.32351646153059993,-0.3149262417740443,0.3149262417740599,-0.31005008110016163,0.3100500811001745,-0.3106847566811936,0.31068475668120377,-0.31828651898778715,0.3182865189877941,-0.3323180196588072,0.33231801965881147,-0.348651084081329,0.3486510840813313,-0.36208590407138613,0.36208590407138747,-0.3696673627755613,0.36966736277556206,-0.37113355883449667,0.37113355883449745,-0.36798468407654356,0.3679846840765445,-0.36206334178538047,0.3620633417853815,-0.35480300335309617,0.35480300335309717,-0.3471403063303614,0.34714030633036247,-0.33957156854621,0.339571568546211,-0.3325161396169946,0.3325161396169955,-0.3262848418414886,0.32628484184148937,-0.32107694197070874,0.3210769419707094,-0.3171953019394083,0.31719530193940887,-0.31491979750531324,0.31491979750531346,-0.31428487998863686,0.3142848799886368
0.4687499999999998,0.4062499999999998,-0.6532884221186783,0.6532884221186739,-0.684323323969171,0.6843233239691683,-0.6259275570463676,0.6259275570463655,-0.5416200023652997,0.5416200023652977,-0.4674552234619941,0.467455223461993,-0.40903448654685115,0.4090344865468502,-0.36263885007346025,0.3626388500734593,-0.32527442264947914,0.32527442264947837,-0.29470137515513994,0.2947013751551393,-0.26930260489294255,0.26930260489294194,-0.2479301210445985,0.24793012104459794,-0.22990665084634782,0.2299066508463473,-0.21524400913240674,0.2152440091324064,-0.20558263116427658,0.20558263116427675,-0.20591610100906432,0.20591610100906618,-0.22504367311045556,0.22504367311046158,-0.26637476593355314,0.2663747659335661,-0.3071930771077057,0.3071930771077248,-0.3339820467649276,0.33398204676494997,-0.34324520328631275,0.34324520328633545,-0.3407423834538909,0.3407423834539123,-0.33287297315920306,0.33287297315922254,-0.32422814253324267,0.32422814253326,-0.31738467864465303,0.31738467864466813,-0.3141619609802332,0.31416196098024546,-0.3161012540448433,0.31610125404485273,-0.3239761175199488,0.32397611751995514,-0.33646786891590086,0.3364678689159048,-0.3501448119538664,0.3501448119538685,-0.36107504946778607,0.3610750494677874,-0.3668914328926041,0.3668914328926049,-0.36752688882554374,0.3675268888255446,-0.36432892882864776,0.36432892882864854,-0.35889116353873407,0.35889116353873496,-0.35238807019924256,0.3523880701992435,-0.3455558473124261,0.345555847312427,-0.3388151001475772,0.33881510014757804,-0.33241477184394086,0.33241477184394164,-0.3267331968172637,0.32673319681726437,-0.32212723503695534,0.32212723503695584,-0.31869487044264455,0.31869487044264494
0.4999999999999998,0.37499999999999983,-0.5000111537229971,0.5000111537229948,-0.6274246914997808,0.6274246914997788,-0.6668562406583028,0.666856240658301,-0.6199591354237899,0.6199591354237881,-0.548207837258884,0.5482078372588826,-0.48454487165118937,0.4845448716511885,-0.43185403607913625,0.4318540360791354,-0.38847849307672633,0.38847849307672555,-0.3525637840483358,0.352563784048335,-0.32250262546040204,0.3225026254604015,-0.29704261586530706,0.29704261586530656,-0.27527391732140477,0.2752739173214043,-0.2565874081814188,0.2565874081814183,-0.24077285898629142,0.24077285898629106,-0.22851614485752617,0.2285161448575261,-0.22231520994851084,0.22231520994851173,-0.2300164859413603,0.2300164859413638,-0.25278440545972675,0.252784405459735,-0.2859594359924176,0.2859594359924318,-0.3185871145723367,0.31858711457235606,-0.3380920048368442,0.3380920048368656,-0.3437526516877566,0.3437526516877779,-0.3398208048536436,0.3398208048536631,-0.33270161624564054,0.33270161624565847,-0.32499427828052574,0.3249942782805413,-0.31985611270197056,0.31985611270198405,-0.3179639465016796,0.31796394650169035,-0.32092998475320655,0.32092998475321455,-0.32877257990084696,0.328772579900852,-0.3399241986632095,0.3399241986632126,-0.3512879273861081,0.3512879273861097,-0.35987961173895777,0.3598796117389589,-0.36418035039985297,0.36418035039985347,-0.3642691134417545,0.3642691134417552,-0.3612820947749156,0.36128209477491624,-0.3565976177953489,0.35659761779534965,-0.35089498283400694,0.35089498283400766,-0.344580107367807,0.34458010736780764,-0.33826167822232167,0.33826167822232234,-0.33243381520402904,0.33243381520402965,-0.32721229830029586,0.32721229830029647
