X,Y,u (1) @ t=0,u (1) @ t=0.05,u (1) @ t=0.1,u (1) @ t=0.15,u (1) @ t=0.2,u (1) @ t=0.25,u (1) @ t=0.3,u (1) @ t=0.35,u (1) @ t=0.4,u (1) @ t=0.45,u (1) @ t=0.5,u (1) @ t=0.55,u (1) @ t=0.6,u (1) @ t=0.65,u (1) @ t=0.7,u (1) @ t=0.75,u (1) @ t=0.8,u (1) @ t=0.85,u (1) @ t=0.9,u (1) @ t=0.95,u (1) @ t=1,u (1) @ t=1.05,u (1) @ t=1.1,u (1) @ t=1.15,u (1) @ t=1.2,u (1) @ t=1.25,u (1) @ t=1.3,u (1) @ t=1.35,u (1) @ t=1.4,u (1) @ t=1.45,u (1) @ t=1.5,u (1) @ t=1.55,u (1) @ t=1.6,u (1) @ t=1.65,u (1) @ t=1.7,u (1) @ t=1.75,u (1) @ t=1.8,u (1) @ t=1.85,u (1) @ t=1.9,u (1) @ t=1.95,u (1) @ t=2
0.03125,0.15624999999999994,0.6532892424244793,0.6369172948149427,0.6336827923241813,0.6269899361799579,0.617363979866936,0.6060121962160544,0.5939123888919396,0.581593440752712,0.5694440484091381,0.5575930640543897,0.5460872640184112,0.534973194320093,0.5242967230960622,0.5139934755822375,0.5040452529713496,0.4944163518483672,0.4850759869236557,0.47603010290591197,0.4672650199288127,0.45879339149994264,0.45061471041381485,0.4427274037319631,0.43513177209035764,0.4277775313905572,0.42067093570818936,0.41380550423706636,0.4071717006618856,0.40076571380878073,0.3945765753000101,0.3885953580471847,0.38281335405337524,0.3772258949867144,0.37182307105822976,0.36659667367430465,0.3615386086798676,0.35664873673679653,0.35191627581255497,0.34733416860142563,0.3428954995410271,0.3385984740955722,0.33443542423843775
0.0625,0.12499999999999997,0.8535501045499846,0.7939191147524248,0.7504276105128883,0.7169093379669091,0.6899091356830416,0.6672964714694232,0.6475724340643674,0.6299983805701258,0.6139372149986605,0.5990391770958896,0.5850625835696828,0.5718082278084526,0.5590677414338686,0.5468563391052064,0.5350956329583759,0.523821468169196,0.513023045052297,0.5026776924954361,0.49277322266683027,0.48324954269266457,0.4740727855374298,0.4652108491238557,0.45662852855182373,0.44838356804366225,0.44042982329237157,0.432744550253956,0.4253106193626635,0.4181403305712764,0.41120919293990627,0.40450320857298555,0.3980095057927447,0.3917460048128955,0.38569067343131536,0.37983444661567906,0.37416879885471976,0.36869573062870603,0.3634031597668496,0.3582839327401173,0.3533309654718596,0.34853968312159406,0.3439026329150172
0.09375,0.09374999999999999,0.9238743987617446,0.8552408927588552,0.7978811319721172,0.7525856488088798,0.717346074696844,0.6893071666484917,0.6660599345953337,0.6461817294589816,0.6284609586195302,0.6122950211426738,0.5973024877455729,0.5831694485792749,0.5695677170441155,0.5565599310632215,0.5440452615467444,0.5320940830273848,0.520708566552662,0.5098479458188478,0.4995001601181786,0.48957173789886693,0.48001288788792046,0.4707768858209036,0.46181161558669886,0.4532265704745042,0.44495061417226506,0.4369532960933187,0.4292139274694917,0.4217530799701529,0.414539744117416,0.4075576217715814,0.40079199375996716,0.3942710177079421,0.3879672186836351,0.38187117815554306,0.37597420815426197,0.37027916010476947,0.36477344695634806,0.359449884811113,0.35430132833852307,0.34932202560260306,0.34450462653269454
0.125,0.0625,0.8535500427450019,0.7937685347323233,0.7497810515395056,0.7156404575603396,0.6880161094081386,0.6648268829960526,0.6445941686385296,0.6265768842111163,0.6101286171574509,0.5948893384030367,0.5806081902362744,0.5670800148365621,0.5540897272248604,0.5416498632600815,0.5296776868937432,0.5182086004207566,0.5072296689897852,0.49671756294768754,0.4866588264248359,0.4769919921535479,0.4676819468414416,0.4586953407534206,0.4499957237944378,0.44164101351799123,0.4335836534723873,0.4257998445877871,0.41827148795693236,0.41101240012922907,0.4039964990013308,0.39720908187118514,0.39063666738717706,0.3842986558423837,0.37817178366355714,0.3722466344901219,0.366514370102014,0.3609776943648461,0.35562386906787086,0.35044556041333313,0.34543551181591314,0.34058925628835246,0.33589912735236316
0.15625,0,0.46200396411826106,0.5718578751395647,0.59176571976781,0.5963642664882898,0.5930379437305247,0.5854441346059521,0.5759353852093759,0.5654519900800209,0.5546656614582006,0.5438277696104493,0.5330606746456007,0.522497501634324,0.5122676117704658,0.5022979158344631,0.4926004009885674,0.483125587027902,0.47384680386649514,0.46478679174021825,0.4559405201889429,0.44734013159824754,0.43899893419124913,0.43092875126737124,0.4231440166439877,0.415569861197438,0.40823122902407355,0.40113058189602147,0.39426498735030074,0.38761617594556136,0.3811850515451207,0.3749670496389829,0.36895701879698267,0.3631366782560843,0.3575047825356341,0.35205455709260314,0.34677903854193687,0.341672979776067,0.3367288374916819,0.33193987200732916,0.32729945496590734,0.322804980033378,0.3184492278718124
0.15625,0.03125,0.653288871016925,0.6358466782224421,0.6311510527853723,0.623148396631892,0.6123780926371182,0.6000270696486244,0.5870517666816036,0.5739639324629544,0.5611334144037834,0.5486745477150564,0.5366219436097294,0.525012152922634,0.5138805406497629,0.5031589481011917,0.4928225825155401,0.4828345831986042,0.47316067326910033,0.4638054389941274,0.4547529578998089,0.4460136088365368,0.43758472841672474,0.4294625810211563,0.42164531602977623,0.41408307604284256,0.40677966047423486,0.3997267828650341,0.3929132569654137,0.38633775287776856,0.37998661892640284,0.37384971770108794,0.36791728897749004,0.3621870675768183,0.35664706351411324,0.35128844313952573,0.3461025514434224,0.3410904202656972,0.3362401214774589,0.3315442626755854,0.32699560750666895,0.3225925575171816,0.3183270479420718
0,0.18749999999999992,0.3536204327765601,0.4766017649406906,0.5061356178539642,0.5190071840494197,0.5226278244682664,0.5207669879353132,0.5159539136283489,0.5093138294708575,0.501753783698323,0.49371089326523604,0.4854574196308786,0.47722280151427704,0.4692450721114509,0.461447414149871,0.4538849138381651,0.4464745779628432,0.4391885190714412,0.4320441835943818,0.4250304694586358,0.4182078138259375,0.4115986077620353,0.40522252152799143,0.39910400859999406,0.39313481878247664,0.38735502376750397,0.3817712866388738,0.37638225467713154,0.3711673074490949,0.36612991177897103,0.361266664620708,0.3565734255855042,0.35202574598571257,0.3476255271096479,0.3433661179564752,0.3392405828923762,0.3352457651716998,0.33137345230053017,0.32761720119412713,0.3239707621884036,0.3204348736889636,0.3170022592312407
0.03125,0.18749999999999992,0.5449035412368746,0.5367045765192054,0.5409598620450625,0.5409039397146483,0.5368959402991982,0.5301629965846633,0.5217986608152884,0.5124884560198771,0.5028301795988529,0.4931209029157406,0.48354336119035024,0.47422823602848213,0.46531749115871374,0.4567395855780791,0.4485121495239679,0.4405652448278477,0.43286336233257244,0.42540535048986267,0.41816903235150127,0.4111925758029752,0.40448206075621157,0.39804127171010784,0.39187802853382486,0.3859097613464957,0.3801549282054364,0.374609231235816,0.36926291268032563,0.36411259142410457,0.35914691468372256,0.3543568032566696,0.3497334219637352,0.3452686221559857,0.3409533644128661,0.3367788984274236,0.33273656321095735,0.3288295705778405,0.32504524780157473,0.3213764814222432,0.31781639669192047,0.31436674325726155,0.3110193791344832
0.0625,0.15624999999999994,0.8154900626620983,0.7586817977456846,0.7172972682504138,0.6846676413781962,0.6573372239860631,0.6335446689377621,0.6122166232536163,0.5929243152099708,0.5753010463570785,0.5591029259526967,0.5441305018287361,0.5301954459357995,0.5171070274462691,0.504803038419834,0.493167180388106,0.48217969618935075,0.4717795103105123,0.4619394049155953,0.4526185170401262,0.4437712959214658,0.4353563955549382,0.42733251798607513,0.4196582807874283,0.4123434419050426,0.405340600077306,0.3986152288084822,0.3921358906746498,0.3859409143261096,0.37998141135095376,0.3742333683112924,0.36867544159865867,0.36334574949679305,0.3582052586066563,0.3532399762920727,0.3484370188731597,0.3438139320788165,0.33934755034302044,0.33502895622584733,0.33084950645581934,0.3268104631577011,0.3229017275986269
0.09375,0.12499999999999997,0.9619341133342442,0.8899556304164318,0.8270322286785193,0.774139557370716,0.7305347267032363,0.6943888790398138,0.6639337868000756,0.6379354672906463,0.6151913512034365,0.594959815268422,0.5766972728166707,0.5599812453854862,0.5443618637737808,0.5298045815700051,0.5161014192518968,0.5032866970377484,0.4912942413129498,0.48007094492933905,0.46956634178107387,0.45966954369852914,0.4503042046618807,0.44139609339485353,0.43286726087054406,0.4248064811646714,0.4171161832054102,0.4097407690385665,0.40263471141537943,0.3958646753722147,0.3893570703610399,0.3830783078005188,0.37699909251792624,0.3711896996977199,0.3655912121908067,0.36018664420294777,0.35496080428774,0.3499400256284686,0.34509508589441296,0.3404162060560434,0.33589388285511446,0.331528576338358,0.32730931927725115
0.125,0.09374999999999999,0.9619341042958621,0.8899398684604016,0.826917586956877,0.773843092278849,0.7300108277453394,0.6936251814619001,0.6629399520373184,0.6367292097867531,0.6137934374618909,0.5933891353660717,0.5749698421889791,0.5581115209438445,0.5423624201131695,0.5276859436932617,0.5138721410275631,0.5009546364868945,0.4888659648456345,0.4775529266201047,0.46696439467092926,0.45698920613599836,0.4475505775811781,0.4385738223702552,0.4299805676650694,0.4218589753037423,0.4141110725795432,0.4066808124663901,0.399522207261971,0.3927025843196466,0.386147611792802,0.3798233601234292,0.37370023612865766,0.3678491365792207,0.36221057273783663,0.35676737448516466,0.3515041834905213,0.34644768039196444,0.3415683021828948,0.3368561699896515,0.33230168520457487,0.32790537491404453,0.3236561526792902
0.15625,0.0625,0.8154899993089331,0.758529592777358,0.7166303533462303,0.6833232603538802,0.6552743887976796,0.6307815439015215,0.6088038565588627,0.5889195401578653,0.5707612246112909,0.5540787023581221,0.5386654077335408,0.5243280898092758,0.5108705560916278,0.49822618469753577,0.4862738370231231,0.47499196977018854,0.4643163340812454,0.4542190529984761,0.44465742990410395,0.43558499216732405,0.42695907768015834,0.4187370308085388,0.4108761845371673,0.40338513201271825,0.3962151732875339,0.38933051333699603,0.382698453443978,0.3763591268094437,0.3702616168511826,0.36438097508237133,0.35869504017025805,0.3532435960396783,0.3479860527712177,0.34290790701028834,0.3379958114009857,0.3332682284648379,0.3287010625090192,0.32428511235108054,0.3200114634767975,0.31588155837107806,0.311884960701493
0.1875,0,0.35361826266546853,0.4716450019219674,0.4990396408974858,0.5102612535698438,0.5125213838956894,0.5094955254382476,0.5036533933595305,0.49609529831794563,0.487707081497757,0.4789126608366374,0.46997393498852347,0.46111032195962237,0.45254976513509776,0.4442118536115256,0.4361453476881277,0.4282656031508146,0.4205410892416775,0.4129871789886772,0.40559007275801884,0.39840799220321205,0.3914609284400366,0.38476612797348153,0.3783456623751479,0.3720914795699649,0.3660409656960225,0.3601987478133794,0.35456159302210744,0.34911152492429026,0.3438489984956491,0.33876921194300286,0.33386679926448953,0.3291197930581893,0.32452776620459517,0.320083300354917,0.3157787621911534,0.3116122741739831,0.3075742581477164,0.3036578310159408,0.2998563215311865,0.29617071230898057,0.2925932074722287
