X,Y,u (1) @ t=0,v (1) @ t=0,u (1) @ t=0.05,v (1) @ t=0.05,u (1) @ t=0.1,v (1) @ t=0.1,u (1) @ t=0.15,v (1) @ t=0.15,u (1) @ t=0.2,v (1) @ t=0.2,u (1) @ t=0.25,v (1) @ t=0.25,u (1) @ t=0.3,v (1) @ t=0.3,u (1) @ t=0.35,v (1) @ t=0.35,u (1) @ t=0.4,v (1) @ t=0.4,u (1) @ t=0.45,v (1) @ t=0.45,u (1) @ t=0.5,v (1) @ t=0.5,u (1) @ t=0.55,v (1) @ t=0.55,u (1) @ t=0.6,v (1) @ t=0.6,u (1) @ t=0.65,v (1) @ t=0.65,u (1) @ t=0.7,v (1) @ t=0.7,u (1) @ t=0.75,v (1) @ t=0.75,u (1) @ t=0.8,v (1) @ t=0.8,u (1) @ t=0.85,v (1) @ t=0.85,u (1) @ t=0.9,v (1) @ t=0.9,u (1) @ t=0.95,v (1) @ t=0.95,u (1) @ t=1,v (1) @ t=1,u (1) @ t=1.05,v (1) @ t=1.05,u (1) @ t=1.1,v (1) @ t=1.1,u (1) @ t=1.15,v (1) @ t=1.15,u (1) @ t=1.2,v (1) @ t=1.2,u (1) @ t=1.25,v (1) @ t=1.25,u (1) @ t=1.3,v (1) @ t=1.3,u (1) @ t=1.35,v (1) @ t=1.35,u (1) @ t=1.4,v (1) @ t=1.4,u (1) @ t=1.45,v (1) @ t=1.45,u (1) @ t=1.5,v (1) @ t=1.5,u (1) @ t=1.55,v (1) @ t=1.55,u (1) @ t=1.6,v (1) @ t=1.6,u (1) @ t=1.65,v (1) @ t=1.65,u (1) @ t=1.7,v (1) @ t=1.7,u (1) @ t=1.75,v (1) @ t=1.75,u (1) @ t=1.8,v (1) @ t=1.8,u (1) @ t=1.85,v (1) @ t=1.85,u (1) @ t=1.9,v (1) @ t=1.9,u (1) @ t=1.95,v (1) @ t=1.95,u (1) @ t=2,v (1) @ t=2
0.6874999999999988,1,0.35351235633628453,0.14644929494927578,0.22826191234922377,0.174847244755643,0.1776584341571522,0.24148915026442813,0.11051444306556035,0.4284820884622697,-0.06381072839098159,0.7345011813827037,-0.251269229472751,0.8523070097846972,-0.35786630829217664,0.8171612503328182,-0.414770918057575,0.7601496104762424,-0.4469660520790415,0.7026257209877432,-0.46453738895443075,0.6516377457358793,-0.47319706990834515,0.6069509748877756,-0.47622145405851535,0.5680199509034357,-0.47555681877575895,0.53398134075756,-0.47236584543210297,0.5040977254146516,-0.467491249909219,0.4776873865201752,-0.4614616909914654,0.4542177356616378,-0.4546253253525826,0.43327504018734314,-0.44716407346909476,0.4146261757429669,-0.43881130976827953,0.3987955803809563,-0.42737898324592033,0.390096605800948,-0.4024181881413962,0.410360934517965,-0.3321463550218534,0.5315477116278153,-0.2130923674250849,0.7797856412937151,-0.159435072943464,0.903778078143218,-0.1535774566810023,0.9214674503657128,-0.1555239288410414,0.9207983652607861,-0.15837033138173348,0.917958965092974,-0.16135113609365093,0.9148662060601833,-0.1643464186114445,0.9117927826212658,-0.16734857520773117,0.9087387249948611,-0.1703461498232548,0.9057104100873578,-0.1733319838392595,0.9027091117419669,-0.17630181700640782,0.8997350967680288,-0.17925312550027023,0.8967884000058048,-0.1821839591915673,0.8938689755535525,-0.18509272860343082,0.8909767165848554,-0.18797808798988158,0.8881114767342766,-0.19083890335409798,0.8852730850695865,-0.19367425722437184,0.8824613599412481,-0.19647764487675157,0.8796817865999664,-0.19925211655890773,0.8769304280587251
0.7187499999999987,0.9687499999999993,-5.755969590633149E-6,8.631514276274068E-8,-0.0063067213865544884,0.007313859578569837,-0.015316587270517336,0.02616039083835214,-0.019088204878613107,0.06524905286101249,-0.02566126607331043,0.18252786182465963,-0.10722657946951401,0.5183490308735621,-0.27340261750533124,0.7874025040504778,-0.3692057324675895,0.7867738574194567,-0.4192926964990059,0.7457210505659422,-0.4484886165882535,0.6951911115330776,-0.46436190801417787,0.6486468927376504,-0.472493678203614,0.6073260340074348,-0.4755973075256273,0.5708986221552159,-0.47525636244859926,0.5387684292993091,-0.4725950166661417,0.5102946244274148,-0.46831609357563364,0.4849406747800772,-0.4628966427284992,0.46226095585358207,-0.45666896882668884,0.4418931185867276,-0.44976930315751923,0.4236947826035334,-0.4418546321867658,0.4083401512893792,-0.4305103990398344,0.40049881210747174,-0.40517425819964514,0.4216876508021826,-0.33328195003876016,0.5435630015002949,-0.21531945212285516,0.7833911172208095,-0.1625115986595697,0.9012198662233991,-0.15659041101399696,0.9183619983618934,-0.15868226033147373,0.917019443863158,-0.16148251181317702,0.9141220075216147,-0.16438633026873306,0.9111267028299994,-0.16735683229468942,0.908113446669543,-0.17035803745431147,0.9051164892164447,-0.1733656437431854,0.9021421966238397,-0.17636522500385382,0.8991917523766788,-0.17934937877868704,0.8962655132561449,-0.1823135979764863,0.8933637520946124,-0.18525494722926167,0.8904866461773698,-0.18817129422178316,0.8876343109135146,-0.19106102329992705,0.8848068193540513,-0.19392294309070762,0.8820042141876006,-0.19674992344147443,0.8792319087438534,-0.19954542389195712,0.876486441283134
0.7499999999999987,0.9374999999999994,-0.3535506306084283,-0.14643976963794908,-0.2987400813069671,-0.08194592049530737,-0.25181182354543763,-0.04259674431162663,-0.21937965965963496,-0.016141236187319954,-0.19520957747282097,0.008493721347758299,-0.1753191282471999,0.055161631267361746,-0.17671606330775821,0.22901070978465568,-0.2713081060176015,0.6063038989299575,-0.3741826645520241,0.7453115563761328,-0.4227397063901414,0.7294008833967016,-0.44935392693460285,0.6875890274554255,-0.46415569327797807,0.6457215913643007,-0.47195494092391005,0.6075780477116811,-0.4750416398692947,0.5734269909795134,-0.4750066805693312,0.5430004373010503,-0.4727864643228085,0.5158254513346788,-0.4690108861343697,0.4914657084554418,-0.464133859387296,0.4695302050684492,-0.4584380262140771,0.4497346452488789,-0.4520306027881779,0.4320025869643208,-0.44449241033383713,0.4171459566011945,-0.43331681838704045,0.4099137782101749,-0.4080121859406154,0.4311304316397936,-0.33464485760338586,0.5538450217223314,-0.22037462377137465,0.7793443604186963,-0.1658329311134229,0.8960134871827417,-0.1592203076188694,0.9127301955494207,-0.16050248983157794,0.9120092840915006,-0.16277540961984246,0.9095644213903256,-0.1655148437994522,0.9067374389393354,-0.16851627897197197,0.9038814062481033,-0.17165922123858582,0.9010325234601437,-0.17485199348632693,0.898193091150251,-0.178045142824996,0.8953642221717822,-0.1812139273416738,0.8925474503112575,-0.18434716263675435,0.8897441289839441,-0.1874394881770731,0.8869554520790514,-0.19048812168442386,0.8841825176620483,-0.19349171881294921,0.88142633874994,-0.1964403789826932,0.8786919610228845,-0.19934140611214854,0.8759780981218936
0.7812499999999986,0.9062499999999996,-0.6532795953416624,-0.27057919609333647,-0.5677631501672876,-0.10929470898987385,-0.4689550395151821,-0.03540675128219443,-0.39576880032047185,-0.0022956983230293065,-0.3458740218952887,0.015903063021632805,-0.30947404034872295,0.02905569083715583,-0.2807501761148125,0.047029412438096524,-0.2598144707582216,0.10936808531014743,-0.2796778284047781,0.3470935595786352,-0.36363318283902946,0.6311258212842781,-0.42187499282040614,0.7019150660965436,-0.44937838358603904,0.6762268949518904,-0.4639468591897543,0.6426254566751459,-0.4714234367512262,0.6076037107490735,-0.4745771117570485,0.5756059631472065,-0.47479735606982787,0.5467589477114361,-0.47294410182106966,0.5207925626661757,-0.4696189723449052,0.4973538515195286,-0.4652116806465814,0.476135195312214,-0.45998319348578753,0.4569016610301987,-0.454009984115775,0.43963947333092546,-0.446827161494662,0.42523314138532525,-0.4359736893084283,0.41823639540577917,-0.41012320124301677,0.4406778925805545,-0.33694641887178567,0.560576154628618,-0.22557861940665885,0.7721011706332391,-0.16887412569125243,0.8856312246853796,-0.15889488845741284,0.9040889333068705,-0.15750277096004994,0.9051418086707674,-0.1585110422255568,0.9030779170573613,-0.16085165581166266,0.9006540472111288,-0.16416232849730297,0.8982123176511015,-0.16799918389031404,0.8957393847372214,-0.17201530659853576,0.89323015576485,-0.17601806801038605,0.8906913427508132,-0.179928525331716,0.8881298434727435,-0.18372118196456602,0.8855509474073331,-0.18739056882486332,0.8829590440636883,-0.19093827843696592,0.8803581108966706,-0.1943460567204725,0.8777518873721839,-0.19764000588221156,0.87514592267264
0.8124999999999986,0.8749999999999997,-0.853557093574017,-0.35352418848920025,-0.7842086759799844,-0.10231288174603285,-0.657207007792169,0.004920461311464907,-0.5507719942713125,0.043823102324626426,-0.4756584327739047,0.05932693569104849,-0.4221995153248919,0.06631770076734445,-0.38231905001775746,0.07017362370390376,-0.3508524783429839,0.07528305631319998,-0.3252479526031883,0.0966274911731194,-0.3142275258480746,0.19987813442311206,-0.3525860611028056,0.45980574060571294,-0.4127021689817428,0.6419525608876304,-0.448290910292385,0.6650581901044016,-0.46327469629418905,0.637794666732119,-0.47086453928800676,0.6071204544170493,-0.474160534191447,0.5774042604673424,-0.4746052852955902,0.5500854620977432,-0.4730942487774041,0.525254732562331,-0.47015629882892807,0.5026939676932621,-0.46616006049293907,0.4821631400907933,-0.46134529322031737,0.4634769554072681,-0.45576255621901873,0.4466709770824311,-0.44894596646021206,0.4326165662264064,-0.43822425274081506,0.4261613905935119,-0.41180510356019784,0.44974496232930905,-0.3406663266676953,0.5622104633766272,-0.2295592240512863,0.7620416025195978,-0.16786024431793525,0.8710330152361635,-0.15020371530072804,0.8921968536826791,-0.14337230882039165,0.8935911811454864,-0.14060114869891877,0.8922789247972959,-0.1416455644289903,0.8909144239268891,-0.14588055168605615,0.8894902982662178,-0.15187515352889366,0.8878798650840708,-0.15841154320127643,0.886095632662467,-0.16484979022447807,0.8841812944357215,-0.17095578230679584,0.8821662099772317,-0.17667509133675363,0.8800664028097637,-0.18201243111911455,0.8778927991815847,-0.1869226522340636,0.875644491247293,-0.19149745298116053,0.87334348016487
0.8437499999999986,0.8437499999999998,-0.9238893552272692,-0.3826515070481359,-0.9217778727947042,-0.08464359483486977,-0.8087665316036752,0.0547885568577831,-0.6862972193303981,0.10193516081623015,-0.5913199479103148,0.11535126973378014,-0.5218944975998093,0.11761863132912478,-0.4703566493620647,0.11585323705619324,-0.43076568410807176,0.1129721829207799,-0.39907022692362665,0.11101676473742615,-0.37271238421491865,0.11606498124644139,-0.3529625911627187,0.1551797124638508,-0.35695409851557164,0.30522344155322884,-0.4000742817178981,0.5289803494289148,-0.4424273445720671,0.6303545726917777,-0.46161528836471355,0.6289417239437889,-0.4701175173140983,0.6054743885040954,-0.47369983323773823,0.5786020834331853,-0.47443635521413435,0.5529621927456908,-0.4732322962459392,0.5292651470919897,-0.47063521822896903,0.5075520554256594,-0.4670032197063052,0.48768326970882453,-0.46255648037210845,0.46952825797134284,-0.45733450674555526,0.4531493151418071,-0.4508169857592954,0.4395003892804013,-0.4401087562369254,0.43373128316541176,-0.41400187281677525,0.45651290866073246,-0.3459440772713419,0.5585250170960073,-0.23550901422653833,0.7412484106583125,-0.1632388105973534,0.8467055671425873,-0.13134250989942037,0.8710759953333483,-0.11219018129759577,0.8736779315631484,-0.10001418220722591,0.8744964054205409,-0.096987170142119,0.8756045344991509,-0.10227289578568893,0.8762417536463066,-0.11236113897620295,0.8761539223072137,-0.12404760403488811,0.8755474207319336,-0.13563173660631328,0.8746432291158627,-0.14649598761393348,0.8735409996223998,-0.15648433959273256,0.8722712331117846,-0.16541995211336982,0.8708172203211537,-0.17349889676011063,0.8692173988218854
0.8749999999999984,0.8125,-0.8535660910259165,-0.3535279245791857,-0.9459665319320054,-0.07566294639532933,-0.9063353739114001,0.094528340828775,-0.7984045917656729,0.15971077275031276,-0.6943559801487281,0.1749826384383233,-0.612577279890878,0.17396348227024722,-0.5502664285317501,0.16761119237340205,-0.5022997950506758,0.15990479411261302,-0.46442374701068256,0.15236083626419328,-0.43359089018688807,0.14595286417076123,-0.4077150699236683,0.14323907561396837,-0.38617510092134893,0.15626208977061365,-0.37528460211344034,0.22780638332285952,-0.39273399825269034,0.4036032636855038,-0.43250813162344837,0.5676079382788813,-0.4578230446544676,0.6110327467399926,-0.46868032624468065,0.6006651879517128,-0.47312498879441384,0.5788604525131307,-0.47425122294269256,0.5553417346852404,-0.4733504332006174,0.5328453016033161,-0.47106485009609944,0.5119741462457377,-0.46775779409470525,0.4927513335064407,-0.4636424674176431,0.4751098633417251,-0.45874268000791574,0.4591574571519193,-0.452464784041125,0.4459548928600484,-0.44194046286516975,0.4404774943046063,-0.41717454072807836,0.4604170251522667,-0.35306592471061715,0.5497583543114584,-0.24656169003015718,0.7067572447683016,-0.16011284464007491,0.8097982580283745,-0.10873849120207571,0.8381910506968312,-0.07077311511153274,0.8450219132797764,-0.04349079913143181,0.8509483424269417,-0.03202863985346296,0.8567634098351397,-0.035814498749131445,0.8605499388428134,-0.048981318896644095,0.8621062073538404,-0.06587765903361421,0.8624481883331492,-0.08345418817608202,0.8623490378126436,-0.10051898533698474,0.8620828739069311,-0.11640416464026465,0.8616666199687915,-0.1310740758260808,0.8610995306329651
0.9062499999999984,0.7812499999999999,-0.6532923234701554,-0.2705844839683145,-0.8073707225379074,-0.0856367827013183,-0.9045019327747609,0.09894727992302188,-0.8715998311445324,0.2023018791014444,-0.7813964111269208,0.23101040859976055,-0.6945831514903914,0.2305123434592484,-0.6242147592155787,0.22122710580102137,-0.5685799144209622,0.2095970897068002,-0.5244033876806734,0.19800238006155524,-0.4886989261624839,0.18728157282712243,-0.4592249311596588,0.17788856300845343,-0.4342173189484256,0.17104625359253073,-0.41274748013355433,0.1726918677147886,-0.39655169557413383,0.20300838629148488,-0.3961371092908906,0.30890175089239397,-0.4224348582202933,0.4777102032918661,-0.4513917099763966,0.5758260966253653,-0.46632424784158844,0.5915220322836048,-0.47227261482474975,0.5776864495008335,-0.47398500628858714,0.5570597603308125,-0.473432957068484,0.5359722652845229,-0.47144605945525747,0.5159851810699646,-0.4684347339419918,0.49740477749181883,-0.46462460917315707,0.48026756279654415,-0.46001051380900193,0.46474502669208884,-0.45398139637431506,0.4519140231420173,-0.44394945083862114,0.4461369599583973,-0.4206411227408392,0.4629056500088982,-0.3614364108113974,0.5380453018223769,-0.261173800111817,0.6681573750031214,-0.16486759414076738,0.7644787284915594,-0.09552789144179284,0.7986438474763917,-0.039799003987155364,0.8137012617556906,0.0021436743779333746,0.8280978542392925,0.023503816773222698,0.841093052774358,0.024785387788838282,0.8486238779350127,0.013511773486869041,0.8511275091037657,-0.0033360561943399816,0.8512872247232373,-0.02225464723050536,0.8508535682828746,-0.04189732407799243,0.8504577501233855,-0.061516767579056254,0.8501719197354695
0.9374999999999984,0.7499999999999999,-0.3535596585046374,-0.1464435362115508,-0.46232476202672573,-0.08886632490626331,-0.6682055504491106,0.034276847361448946,-0.8388697646568591,0.19360931334244474,-0.8375814450560383,0.27049128765660635,-0.762076235158574,0.28161449020676366,-0.6917732145447344,0.27341176583927773,-0.6306910021110574,0.259469002623914,-0.5808745730001983,0.24463242938827326,-0.5402515266735817,0.2304944123031769,-0.5068095766278207,0.21757322671755255,-0.47876274242415295,0.20610879293662895,-0.4547262930541651,0.19673636741986522,-0.4338125528339335,0.19216407674354835,-0.4162746188701932,0.20317253578969005,-0.40690132393926054,0.25937958973146147,-0.4172422897964611,0.3895233763631926,-0.4427137518350771,0.5193556988973469,-0.4620276395615855,0.5723577412383208,-0.47075539881377326,0.5735010210272,-0.4735333103633412,0.5577352143837206,-0.47345071439825465,0.5385440886516083,-0.47177251718499236,0.5195374287693267,-0.4690539028741876,0.5016356677335737,-0.4655249064051014,0.485009339475637,-0.46117456204141655,0.46989968227003664,-0.45544944196391474,0.4572946218416597,-0.4459053243795156,0.4511557817122007,-0.42386219865718244,0.46512834675386316,-0.3709585930026767,0.525153936785952,-0.2786688364115691,0.631602092501145,-0.1797640611846741,0.7187271065200238,-0.0989960994517867,0.759614452283214,-0.03128256430227378,0.7848241427187019,0.021139629282311702,0.8104646430554203,0.0503295334025147,0.8320988279639854,0.0571245030002418,0.8434336921651495,0.05051074441603292,0.8463383990931703,0.038043884499484315,0.8455711033998573,0.02280734503813428,0.8439818147514238,0.006151962994281225,0.8425539633106919
0.9687499999999984,0.71875,-5.942576027781938E-6,-9.389378614075236E-8,-0.02203172977864681,0.0057575393934792725,-0.11035259871820145,0.01957456274439052,-0.35449473141384585,0.07825765980376488,-0.7052774217433981,0.2273160115869688,-0.7937574762855893,0.30816311815561337,-0.747151866025235,0.3171210475177259,-0.6881978693932237,0.3051356562103766,-0.6341382151835279,0.2886379691118081,-0.5893454016680895,0.27168977377979886,-0.5518689007949904,0.25573701426863893,-0.5204140978591282,0.2411801013786843,-0.49363849787744835,0.2281418929687852,-0.47050886988436746,0.2169155291166304,-0.4501651123230218,0.20899068231909965,-0.43238817197812435,0.21005981032369336,-0.4191746052444397,0.2373675430093111,-0.41826148521253503,0.3222429692723929,-0.4349657583660016,0.4504678218531909,-0.45609836682779265,0.5398044730138222,-0.46843273640340594,0.5642157897824412,-0.47288307555209824,0.5564929671504842,-0.47343674311093303,0.5398853095102001,-0.4721362302603072,0.5221914325994335,-0.46969972762203593,0.5050436251189709,-0.466416173800122,0.4889280651306838,-0.4623098407262641,0.4741899761263524,-0.4568498489833781,0.46180207066446877,-0.44764832109549013,0.4554786468735141,-0.4272873998098037,0.4661234412226393,-0.38078037143449134,0.5130183070419702,-0.2982123761122083,0.5984659626537476,-0.20250274172746832,0.6759664704376604,-0.11595980946986895,0.7232611318063948,-0.04033740784737534,0.7598807814367871,0.01975239737753652,0.7978990052588592,0.054545663711458546,0.8283811564831111,0.06511296785107595,0.8430503923014785,0.06209101305590824,0.8459853541385242,0.05351486826202183,0.8440900122759267,0.043160640554241146,0.8415527020832546
1,0.6875,0.3535202602194314,0.1464519828082217,0.24355864408473096,0.18574672192623998,0.16812218997961484,0.18927692438471497,0.082778449821257,0.1691119769542148,-0.0900248795733858,0.1541364396818974,-0.5128943334016484,0.228515410515266,-0.7504553364201015,0.31788146304483333,-0.7245370859645146,0.32081684577619507,-0.6838521679968764,0.30846225963715385,-0.6356878176740313,0.29199265043593786,-0.5942898565192646,0.2747568368388152,-0.5589988246561769,0.2585941380804386,-0.528849365902087,0.24382601643943616,-0.5028695373799608,0.23055599117201608,-0.48015997803564886,0.21904432594376907,-0.46004139729469046,0.2105136320403458,-0.4422830540254634,0.20949375846371643,-0.42844298549881593,0.23054052854035378,-0.4243802564005009,0.29969617645309293,-0.43624401226370185,0.41672784833876575,-0.4558821850565915,0.5151718805340829,-0.46909865900245595,0.5513497224233864,-0.4740918514287599,0.5487170558095422,-0.47485558501276076,0.5346178083995864,-0.4736019727680796,0.5180653191872736,-0.47115711723403253,0.5015367706572347,-0.467863549024526,0.48589098399008446,-0.46371151385379267,0.47162321418508346,-0.4579864286941697,0.45997362754510845,-0.4479980546273837,0.45495106389537737,-0.42650206841614896,0.4665809281202434,-0.3799719221290233,0.5102797252226184,-0.3030525726715876,0.5815743834109856,-0.21391159486493874,0.6471382049556382,-0.1278599005297425,0.6961486121402551,-0.04835244945509796,0.7442045732442859,0.015084798289612225,0.7945143489569528,0.05017192902493909,0.8306347790304992,0.06032268247389803,0.8453022189633986,0.057671937670041036,0.8460975043308663,0.05207027467457546,0.8437394952411175
0.7187499999999987,1,0.1913035740106507,0.03806100865613108,0.07831460561106787,0.043619648228977424,0.04303622865905084,0.06002426179661711,0.026897217369341534,0.10338656594954537,0.007305173338910863,0.24852805836908637,-0.10274253971679916,0.5958987912493799,-0.2732194033644506,0.8058943690925652,-0.3661470599576462,0.792864182310014,-0.41644396659323707,0.7489461839823844,-0.4454354887737348,0.6981794558389492,-0.4612899130791309,0.6516192504693133,-0.4694046069481965,0.6103040398992756,-0.47249658686974133,0.573884694447322,-0.4721463833926488,0.541761130960095,-0.469477649195753,0.5132931021242559,-0.46519274002854427,0.4879440973277599,-0.459768339021309,0.4652686461510596,-0.453536379897001,0.4449046926630651,-0.44663233310422806,0.42671096880015513,-0.4387097228487094,0.41136800253503825,-0.4273355413388712,0.4035819170599654,-0.4018585192345054,0.42505719572315404,-0.32943087363706514,0.5481161355707014,-0.2112467286894353,0.7887102105529507,-0.15917096609002793,0.9052321342588767,-0.15361377294682074,0.9218004465928461,-0.1558384440209004,0.9203628258049917,-0.15871551947577303,0.9174296801782981,-0.161655925997784,0.9144056524054848,-0.16463060036878266,0.9113662672435706,-0.16761492347095341,0.9083454940028465,-0.1705953101216997,0.9053500004236484,-0.17356384530237243,0.9023808957745525,-0.17651623138586206,0.8994383434221772,-0.1794495791218445,0.8965224114145173,-0.18236180578690947,0.8936330783571271,-0.18525125767295975,0.8907702673366407,-0.18811657407534954,0.8879338654586045,-0.19095665959564356,0.885123739478466,-0.19376485728284215,0.882345350350933,-0.19654407070136642,0.8795948573525023
0.7499999999999988,0.9687499999999994,-0.1913433413930413,-0.03805815913379017,-0.16055046862525676,-0.01726378135921032,-0.15081716301335013,1.257729547652348E-4,-0.14343379894797625,0.01702298996835036,-0.13409807314760325,0.0414983388229086,-0.12423260893249267,0.11133325480393418,-0.1540582556326679,0.3704181941432114,-0.28155094254550744,0.7069787406478064,-0.3737816025766206,0.7628500239583611,-0.42029648052406715,0.7343698529016291,-0.44650807709893164,0.6907518298172387,-0.46119417474834634,0.6485657504211676,-0.4689308969595281,0.6103053420009563,-0.4719870408823996,0.5761645942482784,-0.47192794459451215,0.5457527388439243,-0.4696881239910828,0.5185924629818457,-0.46589637251260757,0.49424579556503234,-0.46100573396000705,0.4723217947515083,-0.4552978715833036,0.4525370353821068,-0.4488772716731121,0.4348192996853898,-0.4413115895644357,0.4200045442018598,-0.4300275900296508,0.41297192477495365,-0.4042079429861646,0.43522191130543264,-0.3289646708412646,0.5620794689704769,-0.21427736557089558,0.7897090830148631,-0.1623039808224542,0.9024536006646066,-0.1571434913296484,0.91735184265207,-0.15909376398388966,0.9162686157596718,-0.16175809383501047,0.9136562025146039,-0.16465046431161434,0.9106954176010725,-0.1676152821108088,0.9077123897181242,-0.17060886178973775,0.9047471736806943,-0.17360627801238795,0.9018044532063533,-0.17659401025127763,0.8988847753677716,-0.1795642919212388,0.8959886016905746,-0.18251276185753193,0.8931162398702609,-0.18543667010118323,0.8902679070301468,-0.18833408508977917,0.8874437619992017,-0.19120361680614684,0.8846439209688874,-0.19403792579982224,0.8818737656316078,-0.196840389002397,0.8791299813496305
0.7812499999999986,0.9374999999999996,-0.5448871220287935,-0.10837515480526949,-0.4337573819702091,-0.024642085120636925,-0.3561928403713567,0.010095576876070822,-0.31024978713272616,0.026549909773012744,-0.27963062897901975,0.03720767380239518,-0.255861816507255,0.048157157633785176,-0.23521203790367937,0.07463681423689111,-0.2254225740994091,0.19026731355904541,-0.2819902261931581,0.5088877902649289,-0.37123272850495476,0.7020667123655939,-0.42159578971978257,0.715366608124444,-0.44678834500082876,0.6824477958773626,-0.46110572773828007,0.6455125759719,-0.46846229600815875,0.610183525452539,-0.47156411213209776,0.5781387500526305,-0.47174925587595806,0.5493018959899356,-0.46986750285088147,0.5233545392790071,-0.4665183579270767,0.4999344799832341,-0.46209046262430253,0.478732971692774,-0.45684318707551336,0.45951638666185673,-0.4508474107735912,0.44227991790213084,-0.4436116351113507,0.4279563979249212,-0.43254551785957973,0.4213485997846731,-0.405616494501666,0.44594741604095184,-0.3289957637643871,0.573582315478829,-0.21725237386998733,0.7892547439536327,-0.1661835433263108,0.895973404150375,-0.15981689250245343,0.9113686466692449,-0.16058975084289523,0.9116565493520188,-0.16291943234198836,0.909189173798239,-0.16571794637480344,0.9063731146646828,-0.1687611153234304,0.9035449715291098,-0.17192668839988207,0.9007246845811075,-0.17513061530825308,0.897912270817659,-0.17832439425602967,0.8951095406846882,-0.18148575018659446,0.8923182225451899,-0.1846053511590153,0.88953981031431,-0.1876792733243176,0.8867756181731012,-0.1907059130681793,0.8840268323457495,-0.19367491263365497,0.8812984346977067,-0.19659403871982947,0.8785894906454071
0.8124999999999984,0.9062499999999997,-0.8154857344523988,-0.16218906447112388,-0.6743286845220533,0.0016599614084890477,-0.545725004768804,0.057036364818771376,-0.4598328054948562,0.0733871838118704,-0.40466922181317533,0.07873114260053533,-0.3658956744643777,0.08055637168394487,-0.336354984669341,0.08221998036344809,-0.3118389911326848,0.08975171628310832,-0.29227015789965005,0.13331100354518688,-0.30074663324630085,0.3186052002740809,-0.3633221186414052,0.5878163628502281,-0.418977791259102,0.6868266852777046,-0.4471332525691547,0.6729893790640014,-0.46071276515642495,0.6417482518485904,-0.46800513141788397,0.6097865190988339,-0.4711919499189928,0.579805956847897,-0.47158740776733965,0.552457110706704,-0.4700402116522174,0.5276371116846147,-0.4670724100091159,0.505096451874261,-0.4630501627734593,0.48458664436347565,-0.45821066683566714,0.46592309090372475,-0.4525952160602577,0.4491561472701261,-0.4456960783140379,0.4352322265628947,-0.43460923581251826,0.4294449861936515,-0.40636987318575435,0.4566790216336702,-0.33005995891119555,0.581044398318818,-0.21874254002682125,0.7885817607105827,-0.16754464620451986,0.8882164302687261,-0.1580622124461617,0.9049502962597127,-0.1572446534578857,0.9050796065652273,-0.15856825729201465,0.9028685465832645,-0.16114939409266862,0.9004678131878283,-0.1646158087805917,0.8980490461394173,-0.16854052278454382,0.8955908463090813,-0.17259193077003274,0.8930943580402764,-0.17659686655968468,0.8905675605656034,-0.18048857796983614,0.8880178931779273,-0.1842489215224039,0.8854509837142327,-0.18787704120686202,0.8828714332181242,-0.19135301421960385,0.8802828356292367,-0.1947056519824918,0.877691680555607
0.8437499999999984,0.8749999999999997,-0.9619386313596788,-0.19131213228067034,-0.8551760610273199,0.03875125177583041,-0.7101394156770854,0.11818596845226748,-0.5949458667741161,0.13567655184531666,-0.5163083560638143,0.13591658545586127,-0.46169853811491113,0.13151979374659398,-0.4216374602692218,0.12615728611363541,-0.39055365454508145,0.12145510034843753,-0.3649249788816965,0.11994851604572582,-0.343124419211299,0.13399263746121237,-0.33160124846820743,0.2155607876737335,-0.3579001561386079,0.4344276447585167,-0.40999665598058377,0.6175458902647557,-0.44435376993573683,0.6540429476369464,-0.4598004004311504,0.6358940567561909,-0.4674586826467532,0.6087459642955081,-0.4708063519758065,0.5810604969603633,-0.47145295382121766,0.5552227312836661,-0.47020118924552345,0.5314967511383507,-0.4675692621617037,0.5097968617758993,-0.4639071607225456,0.4899502098626072,-0.45943052954521507,0.4718228140436766,-0.4541657537216256,0.45549651625519333,-0.4475257753795972,0.44204383951182685,-0.4362437599879603,0.4373257344608761,-0.4075291947375627,0.46532686166142456,-0.3322233852613164,0.5839961200009095,-0.22122048000326155,0.7796736017607104,-0.16475243374164042,0.8754750404688201,-0.14867349187931966,0.893399738989589,-0.14288851156799656,0.8938178915108996,-0.14096720274244234,0.8925177739324042,-0.14274549698452801,0.8911919119191127,-0.14742046708171488,0.8897453474953209,-0.153588160542883,0.8881061489555405,-0.1601350714346295,0.886295507550776,-0.16649999600202028,0.8843576953858491,-0.17249253146392005,0.8823214940610029,-0.17807898506803488,0.8802027063514086,-0.18320135559084677,0.8780006679335736,-0.18795825743181846,0.8757393831348148
