X,Y,P @ t=0,T @ t=0,P @ t=0.05,T @ t=0.05,P @ t=0.1,T @ t=0.1,P @ t=0.15,T @ t=0.15,P @ t=0.2,T @ t=0.2,P @ t=0.25,T @ t=0.25,P @ t=0.3,T @ t=0.3,P @ t=0.35,T @ t=0.35,P @ t=0.4,T @ t=0.4,P @ t=0.45,T @ t=0.45,P @ t=0.5,T @ t=0.5,P @ t=0.55,T @ t=0.55,P @ t=0.6,T @ t=0.6,P @ t=0.65,T @ t=0.65,P @ t=0.7,T @ t=0.7,P @ t=0.75,T @ t=0.75,P @ t=0.8,T @ t=0.8,P @ t=0.85,T @ t=0.85,P @ t=0.9,T @ t=0.9,P @ t=0.95,T @ t=0.95,P @ t=1,T @ t=1,P @ t=1.05,T @ t=1.05,P @ t=1.1,T @ t=1.1,P @ t=1.15,T @ t=1.15,P @ t=1.2,T @ t=1.2,P @ t=1.25,T @ t=1.25,P @ t=1.3,T @ t=1.3,P @ t=1.35,T @ t=1.35,P @ t=1.4,T @ t=1.4,P @ t=1.45,T @ t=1.45,P @ t=1.5,T @ t=1.5,P @ t=1.55,T @ t=1.55,P @ t=1.6,T @ t=1.6,P @ t=1.65,T @ t=1.65,P @ t=1.7,T @ t=1.7,P @ t=1.75,T @ t=1.75,P @ t=1.8,T @ t=1.8,P @ t=1.85,T @ t=1.85,P @ t=1.9,T @ t=1.9,P @ t=1.95,T @ t=1.95,P @ t=2,T @ t=2
1.0606060606060606,-0.45454545454545436,1.424596112153043E-14,2.2282911971091943E-14,7.69627983912073E-11,0.0010267352902347366,2.0848328900871703E-9,0.037144408559876656,-2.0586113707367497E-8,0.13933970055965422,-1.9260684463295873E-7,0.2748175038373662,1.5544492751170994E-6,0.4230041876413607,6.21437165508053E-5,0.573798163991029,6.54107492971739E-4,0.7233249983599506,0.04123680241006565,0.8696665112192589,0.616830704614398,0.9743052467119819,0.9848959137671703,0.9991096870743679,0.9990873307098781,1.0056140003262426,0.9997504876063648,1.0026133657045329,0.9999746374077846,1.004456262003119,0.9999708278765027,1.0031769039185932,0.9999790192000514,1.0046319417541199,0.9999912747451842,1.0041776448415471,0.999993926421743,1.004193322131401,0.9999953594768608,1.0039622081823523,0.9999967277364453,1.0045453753436002,0.9999976323385195,1.0050119335684635,0.9999981622158197,1.0058884564798112,0.9999983454695325,1.0071635385496291,0.9999982937938667,1.0073781459193587,0.9999982759657817,1.006528438849826,0.999998299399079,1.0061717518445747,0.9999983244984492,1.0063372461078592,0.9999983541707435,1.006383683094028,0.999998386672172,1.0062266025167153,0.9999984202523698,1.0059730307794734,0.9999984434989936,1.0059834890743706,0.9999984653086834,1.0060112181105785,0.9999984890707172,1.0059449561248464,0.9999985139135315,1.0057789445131995,0.9999985423107386,1.005483779794121,0.9999985717525197,1.0051328334425458,0.9999986007358964,1.0047854251516903,0.9999986288080616,1.00446077735367,0.9999986550272343,1.0041812682090387,0.9999986789982805,1.0039606256187643,0.9999986996303325,1.0038214797511145
1.212121212121212,-0.45454545454545436,-1.2213425162396864E-15,-1.874137313485994E-15,-2.8899320225915004E-12,1.781344496674031E-4,-8.520845989796625E-11,0.013415750205026201,1.9999236782400815E-9,0.0680645637325449,4.180704098861877E-8,0.15610814778708137,4.6215199053642915E-7,0.26380593451835316,4.8401201015015905E-6,0.381716404243175,5.0419307750309584E-5,0.5064280317362366,6.148025935348802E-4,0.6333142208343011,0.0077114678249714545,0.7647866883981417,0.09949735334789875,0.9036567635227789,0.7670127991677782,0.996085096038636,1.0056932125579512,1.0016300443026542,1.0003612738944858,1.0009476555474144,1.0001214241488547,1.0018488811160051,1.0000377980067834,1.0023109829729449,1.000004677795319,1.0035201496175823,1.0000021898947666,1.0035906546320585,1.0000003016593224,1.0026957367158615,1.0000001689286335,1.0034296328124608,1.0000002859382857,1.0036871509337164,1.0000002024605263,1.0043149594539154,1.0000002210836132,1.0052026463398311,1.0000002107345471,1.0053982079183745,1.0000001671577123,1.0045083618262107,1.0000001299612709,1.0045426202262013,1.0000000938447118,1.0049116570353769,1.0000000670016866,1.0049337661570965,1.0000000421840909,1.0046503246714233,1.0000000177540342,1.0043663123683653,0.999999994775806,1.0046273331922868,0.9999999730366548,1.004769857428417,0.9999999525958428,1.0047519031476677,0.9999999343276851,1.0045341803826442,0.9999999174607979,1.0040935637648907,0.9999999020264811,1.003629948228237,0.9999998876365926,1.0031982942845616,0.999999874346145,1.0028128682879236,0.9999998624641714,1.0025035998013094,0.9999998522564252,1.0022770444999616,0.9999998440966273,1.0021668227020215
1.3636363636363633,-0.45454545454545436,7.28895810218589E-17,1.088648675209364E-16,1.443943211079633E-14,2.5368890607479297E-5,1.5358044378551187E-12,0.004356089370431999,-3.146986630155757E-11,0.030993329907232,-7.64987468984183E-10,0.08400676553214168,-5.592125888877193E-9,0.1571048099866304,-3.465673161560956E-8,0.24346706917554334,-1.553076126652988E-7,0.33956059402960204,1.2492128802570632E-6,0.4410948417097738,2.3438357105090136E-5,0.5491689292670995,1.6036251905011414E-4,0.6614209614888688,6.791133436611882E-4,0.7819988548580044,0.0855329748924124,0.9087333904003354,0.7111965045279027,0.9882462448174972,0.9840967075908219,1.0011674261556336,0.9985061896640384,1.002698330312281,0.9996426422089022,1.0044011840069278,0.9998518265627686,1.0036188144532667,0.9999606222048659,1.0021016852033011,0.9999895249293239,1.0028529372986137,0.9999923932725248,1.0028821153129763,0.9999983769358125,1.003140424927442,0.9999991375116326,1.0037229256374862,0.9999990452638605,1.0033568721522241,0.9999995194745338,1.002528027211485,0.9999997160270035,1.003179384475897,0.9999998957705574,1.003541789839619,0.9999999039917105,1.00345925299668,0.9999998993775584,1.0029169405974074,0.9999999013561303,1.0026975795100965,0.9999998933197176,1.0033122590668175,0.9999998927979229,1.0035326123761874,0.9999999022822077,1.0035859421808357,0.9999999153455821,1.0031991215359968,0.9999999294048019,1.0024988562821586,0.9999999399367872,1.001896203458361,0.999999946567465,1.0013773564107549,0.9999999511691555,1.0009441034839854,0.9999999544957181,1.0006313095157058,0.9999999564949827,1.0004319785038778,0.9999999574829285,1.0004020571435523
1.5151515151515147,-0.45454545454545436,-5.202748061443466E-18,-7.619792616015988E-18,8.807699884958778E-16,3.2647669080522305E-6,-4.3925758750732805E-14,0.0012941298929118072,1.1942565488061149E-12,0.013247278540263469,3.288499438210228E-11,0.043012314737498385,2.7417017385671707E-10,0.08981626468076763,2.3222612611319764E-9,0.1499074864221695,2.0873775292822787E-8,0.22037785383934566,1.539401023517986E-7,0.29837011541890035,1.012738984531748E-6,0.38302751980492017,8.005487028500207E-6,0.47217927084013206,7.389511295214668E-5,0.5673635042441769,5.945049980024661E-4,0.6689438142313399,0.006832264732432628,0.771734488860671,0.01934748883121764,0.8746192617156288,0.3113932706196386,0.9627680374056257,0.8023726250914728,1.0020320254973867,1.012161159986643,1.0073966003732593,1.0045693498630062,1.0016577627614385,1.0009099294226742,1.0033148926312594,1.0006805069078597,1.003501179943366,1.0001498657353236,1.002619684249277,1.0000712131192744,1.0032156134518124,1.0000773126545754,1.0016062382558168,1.0000374002248562,1.0014142402639754,1.0000200623676516,1.0025177359250461,1.0000050967390164,1.002412027358282,1.0000042253695793,1.0021994430046537,1.0000050022031048,1.00124690455834,1.0000053350764502,1.0013695467279975,1.0000063292596115,1.00231462307857,1.000006663318735,1.002564473291851,1.0000061665575706,1.0027553514504604,1.0000053345693887,1.0019392866473775,1.0000043833203938,1.0008462489612455,1.0000036799908512,1.0001048753902047,1.00000328848744,0.9995306307733373,1.0000030703048048,0.999100099852204,1.000002958224514,0.998841532954272,1.0000029474864656,0.9987478195059032,1.000003003215814,0.9988738321229496
1.666666666666667,-0.45454545454545436,3.632041530561839E-19,5.176369880733459E-19,-7.630456472105186E-17,3.420099487201197E-7,3.828124642718645E-16,3.454084628656263E-4,-2.4268697834950787E-14,0.005289102002276476,-8.055841275766252E-13,0.020914716783560904,-5.755718783819748E-12,0.04930127432639205,-3.5254733553188886E-11,0.08926220656717258,-3.0989851273779564E-10,0.13900022138072637,-1.0216470980934411E-9,0.196852447332516,4.233857566554513E-9,0.2613846656381623,7.307811701085591E-8,0.33129256291256576,6.558129723052687E-7,0.40680402086695144,2.0491521767192398E-6,0.48764218856066754,7.041235895309662E-7,0.5720086987569438,4.64633818585453E-5,0.6583249565892118,-4.227957791277875E-4,0.744157645550699,-0.0014052259785168764,0.8294414829165934,0.006642578265251947,0.9057916246767921,0.216521953245345,0.9640643784750785,0.6843332497769138,0.9950676797671677,0.9354351346726463,1.0028515696579987,0.991932124630105,1.002290819597331,0.9971043769294368,1.003693648393338,0.9972443271717513,1.001099471763424,0.9985220806769013,1.0011696095516045,0.9992152541570918,1.0021869525865201,0.999717804830666,1.0014369574355593,0.999832625157781,1.0011240796379255,0.9998226450093202,0.9999733676191275,0.9998070319866735,1.0008177248076682,0.9997813745403917,1.0016782168707938,0.9997733522896927,1.0020029886360562,0.9997866595285001,1.0023915876529585,0.9998100623392279,1.0007668705824235,0.9998393447183109,0.9992558334489675,0.9998646083988062,0.9984251207151204,0.9998812222097999,0.9978692213027919,0.9998910610414213,0.9975263021276876,0.9998959178801698,0.997403984298538,0.9998966200469673,0.9975769230509853,0.9998946618077191,0.9979091048757308
1.8181818181818183,-0.45454545454545436,-2.1727600681253937E-20,-3.03627747097211E-20,2.281883588682565E-18,3.459418355157028E-8,4.107035783448922E-18,8.554552925987332E-5,6.6591346757919875E-16,0.0019938440993591796,2.520217845436036E-14,0.009705036729987227,1.8149236742204988E-13,0.02606349658298819,1.0261902013074395E-12,0.05155147631317337,1.098757930298841E-11,0.08552168053068714,5.741626048581416E-11,0.12722928492009775,1.6660798924311265E-10,0.17549933619486421,8.972766716968156E-10,0.22954979781457469,5.0716717616884875E-9,0.289223995326565,7.492771543117388E-8,0.35389583798647517,7.980477531604373E-7,0.4229906664224652,2.0795880485818322E-6,0.4950057547189742,2.180678384654067E-5,0.5686518322383242,5.705956021935815E-5,0.6433430660767245,4.356602068106977E-4,0.7136575829704689,6.847827588410168E-4,0.78109067258288,0.0056476463907102785,0.840433003839295,0.007505519161310866,0.8890828991645185,0.01416537788777716,0.9318078137735808,0.08983384709944484,0.9616333754822016,0.32433155926684426,0.9828207928428684,0.5589908249692431,0.9888309626858355,0.6607170135804048,0.9957084941181081,0.8106519590201334,1.0006161674621932,0.9461678105169982,1.0006922881013767,0.9994663136559448,0.9994348767930938,1.0134349787555812,1.0009622660369721,1.0193575897518061,1.0010698569575789,1.0207315323563386,1.001522053934196,1.0192665677085715,1.0018086313835664,1.0169022795263882,0.9999365192280956,1.0140294895573914,0.9985291108630554,1.0116099398991392,0.997495384311291,1.0100442070234525,0.9967760898599544,1.0091304699636823,0.9963549474913937,1.00868984456662,0.9962857113413386,1.0086485996984942,0.9967684728128022,1.0088361675685664,0.9973141322365952
1.9696969696969697,-0.45454545454545436,1.761331054431861E-21,2.393864796002953E-21,-9.005138862250666E-21,2.7995804329827376E-9,-1.1658247646728013E-18,1.897756567450008E-5,-1.3826265455678122E-17,7.022457322667852E-4,-7.28262579356659E-16,0.004278440539690823,-4.697239967865022E-15,0.013251696973303629,-1.6163393713476532E-14,0.02891234630075579,-2.2616379963151064E-13,0.051515334903679925,-1.0671360992021177E-12,0.0810289440654858,1.8544672155127328E-13,0.11679521438594302,-4.8117164672836485E-12,0.15835455705347315,1.9914967303992172E-10,0.20564718304400686,5.487008219235276E-10,0.257883802429754,7.006300333566281E-10,0.3148634571969697,1.9517809896543424E-8,0.3756648163477163,5.836285013102521E-9,0.43925457578682664,3.199612539137724E-7,0.5049665242364827,7.823114735669202E-8,0.5700057569281829,3.038731062014733E-6,0.6339388809135795,-1.007889903484507E-5,0.6942389839016193,-5.301831832483427E-6,0.7482812667291387,2.602545120752703E-6,0.7975279717543103,-5.232022435374667E-4,0.8395801875379726,-0.001165415376684113,0.8721197659292261,-7.777740131242166E-4,0.9013645223682795,-8.980690083481192E-4,0.9251361683768734,-0.0022123544588287967,0.940842311363196,-0.007720860920872392,0.9544263057770632,-0.012896272024235371,0.9647529613031117,-0.014953374679412323,0.9738610248869897,-0.016048389197848553,0.9799030619032015,-0.014894489083403357,0.9841307904822195,-0.010510608588422192,0.9871944989307025,-0.0030352313172459454,0.9884143028831296,0.00801915646060364,0.9895178105968682,0.02018908013607019,0.9900216449999927,0.030222822224443807,0.9903178465462268,0.0371939277155358,0.9906493073143064,0.04110989234685084,0.9911255121986816,0.041677998599331446,0.9919538092549843,0.03982106930740283,0.9931342568095005
2.121212121212121,-0.45454545454545436,-8.839611165636657E-23,-1.1784567383502858E-22,-1.517228374926758E-21,2.3550634029653994E-10,5.363675912680748E-20,3.9783836161379755E-6,2.751436080288993E-19,2.3547749736071974E-4,1.9235412384835006E-17,0.0018134652706786427,1.0734642708652368E-16,0.006557633479901542,3.0350279454379394E-16,0.01597303164291403,4.7831125323583084E-15,0.030890897870412673,3.16793012022303E-14,0.05180868691671303,4.369190730219194E-14,0.07855941728781185,7.701725162769191E-13,0.11094043052274763,-1.154338402254828E-12,0.14911288469134076,3.870088276526313E-12,0.19224942543645865,1.1372448122530287E-10,0.24024644628317224,1.578801742810163E-10,0.29266322707237014,3.337602484430581E-9,0.3486143881832693,5.8881398054347464E-9,0.4074859089198217,4.938660244867475E-8,0.4677549704094355,8.639034874916863E-8,0.5283153653147388,6.128455847662262E-7,0.5877051260244235,8.183397280592867E-7,0.6435265900391496,1.1275752827897927E-6,0.6961237747202654,1.1007073061659722E-5,0.7438268459862593,2.233988181293371E-5,0.7843535783616417,1.3796007475320093E-5,0.8209740627689608,1.6614442037583397E-5,0.8532519593741391,3.664510132549408E-5,0.8780051578725916,1.5528375465414737E-4,0.8993743142461508,2.7523051490812385E-4,0.9173723734568985,3.3539034655315827E-4,0.9324825159290008,4.0577548198693483E-4,0.9444152026548119,4.700787451995739E-4,0.9535405980324136,4.888701375854162E-4,0.9609905143517742,4.641651261947217E-4,0.9661331263396903,4.061995384417809E-4,0.9702756373380979,3.411724449846157E-4,0.9737046171622021,2.956193582869371E-4,0.976566945186027,2.699349423464162E-4,0.9790484142040314,2.589508359236655E-4,0.9811958380857813,2.593988144253922E-4,0.9832185646657076,2.668179536661503E-4,0.9851345098188687
2.2727272727272734,-0.45454545454545436,8.285737748502624E-24,1.0733314640626516E-23,7.089887156613865E-23,1.542591445619785E-11,-3.902200055958031E-21,7.46844438896806E-7,-3.7158263268956504E-21,7.515364674584193E-5,-6.614807032110851E-19,7.558276602586886E-4,-1.741937387432361E-18,0.0032746347736150997,-4.0332943591240905E-18,0.009078084358281212,-5.0869270996938774E-17,0.019299880970730352,-1.0122896276222908E-15,0.0347844923998151,-1.004299799917544E-15,0.05571741920773633,-3.177639119063579E-14,0.08209823184439945,7.075642604231864E-14,0.114268374067221,4.4809955742886336E-13,0.15143036161572618,-2.623351342467642E-13,0.19349950270340144,5.759607758658218E-12,0.2403083448928476,-2.8807165339836925E-11,0.29111087289088394,8.024957524663962E-11,0.34535078496666755,2.5574732270655955E-11,0.40209425724003883,8.432127205667002E-11,0.46007852710884223,1.2528253973106264E-9,0.5182593441347257,4.146122953449864E-9,0.574673204850864,2.428540478120505E-8,0.6288945528881452,-6.4974746132757535E-9,0.6795116306793076,-8.811192458679979E-8,0.7250190427944101,3.301008385141995E-8,0.7658583989109004,-6.914165886090257E-8,0.8029171014814593,2.482225715282252E-7,0.8338503068313436,-1.1355369760708188E-6,0.8603911358428544,-2.658196602854726E-6,0.883147632213192,-3.298190657195352E-6,0.9024603685681465,-4.774036641302657E-6,0.9186208417105738,-6.659109262086977E-6,0.9315926628942776,-7.650892479644949E-6,0.9420640312072581,-7.38972294668149E-6,0.9501927273314474,-6.297631222205567E-6,0.9568028239399637,-5.183127802279556E-6,0.9621967907294062,-4.611263644029174E-6,0.9666798481895186,-4.4346726404670065E-6,0.9704881455591229,-4.439435818503971E-6,0.9736861516619459,-4.5791679712866945E-6,0.9764222528439481,-4.7942282866318596E-6,0.9788373362948419
2.424242424242424,-0.45454545454545436,-3.0923457020570355E-25,-3.9477031593640283E-25,1.5773208251028044E-24,1.1916544790528193E-12,1.235088297968583E-22,1.5566403215888024E-7,1.8318399917093273E-23,2.818297496572114E-5,1.4569082415355316E-20,3.7735158085271163E-4,5.31727769994731E-22,0.001960909124480257,7.643499383594719E-20,0.006132233257047697,-2.614886027340619E-19,0.014144178333269518,2.333919854724538E-17,0.027011211714208262,3.153903012713298E-17,0.04509947484219497,8.167629442588185E-16,0.06852234340868116,-7.523409071644332E-16,0.09771587338078057,-7.89314003701938E-15,0.13191722206774287,2.110969931965666E-14,0.1710429758399189,-9.787544864568245E-16,0.21503881096009372,1.1105430691894924E-12,0.26324707486323945,3.362972146652075E-13,0.31514570931761887,6.863941926098208E-12,0.3700249188286035,2.0761561689626943E-11,0.42662204164409606,5.256136292340877E-11,0.48403415330802885,5.477879440362101E-11,0.5405763781188895,-1.0124494761366619E-10,0.5954249375791933,9.34079043721982E-10,0.647285961632441,2.6521934888682016E-9,0.6950711948557926,4.830293762724523E-10,0.7380153053227657,3.3764850530933886E-9,0.7771458936385109,-2.8158379816494546E-9,0.8110697596253225,2.001471057369375E-8,0.8402530081560233,4.271828788011053E-8,0.8653307675049163,4.766865161217507E-8,0.8867341866442027,6.988349340526416E-8,0.9049696047986545,1.032154212598096E-7,0.9199710112607007,1.2175014588208747E-7,0.9320496199151778,1.1673633710498245E-7,0.9416992747704793,9.673365898759052E-8,0.9496308503073049,7.831421692409132E-8,0.9560721826746074,7.1133244165554E-8,0.9614271627200226,7.064399302813355E-8,0.9659524138792898,7.196602715671792E-8,0.9697211097671106,7.479093341500471E-8,0.9728778595177194,7.850535409409696E-8,0.9755584830828798
-2.424242424242424,-0.303030303030303,9.023533842146556E-24,1.17639606235668E-23,-1.9953902615501385E-22,1.8802437281214563E-12,-8.882371881903016E-22,2.0602625647442945E-7,1.5835955562816475E-21,3.4269760686496804E-5,-3.8951614626425056E-20,4.4101490046409905E-4,7.226643050710631E-19,0.0022334946276143554,-2.3820576257782008E-18,0.006861293849217229,1.703108651004106E-17,0.015627473514883045,-5.921390756826361E-17,0.029567282690174272,-1.1813851390716918E-17,0.04902982079478721,-2.322966483715955E-15,0.0741073468674324,-4.362501420051017E-15,0.10522921575257435,4.604001695291396E-14,0.1415727414015255,2.4284167408726866E-13,0.18303770591437282,3.875957815513159E-13,0.22951833422870996,-2.407892978200823E-12,0.2802521951818767,3.5376016103434504E-12,0.33463053063447207,1.674700058375891E-11,0.3917760868702964,3.3252247245439487E-11,0.4503734682308799,2.784235908823615E-10,0.5093620741765628,7.99112207214804E-10,0.5668421643296988,1.4447163906378605E-9,0.6221779355038168,1.0878913577477825E-9,0.673841955114173,1.7233069584684772E-9,0.7207138362793515,9.52966639324729E-9,0.7622652893257331,2.8162290077784853E-8,0.8001413673533504,4.2839855987117984E-8,0.8322643519235616,6.090480109413881E-8,0.8592103335574155,6.516355869703249E-8,0.8823627948167809,5.097037937460968E-8,0.9022857659956455,5.1163826872874485E-8,0.9188144994577977,5.096734909063458E-8,0.9320231706071328,4.854362475826584E-8,0.9422784166163812,4.738798176145983E-8,0.9502696326782158,4.8424052494299325E-8,0.9567785329613336,5.055008341301986E-8,0.9620247182205651,5.207583228044445E-8,0.9664030150306255,5.327868548771136E-8,0.9701229241656609,5.48742006445298E-8,0.9732361881733167,5.719260306614777E-8,0.9758771842735235,6.045608723944704E-8,0.9781463363077368
-2.272727272727273,-0.303030303030303,-2.417804868867758E-22,-3.199712044749082E-22,6.849917702110256E-21,2.4670590910522302E-11,3.0061271907452643E-20,9.950782095496474E-7,-7.564527185354224E-20,9.182365301693236E-5,1.908363107291355E-18,8.863946712055535E-4,-2.87142899194385E-17,0.003740747051428861,9.345741852594057E-17,0.010186460814469209,-6.628725159113075E-16,0.021386417053788336,2.5942589817214596E-15,0.03819403277658193,1.6111114214895376E-15,0.06076745840658355,1.2490087157413916E-13,0.08908283910162058,3.2296532040455314E-13,0.12346345990323765,-1.486958268199538E-12,0.16305548179566695,-8.21317223704506E-12,0.20774668562862267,-6.062515808720147E-12,0.257282313088828,1.9504377077754313E-10,0.3107799267161253,2.3009042745768523E-10,0.3675947531382104,3.1562697895194425E-11,0.4265468474608856,3.3189155319603123E-9,0.48641904352602783,-5.397353792849708E-9,0.5458519570914513,-2.43170617529712E-8,0.6028554333981068,6.494415045196332E-9,0.6570565595247455,3.709371604883202E-8,0.7070030299834035,-6.520900504174592E-8,0.7508187756940764,-4.832365611219188E-7,0.7900065775298764,-1.5983664415862395E-6,0.8256805633581837,-2.4774701693925435E-6,0.8541802710224905,-3.739736039675723E-6,0.8781350562579466,-4.278281344302586E-6,0.8992027486383595,-3.4808984203787916E-6,0.9171022231017898,-3.2970310768984017E-6,0.9313487024427802,-3.2695523156010583E-6,0.9423426464968825,-3.165060301461764E-6,0.9508070264316496,-3.099535054282799E-6,0.9573135800730239,-3.1123973068901078E-6,0.9625975088841306,-3.1798943127142444E-6,0.9668917373638706,-3.2400082233701595E-6,0.9704914222221366,-3.298051549113375E-6,0.9735727012369302,-3.3787372464931385E-6,0.9761791880510269,-3.499654169669772E-6,0.9784363898407836,-3.6749296333167645E-6,0.9804433836315748
-2.121212121212121,-0.303030303030303,2.5794440265396317E-21,3.515749852102672E-21,-1.0873068563762947E-19,3.831506183888744E-10,-4.3145171032574414E-19,5.336188909364891E-6,2.386908655756717E-18,2.891163256284623E-4,-5.812158932675393E-17,0.0021350414486936736,3.511791281842313E-16,0.00751894244602834,-1.907640543598054E-15,0.017994779526916582,1.0606156648279274E-14,0.03438121927352073,-3.601548328472685E-14,0.05716476748322824,2.403804363602094E-13,0.08613231159075532,-2.991863192116268E-12,0.12105284551667435,-1.1210591045427448E-12,0.16204062236009545,1.4371438069382404E-10,0.20823093337781448,5.652570256404862E-10,0.2594413425604445,3.224556916817658E-9,0.3150657700174922,3.1925316086843815E-9,0.37402015887794104,4.1926540124292636E-8,0.43556943041793833,1.4937024220580383E-7,0.49783515814127793,7.162582783741066E-7,0.5599391369570863,8.740064190806828E-7,0.6196777029570939,6.576211128646538E-6,0.6755056103129923,1.7723514643880334E-5,0.7267522021890142,1.1974272571033924E-5,0.7728475467625889,1.681291666554768E-5,0.8098712498701386,8.543169333635902E-5,0.8449282008522693,2.607919121561707E-4,0.8753421441052611,3.731933218286089E-4,0.8961217575304704,4.475111566603532E-4,0.9145911327517335,4.439952242177293E-4,0.9318412016376897,3.411767951394034E-4,0.9453975774108443,2.685478249275519E-4,0.9547472543429651,2.3483583719232214E-4,0.961360633725773,2.1593315887306625E-4,0.9663929162366252,2.0464558680757732E-4,0.9701193049558031,1.9748324397835768E-4,0.97316151894644,1.939529338345857E-4,0.9756937017180519,1.9213983910417525E-4,0.9778479706457799,1.9180298211311325E-4,0.9797419977356845,1.933035535162294E-4,0.9814073111538543,1.9711183515215005E-4,0.9829527812721505,2.0383504583175682E-4,0.9844574436327096
-1.9696969696969697,-0.303030303030303,-5.1396776974315433E-20,-7.14533355995262E-20,2.6476271072457414E-18,4.620057989666087E-9,9.19338918273008E-18,2.5619034036005635E-5,-9.341048060924519E-17,8.665011879330061E-4,2.2338540211163516E-15,0.005058236744780721,-1.5987205370851581E-15,0.01525864476116951,6.435091545973254E-14,0.032724832723042316,-7.061607245828607E-14,0.05764416964991032,1.979949134491603E-12,0.08995009519754332,1.6147938259503885E-13,0.12891985486871813,2.129072308215588E-10,0.17404579355969765,7.873282503953068E-10,0.22517125424108902,-7.825116629730161E-10,0.2815257708664902,8.375497518251686E-10,0.3426574356695267,6.432155609960094E-9,0.40735358114622267,3.642132861879297E-7,0.4743322903687878,9.609752509460545E-7,0.542575423136671,-1.9215852295181703E-6,0.6090894703332246,-4.834300003182107E-6,0.6737034362174827,-5.257715634754026E-6,0.7322469772196747,-2.89231622906067E-4,0.7862153029180432,-7.859938897110966E-4,0.8312576727779127,-5.447440347900366E-4,0.870194447947903,-9.033652460060009E-4,0.8959151857411837,-0.004656640343540815,0.9264911021808366,-0.013363873782990735,0.9464221213920291,-0.017156802181898828,0.9549164152061547,-0.015729496562837026,0.9670154896288946,-0.005184399822660271,0.9796126117029028,0.01709046351841894,0.9850215496336947,0.03667132514404673,0.9855362695310235,0.04923006142772221,0.9855067204898937,0.05678711899159149,0.9856530450764858,0.061555494104384045,0.9857921346691787,0.06487168472214835,0.9859960000699954,0.06675862887525273,0.9862697208622059,0.06772924380625235,0.9865724219865363,0.06781744166665826,0.986935097632025,0.06695230218882191,0.9873819800928217,0.06504546646894918,0.9879658814334961,0.061947393396063914,0.9887500696039386
-1.8181818181818183,-0.303030303030303,6.340295280180415E-19,9.069387193282324E-19,-3.5422506650050837E-17,5.8123574495219025E-8,-6.714875178162911E-17,1.163355556204058E-4,3.2834578545161615E-15,0.002474431244149693,-7.670470892276148E-14,0.011532375812310931,-3.8313966678026065E-13,0.030171822812014467,-1.0631311709689457E-12,0.05869965331914528,-1.7694153761335871E-12,0.09636279337203717,1.5067001917711196E-10,0.14234594805232553,2.134943552943338E-9,0.19542378688623485,1.301230368492996E-9,0.25467211968105136,4.8950181377812945E-8,0.3197885215619797,8.806295651072656E-7,0.3902708415437581,2.5006686885311375E-6,0.4648255301360681,2.274783946784154E-5,0.5414637657343736,8.158206312829559E-5,0.6189190331315237,4.027090736193391E-4,0.6952183173686216,0.0013727601214284272,0.7660873461614561,0.007662770939422421,0.8329508321319212,0.004935600790449926,0.8853784370610369,0.04189367255546499,0.9388600259654737,0.2300710875613811,0.966774196090263,0.530543421464154,0.986797418050112,0.7093874469581828,0.9850296632686443,0.8919127372394237,1.0045229445423984,0.9996494923141707,1.0028798731635298,1.0190480753200177,0.9952057169419273,1.0218350435006383,0.9969847875970765,1.0176810619469843,1.0018583688573115,1.0122230906520941,1.0025042454856203,1.0095015814087358,1.0002559449489665,1.0081425484039028,0.9982144340579465,1.0074463464749521,0.9966861770788846,1.0070458378119935,0.995238247584719,1.006776659451167,0.9940673044387613,1.0066209643295003,0.9932854002635876,1.0065325163499192,0.9927591292372445,1.0065075689065959,0.9924585715122041,1.006550690111892,0.9923859551970916,1.0066692575073797,0.9925803466681891,1.0068786253294284,0.9930180432246053
