1.930000000000000000e+04,4.165570437908172607e-02,3.947436064481735229e-02,3.406009078025817871e-02,5.506370961666107178e-02,3.802466019988059998e-02
1.940000000000000000e+04,4.155726358294487000e-02,3.939647972583770752e-02,3.398737311363220215e-02,5.490417778491973877e-02,3.794101998209953308e-02
1.950000000000000000e+04,4.146194830536842346e-02,3.932101279497146606e-02,3.391701728105545044e-02,5.474965274333953857e-02,3.786011412739753723e-02
1.960000000000000000e+04,4.136969521641731262e-02,3.924785926938056946e-02,3.384926915168762207e-02,5.459990352392196655e-02,3.778176009654998779e-02
1.970000000000000000e+04,4.128035902976989746e-02,3.917690366506576538e-02,3.378355503082275391e-02,5.445489659905433655e-02,3.770608082413673401e-02
1.980000000000000000e+04,4.119381308555603027e-02,3.910815343260765076e-02,3.371994942426681519e-02,5.431440845131874084e-02,3.763274103403091431e-02
1.990000000000000000e+04,4.111000895500183105e-02,3.904145956039428711e-02,3.365855291485786438e-02,5.417824536561965942e-02,3.756178170442581177e-02
2.000000000000000000e+04,4.102884232997894287e-02,3.897685185074806213e-02,3.359895944595336914e-02,5.404639989137649536e-02,3.749316930770874023e-02
2.010000000000000000e+04,4.095020517706871033e-02,3.891409561038017273e-02,3.354146704077720642e-02,5.391859263181686401e-02,3.742666170001029968e-02
2.020000000000000000e+04,4.087404906749725342e-02,3.885327652096748352e-02,3.348576277494430542e-02,5.379482358694076538e-02,3.736233338713645935e-02
2.030000000000000000e+04,4.080031067132949829e-02,3.879432380199432373e-02,3.343201056122779846e-02,5.367480218410491943e-02,3.730011358857154846e-02
2.040000000000000000e+04,4.072884842753410339e-02,3.873710706830024719e-02,3.337987884879112244e-02,5.355854332447052002e-02,3.723986074328422546e-02
2.050000000000000000e+04,4.065962508320808411e-02,3.868154808878898621e-02,3.332949802279472351e-02,5.344592034816741943e-02,3.718153759837150574e-02
2.060000000000000000e+04,4.059256240725517273e-02,3.862774372100830078e-02,3.328070417046546936e-02,5.333677679300308228e-02,3.712503612041473389e-02
2.070000000000000000e+04,4.052758961915969849e-02,3.857546672224998474e-02,3.323354572057723999e-02,5.323103815317153931e-02,3.707031160593032837e-02
2.080000000000000000e+04,4.046460986137390137e-02,3.852480649948120117e-02,3.318771719932556152e-02,5.312853306531906128e-02,3.701738268136978149e-02
2.090000000000000000e+04,4.040358215570449829e-02,3.847571089863777161e-02,3.314338251948356628e-02,5.302901566028594971e-02,3.696621581912040710e-02
2.100000000000000000e+04,4.034445434808731079e-02,3.842796012759208679e-02,3.310044109821319580e-02,5.293285846710205078e-02,3.691655024886131287e-02
2.110000000000000000e+04,4.028714448213577271e-02,3.838160634040832520e-02,3.305903449654579163e-02,5.283935740590095520e-02,3.686859086155891418e-02
2.120000000000000000e+04,4.023164883255958557e-02,3.833670541644096375e-02,3.301886841654777527e-02,5.274904519319534302e-02,3.682197257876396179e-02
2.130000000000000000e+04,4.017782211303710938e-02,3.829321265220642090e-02,3.297984972596168518e-02,5.266126245260238647e-02,3.677696362137794495e-02
2.140000000000000000e+04,4.012568667531013489e-02,3.825096040964126587e-02,3.294223546981811523e-02,5.257613956928253174e-02,3.673341497778892517e-02
2.150000000000000000e+04,4.007518291473388672e-02,3.820992261171340942e-02,3.290573880076408386e-02,5.249389261007308960e-02,3.669118136167526245e-02
2.160000000000000000e+04,4.002617672085762024e-02,3.817004337906837463e-02,3.287044167518615723e-02,5.241389200091362000e-02,3.665033355355262756e-02
2.170000000000000000e+04,3.997870534658432007e-02,3.813140466809272766e-02,3.283630311489105225e-02,5.233642458915710449e-02,3.661070019006729126e-02
2.180000000000000000e+04,3.993270546197891235e-02,3.809399157762527466e-02,3.280308097600936890e-02,5.226137116551399231e-02,3.657238930463790894e-02
2.190000000000000000e+04,3.988808393478393555e-02,3.805756196379661560e-02,3.277097642421722412e-02,5.218854174017906189e-02,3.653525188565254211e-02
2.200000000000000000e+04,3.984489664435386658e-02,3.802232816815376282e-02,3.273998200893402100e-02,5.211799591779708862e-02,3.649928793311119080e-02
2.210000000000000000e+04,3.980302810668945312e-02,3.798801824450492859e-02,3.270991519093513489e-02,5.204973369836807251e-02,3.646443784236907959e-02
2.220000000000000000e+04,3.976237773895263672e-02,3.795472532510757446e-02,3.268069028854370117e-02,5.198333784937858582e-02,3.643075749278068542e-02
2.230000000000000000e+04,3.972298651933670044e-02,3.792250156402587891e-02,3.265243023633956909e-02,5.191896855831146240e-02,3.639804944396018982e-02
2.240000000000000000e+04,3.968482837080955505e-02,3.789109364151954651e-02,3.262501209974288940e-02,5.185683444142341614e-02,3.636637702584266663e-02
2.250000000000000000e+04,3.964782133698463440e-02,3.786075860261917114e-02,3.259842097759246826e-02,5.179637670516967773e-02,3.633572533726692200e-02
2.260000000000000000e+04,3.961189091205596924e-02,3.783115744590759277e-02,3.257274255156517029e-02,5.173767730593681335e-02,3.630597889423370361e-02
2.270000000000000000e+04,3.957716003060340881e-02,3.780261427164077759e-02,3.254792839288711548e-02,5.168093740940093994e-02,3.627715632319450378e-02
2.280000000000000000e+04,3.954349458217620850e-02,3.777481615543365479e-02,3.252379968762397766e-02,5.162610113620758057e-02,3.624926880002021790e-02
2.290000000000000000e+04,3.951079398393630981e-02,3.774784505367279053e-02,3.250036388635635376e-02,5.157271027565002441e-02,3.622226417064666748e-02
2.300000000000000000e+04,3.947902098298072815e-02,3.772151470184326172e-02,3.247764706611633301e-02,5.152088031172752380e-02,3.619603440165519714e-02
2.310000000000000000e+04,3.944828733801841736e-02,3.769623860716819763e-02,3.245561569929122925e-02,5.147067829966545105e-02,3.617061302065849304e-02
2.320000000000000000e+04,3.941854834556579590e-02,3.767156973481178284e-02,3.243437036871910095e-02,5.142217129468917847e-02,3.614608943462371826e-02
2.330000000000000000e+04,3.938966989517211914e-02,3.764761239290237427e-02,3.241367638111114502e-02,5.137518793344497681e-02,3.612220659852027893e-02
2.340000000000000000e+04,3.936161100864410400e-02,3.762429580092430115e-02,3.239372372627258301e-02,5.132936686277389526e-02,3.609905019402503967e-02
2.350000000000000000e+04,3.933440893888473511e-02,3.760177642107009888e-02,3.237424418330192566e-02,5.128501728177070618e-02,3.607660159468650818e-02
2.360000000000000000e+04,3.930811956524848938e-02,3.758007660508155823e-02,3.235537558794021606e-02,5.124217644333839417e-02,3.605484589934349060e-02
2.370000000000000000e+04,3.928266838192939758e-02,3.755893930792808533e-02,3.233717381954193115e-02,5.120065435767173767e-02,3.603389486670494080e-02
2.380000000000000000e+04,3.925799205899238586e-02,3.753838315606117249e-02,3.231962397694587708e-02,5.116044729948043823e-02,3.601351007819175720e-02
2.390000000000000000e+04,3.923390433192253113e-02,3.751829639077186584e-02,3.230243921279907227e-02,5.112120881676673889e-02,3.599367663264274597e-02
2.400000000000000000e+04,3.921052813529968262e-02,3.749875724315643311e-02,3.228576853871345520e-02,5.108316987752914429e-02,3.597442433238029480e-02
2.410000000000000000e+04,3.918788209557533264e-02,3.747995197772979736e-02,3.226949647068977356e-02,5.104625597596168518e-02,3.595582768321037292e-02
2.420000000000000000e+04,3.916601091623306274e-02,3.746181726455688477e-02,3.225375711917877197e-02,5.101070553064346313e-02,3.593777120113372803e-02
2.430000000000000000e+04,3.914487361907958984e-02,3.744416683912277222e-02,3.223871812224388123e-02,5.097629129886627197e-02,3.592032566666603088e-02
2.440000000000000000e+04,3.912434726953506470e-02,3.742697834968566895e-02,3.222410380840301514e-02,5.094293504953384399e-02,3.590336441993713379e-02
2.450000000000000000e+04,3.910433501005172729e-02,3.741022944450378418e-02,3.220996633172035217e-02,5.091027170419692993e-02,3.588687628507614136e-02
2.460000000000000000e+04,3.908488899469375610e-02,3.739406168460845947e-02,3.219597041606903076e-02,5.087848007678985596e-02,3.587105125188827515e-02
2.470000000000000000e+04,3.906606137752532959e-02,3.737825900316238403e-02,3.218244761228561401e-02,5.084800720214843750e-02,3.585552796721458435e-02
2.480000000000000000e+04,3.904789686203002930e-02,3.736318275332450867e-02,3.216951712965965271e-02,5.081836134195327759e-02,3.584052249789237976e-02
2.490000000000000000e+04,3.903027623891830444e-02,3.734855353832244873e-02,3.215677663683891296e-02,5.078976601362228394e-02,3.582600876688957214e-02
2.500000000000000000e+04,3.901324793696403503e-02,3.733434155583381653e-02,3.214456140995025635e-02,5.076215416193008423e-02,3.581194207072257996e-02
2.510000000000000000e+04,3.899681568145751953e-02,3.732055425643920898e-02,3.213293477892875671e-02,5.073538050055503845e-02,3.579838201403617859e-02
2.520000000000000000e+04,3.898070007562637329e-02,3.730699419975280762e-02,3.212154284119606018e-02,5.070917308330535889e-02,3.578509762883186340e-02
2.530000000000000000e+04,3.896493464708328247e-02,3.729372471570968628e-02,3.211028128862380981e-02,5.068352073431015015e-02,3.577221557497978210e-02
2.540000000000000000e+04,3.894968330860137939e-02,3.728096932172775269e-02,3.209932148456573486e-02,5.065862089395523071e-02,3.575981780886650085e-02
2.550000000000000000e+04,3.893494606018066406e-02,3.726854175329208374e-02,3.208877146244049072e-02,5.063470453023910522e-02,3.574777022004127502e-02
2.560000000000000000e+04,3.892060369253158569e-02,3.725660592317581177e-02,3.207828477025032043e-02,5.061144009232521057e-02,3.573609143495559692e-02
2.570000000000000000e+04,3.890682011842727661e-02,3.724511712789535522e-02,3.206836804747581482e-02,5.058908462524414062e-02,3.572470694780349731e-02
2.580000000000000000e+04,3.889343515038490295e-02,3.723390400409698486e-02,3.205877542495727539e-02,5.056735873222351074e-02,3.571369871497154236e-02
2.590000000000000000e+04,3.888058662414550781e-02,3.722314536571502686e-02,3.204954415559768677e-02,5.054658651351928711e-02,3.570307046175003052e-02
2.600000000000000000e+04,3.886811807751655579e-02,3.721268102526664734e-02,3.204057738184928894e-02,5.052639544010162354e-02,3.569282218813896179e-02
2.610000000000000000e+04,3.885596990585327148e-02,3.720243647694587708e-02,3.203192353248596191e-02,5.050668120384216309e-02,3.568283841013908386e-02
2.620000000000000000e+04,3.884403780102729797e-02,3.719242662191390991e-02,3.202350810170173645e-02,5.048721656203269958e-02,3.567298874258995056e-02
2.630000000000000000e+04,3.883242234587669373e-02,3.718265518546104431e-02,3.201524540781974792e-02,5.046824365854263306e-02,3.566354140639305115e-02
2.640000000000000000e+04,3.882110863924026489e-02,3.717315942049026489e-02,3.200708329677581787e-02,5.044980347156524658e-02,3.565439209342002869e-02
2.650000000000000000e+04,3.881030902266502380e-02,3.716409578919410706e-02,3.199939802289009094e-02,5.043218284845352173e-02,3.564555570483207703e-02
2.660000000000000000e+04,3.879984468221664429e-02,3.715522587299346924e-02,3.199193999171257019e-02,5.041508376598358154e-02,3.563712909817695618e-02
2.670000000000000000e+04,3.878956288099288940e-02,3.714658692479133606e-02,3.198440372943878174e-02,5.039856582880020142e-02,3.562869876623153687e-02
2.680000000000000000e+04,3.877978026866912842e-02,3.713851422071456909e-02,3.197734057903289795e-02,5.038269609212875366e-02,3.562056273221969604e-02
2.690000000000000000e+04,3.877021372318267822e-02,3.713048249483108521e-02,3.197039291262626648e-02,5.036731809377670288e-02,3.561266884207725525e-02
2.700000000000000000e+04,3.876094520092010498e-02,3.712267428636550903e-02,3.196372836828231812e-02,5.035229772329330444e-02,3.560508415102958679e-02
2.710000000000000000e+04,3.875211626291275024e-02,3.711529821157455444e-02,3.195730969309806824e-02,5.033803731203079224e-02,3.559783101081848145e-02
2.720000000000000000e+04,3.874360024929046631e-02,3.710808232426643372e-02,3.195126354694366455e-02,5.032423138618469238e-02,3.559082373976707458e-02
2.730000000000000000e+04,3.873531892895698547e-02,3.710107505321502686e-02,3.194526955485343933e-02,5.031087249517440796e-02,3.558405116200447083e-02
2.740000000000000000e+04,3.872724249958992004e-02,3.709423914551734924e-02,3.193957358598709106e-02,5.029779300093650818e-02,3.557736054062843323e-02
2.750000000000000000e+04,3.871924430131912231e-02,3.708747774362564087e-02,3.193390741944313049e-02,5.028478801250457764e-02,3.557079285383224487e-02
2.760000000000000000e+04,3.871136531233787537e-02,3.708078712224960327e-02,3.192840516567230225e-02,5.027198791503906250e-02,3.556428477168083191e-02
2.770000000000000000e+04,3.870372846722602844e-02,3.707427531480789185e-02,3.192295134067535400e-02,5.025954917073249817e-02,3.555813431739807129e-02
2.780000000000000000e+04,3.869626671075820923e-02,3.706785663962364197e-02,3.191770613193511963e-02,5.024741962552070618e-02,3.555208072066307068e-02
2.790000000000000000e+04,3.868901729583740234e-02,3.706177696585655212e-02,3.191233798861503601e-02,5.023559182882308960e-02,3.554635867476463318e-02
2.800000000000000000e+04,3.868221491575241089e-02,3.705599159002304077e-02,3.190758824348449707e-02,5.022440850734710693e-02,3.554087504744529724e-02
2.810000000000000000e+04,3.867554664611816406e-02,3.705031797289848328e-02,3.190283477306365967e-02,5.021353065967559814e-02,3.553549572825431824e-02
2.820000000000000000e+04,3.866913169622421265e-02,3.704486414790153503e-02,3.189821541309356689e-02,5.020306259393692017e-02,3.553038090467453003e-02
2.830000000000000000e+04,3.866285830736160278e-02,3.703949600458145142e-02,3.189382329583168030e-02,5.019278824329376221e-02,3.552532568573951721e-02
2.840000000000000000e+04,3.865663334727287292e-02,3.703426569700241089e-02,3.188910707831382751e-02,5.018282681703567505e-02,3.552033379673957825e-02
2.850000000000000000e+04,3.865082189440727234e-02,3.702951595187187195e-02,3.188478201627731323e-02,5.017354339361190796e-02,3.551545366644859314e-02
2.860000000000000000e+04,3.864513337612152100e-02,3.702474012970924377e-02,3.188062086701393127e-02,5.016440898180007935e-02,3.551077097654342651e-02
2.870000000000000000e+04,3.863955661654472351e-02,3.702003508806228638e-02,3.187643736600875854e-02,5.015555769205093384e-02,3.550619632005691528e-02
2.880000000000000000e+04,3.863422572612762451e-02,3.701554238796234131e-02,3.187264502048492432e-02,5.014696717262268066e-02,3.550174459815025330e-02
2.890000000000000000e+04,3.862901404500007629e-02,3.701112419366836548e-02,3.186896070837974548e-02,5.013848096132278442e-02,3.549749404191970825e-02
2.900000000000000000e+04,3.862389922142028809e-02,3.700684383511543274e-02,3.186505660414695740e-02,5.013021826744079590e-02,3.549347445368766785e-02
2.910000000000000000e+04,3.861926496028900146e-02,3.700294345617294312e-02,3.186168894171714783e-02,5.012269318103790283e-02,3.548973426222801208e-02
2.920000000000000000e+04,3.861470520496368408e-02,3.699909150600433350e-02,3.185837343335151672e-02,5.011539906263351440e-02,3.548595681786537170e-02
2.930000000000000000e+04,3.861021250486373901e-02,3.699530288577079773e-02,3.185507282614707947e-02,5.010820180177688599e-02,3.548226878046989441e-02
2.940000000000000000e+04,3.860597312450408936e-02,3.699169307947158813e-02,3.185195475816726685e-02,5.010141432285308838e-02,3.547882288694381714e-02
2.950000000000000000e+04,3.860180824995040894e-02,3.698814660310745239e-02,3.184900432825088501e-02,5.009470134973526001e-02,3.547537699341773987e-02
2.960000000000000000e+04,3.859774023294448853e-02,3.698465973138809204e-02,3.184615075588226318e-02,5.008807405829429626e-02,3.547208756208419800e-02
2.970000000000000000e+04,3.859370946884155273e-02,3.698121756315231323e-02,3.184325248003005981e-02,5.008156970143318176e-02,3.546880558133125305e-02
2.980000000000000000e+04,3.858975321054458618e-02,3.697788715362548828e-02,3.184047713875770569e-02,5.007512122392654419e-02,3.546553477644920349e-02
2.990000000000000000e+04,3.858583047986030579e-02,3.697454556822776794e-02,3.183774650096893311e-02,5.006869882345199585e-02,3.546233102679252625e-02
3.000000000000000000e+04,3.858201205730438232e-02,3.697125613689422607e-02,3.183512017130851746e-02,5.006243288516998291e-02,3.545923531055450439e-02
3.010000000000000000e+04,3.857821598649024963e-02,3.696799278259277344e-02,3.183248639106750488e-02,5.005625635385513306e-02,3.545613214373588562e-02
3.020000000000000000e+04,3.857459872961044312e-02,3.696488961577415466e-02,3.182983770966529846e-02,5.005041509866714478e-02,3.545325621962547302e-02
3.030000000000000000e+04,3.857110440731048584e-02,3.696186840534210205e-02,3.182749822735786438e-02,5.004467815160751343e-02,3.545038029551506042e-02
3.040000000000000000e+04,3.856764361262321472e-02,3.695887327194213867e-02,3.182515874505043030e-02,5.003899335861206055e-02,3.544754907488822937e-02
3.050000000000000000e+04,3.856427967548370361e-02,3.695590421557426453e-02,3.182292729616165161e-02,5.003347992897033691e-02,3.544480726122856140e-02
3.060000000000000000e+04,3.856095671653747559e-02,3.695300593972206116e-02,3.182070329785346985e-02,5.002800375223159790e-02,3.544211760163307190e-02
3.070000000000000000e+04,3.855783492326736450e-02,3.695048764348030090e-02,3.181818872690200806e-02,5.002293363213539124e-02,3.543972596526145935e-02
3.080000000000000000e+04,3.855507448315620422e-02,3.694814816117286682e-02,3.181634843349456787e-02,5.001820251345634460e-02,3.543759509921073914e-02
3.090000000000000000e+04,3.855231031775474548e-02,3.694581985473632812e-02,3.181444853544235229e-02,5.001363158226013184e-02,3.543534129858016968e-02
3.100000000000000000e+04,3.854962438344955444e-02,3.694351017475128174e-02,3.181259334087371826e-02,5.000918731093406677e-02,3.543320670723915100e-02
3.110000000000000000e+04,3.854697197675704956e-02,3.694124519824981689e-02,3.181079402565956116e-02,5.000477284193038940e-02,3.543107584118843079e-02
3.120000000000000000e+04,3.854434192180633545e-02,3.693897277116775513e-02,3.180898353457450867e-02,5.000046640634536743e-02,3.542894497513771057e-02
3.130000000000000000e+04,3.854179382324218750e-02,3.693677484989166260e-02,3.180703520774841309e-02,4.999645054340362549e-02,3.542691469192504883e-02
3.140000000000000000e+04,3.853945434093475342e-02,3.693474084138870239e-02,3.180545568466186523e-02,4.999256879091262817e-02,3.542505577206611633e-02
3.150000000000000000e+04,3.853714093565940857e-02,3.693271800875663757e-02,3.180396184325218201e-02,4.998868331313133240e-02,3.542320057749748230e-02
3.160000000000000000e+04,3.853483870625495911e-02,3.693069145083427429e-02,3.180247917771339417e-02,4.998482018709182739e-02,3.542136400938034058e-02
3.170000000000000000e+04,3.853264078497886658e-02,3.692870959639549255e-02,3.180107846856117249e-02,4.998109862208366394e-02,3.541966900229454041e-02
3.180000000000000000e+04,3.853044286370277405e-02,3.692679852247238159e-02,3.179962560534477234e-02,4.997739195823669434e-02,3.541795909404754639e-02
3.190000000000000000e+04,3.852826729416847229e-02,3.692493587732315063e-02,3.179812431335449219e-02,4.997372254729270935e-02,3.541629016399383545e-02
3.200000000000000000e+04,3.852608799934387207e-02,3.692306578159332275e-02,3.179651498794555664e-02,4.997014254331588745e-02,3.541463613510131836e-02
3.210000000000000000e+04,3.852425143122673035e-02,3.692172467708587646e-02,3.179490193724632263e-02,4.996749013662338257e-02,3.541288897395133972e-02
3.220000000000000000e+04,3.852244094014167786e-02,3.692030906677246094e-02,3.179335966706275940e-02,4.996475577354431152e-02,3.541133925318717957e-02
3.230000000000000000e+04,3.852066397666931152e-02,3.691894188523292542e-02,3.179188445210456848e-02,4.996205121278762817e-02,3.540978580713272095e-02
3.240000000000000000e+04,3.851890191435813904e-02,3.691757842898368835e-02,3.179041296243667603e-02,4.995935410261154175e-02,3.540826216340065002e-02
3.250000000000000000e+04,3.851723298430442810e-02,3.691622614860534668e-02,3.178910166025161743e-02,4.995676875114440918e-02,3.540683537721633911e-02
3.260000000000000000e+04,3.851556777954101562e-02,3.691488504409790039e-02,3.178777545690536499e-02,4.995419085025787354e-02,3.540542349219322205e-02
3.270000000000000000e+04,3.851392492651939392e-02,3.691355139017105103e-02,3.178648650646209717e-02,4.995163530111312866e-02,3.540403023362159729e-02
3.280000000000000000e+04,3.851229697465896606e-02,3.691223636269569397e-02,3.178520128130912781e-02,4.994912818074226379e-02,3.540262207388877869e-02
3.290000000000000000e+04,3.851068392395973206e-02,3.691093623638153076e-02,3.178394585847854614e-02,4.994660615921020508e-02,3.540125116705894470e-02
3.300000000000000000e+04,3.850934654474258423e-02,3.690980374813079834e-02,3.178298845887184143e-02,4.994444549083709717e-02,3.540014475584030151e-02
3.310000000000000000e+04,3.850797936320304871e-02,3.690869733691215515e-02,3.178189322352409363e-02,4.994238168001174927e-02,3.539894148707389832e-02
3.320000000000000000e+04,3.850662708282470703e-02,3.690760582685470581e-02,3.178080171346664429e-02,4.994037002325057983e-02,3.539773821830749512e-02
3.330000000000000000e+04,3.850531205534934998e-02,3.690655156970024109e-02,3.177974373102188110e-02,4.993838816881179810e-02,3.539657220244407654e-02
3.340000000000000000e+04,3.850399702787399292e-02,3.690550476312637329e-02,3.177867457270622253e-02,4.993639141321182251e-02,3.539542481303215027e-02
3.350000000000000000e+04,3.850269690155982971e-02,3.690446168184280396e-02,3.177763149142265320e-02,4.993439838290214539e-02,3.539429232478141785e-02
3.360000000000000000e+04,3.850148618221282959e-02,3.690342605113983154e-02,3.177677094936370850e-02,4.993250221014022827e-02,3.539325296878814697e-02
3.370000000000000000e+04,3.850027546286582947e-02,3.690241649746894836e-02,3.177588060498237610e-02,4.993060231208801270e-02,3.539220616221427917e-02
3.380000000000000000e+04,3.849907591938972473e-02,3.690144047141075134e-02,3.177495300769805908e-02,4.992877691984176636e-02,3.539113327860832214e-02
3.390000000000000000e+04,3.849788010120391846e-02,3.690045326948165894e-02,3.177406266331672668e-02,4.992692172527313232e-02,3.539007902145385742e-02
3.400000000000000000e+04,3.849671781063079834e-02,3.689951077103614807e-02,3.177319094538688660e-02,4.992508143186569214e-02,3.538908809423446655e-02
3.410000000000000000e+04,3.849555552005767822e-02,3.689856454730033875e-02,3.177231922745704651e-02,4.992322251200675964e-02,3.538810834288597107e-02
3.420000000000000000e+04,3.849441558122634888e-02,3.689762204885482788e-02,3.177150711417198181e-02,4.992136359214782715e-02,3.538716584444046021e-02
3.430000000000000000e+04,3.849339485168457031e-02,3.689672052860260010e-02,3.177098929882049561e-02,4.991940408945083618e-02,3.538646548986434937e-02
3.440000000000000000e+04,3.849276900291442871e-02,3.689632937312126160e-02,3.177046775817871094e-02,4.991838708519935608e-02,3.538589552044868469e-02
3.450000000000000000e+04,3.849215060472488403e-02,3.689593076705932617e-02,3.176996856927871704e-02,4.991737753152847290e-02,3.538532927632331848e-02
3.460000000000000000e+04,3.849152475595474243e-02,3.689554333686828613e-02,3.176937997341156006e-02,4.991639778017997742e-02,3.538477048277854919e-02
3.470000000000000000e+04,3.849088400602340698e-02,3.689514100551605225e-02,3.176875412464141846e-02,4.991541802883148193e-02,3.538422659039497375e-02
3.480000000000000000e+04,3.849028423428535461e-02,3.689475357532501221e-02,3.176818042993545532e-02,4.991449415683746338e-02,3.538370877504348755e-02
3.490000000000000000e+04,3.848967701196670532e-02,3.689436987042427063e-02,3.176760673522949219e-02,4.991358146071434021e-02,3.538315743207931519e-02
3.500000000000000000e+04,3.848908096551895142e-02,3.689402341842651367e-02,3.176701068878173828e-02,4.991263896226882935e-02,3.538264706730842590e-02
3.510000000000000000e+04,3.848849236965179443e-02,3.689363971352577209e-02,3.176646307110786438e-02,4.991173744201660156e-02,3.538213297724723816e-02
3.520000000000000000e+04,3.848789632320404053e-02,3.689324483275413513e-02,3.176594525575637817e-02,4.991081357002258301e-02,3.538159281015396118e-02
3.530000000000000000e+04,3.848740085959434509e-02,3.689286857843399048e-02,3.176555782556533813e-02,4.991000890731811523e-02,3.538116440176963806e-02
3.540000000000000000e+04,3.848691284656524658e-02,3.689251840114593506e-02,3.176518529653549194e-02,4.990919679403305054e-02,3.538074716925621033e-02
3.550000000000000000e+04,3.848642483353614807e-02,3.689217939972877502e-02,3.176482021808624268e-02,4.990837723016738892e-02,3.538032993674278259e-02
3.560000000000000000e+04,3.848594799637794495e-02,3.689184039831161499e-02,3.176441416144371033e-02,4.990760982036590576e-02,3.537992760539054871e-02
3.570000000000000000e+04,3.848545253276824951e-02,3.689149767160415649e-02,3.176398947834968567e-02,4.990682005882263184e-02,3.537949547171592712e-02
3.580000000000000000e+04,3.848496824502944946e-02,3.689117357134819031e-02,3.176357969641685486e-02,4.990606382489204407e-02,3.537905216217041016e-02
3.590000000000000000e+04,3.848450630903244019e-02,3.689086437225341797e-02,3.176320716738700867e-02,4.990532249212265015e-02,3.537862747907638550e-02
3.600000000000000000e+04,3.848404809832572937e-02,3.689058125019073486e-02,3.176279738545417786e-02,4.990462213754653931e-02,3.537819907069206238e-02
3.610000000000000000e+04,3.848358243703842163e-02,3.689029067754745483e-02,3.176235780119895935e-02,4.990390315651893616e-02,3.537778556346893311e-02
3.620000000000000000e+04,3.848311677575111389e-02,3.688999265432357788e-02,3.176191449165344238e-02,4.990320652723312378e-02,3.537735342979431152e-02
3.630000000000000000e+04,3.848265111446380615e-02,3.688970208168029785e-02,3.176144883036613464e-02,4.990252107381820679e-02,3.537692874670028687e-02
3.640000000000000000e+04,3.848218172788619995e-02,3.688942641019821167e-02,3.176093101501464844e-02,4.990185052156448364e-02,3.537651523947715759e-02
3.650000000000000000e+04,3.848172351717948914e-02,3.688907623291015625e-02,3.176047280430793762e-02,4.990119487047195435e-02,3.537615016102790833e-02
3.660000000000000000e+04,3.848147019743919373e-02,3.688883781433105469e-02,3.176007047295570374e-02,4.990097135305404663e-02,3.537600487470626831e-02
3.670000000000000000e+04,3.848127275705337524e-02,3.688874468207359314e-02,3.175974264740943909e-02,4.990075528621673584e-02,3.537585213780403137e-02
3.680000000000000000e+04,3.848107531666755676e-02,3.688865154981613159e-02,3.175948932766914368e-02,4.990052431821823120e-02,3.537563607096672058e-02
3.690000000000000000e+04,3.848087787628173828e-02,3.688858449459075928e-02,3.175920993089675903e-02,4.990025609731674194e-02,3.537545353174209595e-02
3.700000000000000000e+04,3.848068416118621826e-02,3.688848763704299927e-02,3.175899386405944824e-02,4.989999905228614807e-02,3.537525981664657593e-02
3.710000000000000000e+04,3.848050162196159363e-02,3.688841685652732849e-02,3.175877779722213745e-02,4.989974945783615112e-02,3.537506237626075745e-02
3.720000000000000000e+04,3.848031535744667053e-02,3.688832744956016541e-02,3.175859525799751282e-02,4.989949241280555725e-02,3.537485376000404358e-02
3.730000000000000000e+04,3.848014771938323975e-02,3.688823804259300232e-02,3.175841271877288818e-02,4.989924654364585876e-02,3.537468239665031433e-02
3.740000000000000000e+04,3.847996890544891357e-02,3.688814491033554077e-02,3.175823763012886047e-02,4.989898577332496643e-02,3.537451475858688354e-02
3.750000000000000000e+04,3.847979009151458740e-02,3.688808530569076538e-02,3.175799548625946045e-02,4.989872127771377563e-02,3.537435457110404968e-02
3.760000000000000000e+04,3.847963362932205200e-02,3.688801825046539307e-02,3.175783902406692505e-02,4.989852011203765869e-02,3.537416085600852966e-02
3.770000000000000000e+04,3.847948089241981506e-02,3.688795119524002075e-02,3.175766393542289734e-02,4.989833384752273560e-02,3.537397459149360657e-02
3.780000000000000000e+04,3.847932070493698120e-02,3.688788786530494690e-02,3.175747022032737732e-02,4.989812895655632019e-02,3.537378460168838501e-02
3.790000000000000000e+04,3.847916424274444580e-02,3.688783198595046997e-02,3.175725042819976807e-02,4.989796131849288940e-02,3.537360951304435730e-02
3.800000000000000000e+04,3.847900778055191040e-02,3.688777983188629150e-02,3.175704181194305420e-02,4.989774152636528015e-02,3.537346050143241882e-02
3.810000000000000000e+04,3.847884386777877808e-02,3.688774257898330688e-02,3.175681084394454956e-02,4.989752918481826782e-02,3.537329286336898804e-02
3.820000000000000000e+04,3.847869485616683960e-02,3.688769787549972534e-02,3.175657242536544800e-02,4.989736154675483704e-02,3.537315502762794495e-02
3.830000000000000000e+04,3.847854211926460266e-02,3.688763454556465149e-02,3.175633028149604797e-02,4.989717900753021240e-02,3.537302464246749878e-02
3.840000000000000000e+04,3.847839310765266418e-02,3.688757121562957764e-02,3.175608441233634949e-02,4.989702999591827393e-02,3.537288680672645569e-02
3.850000000000000000e+04,3.847823664546012878e-02,3.688750416040420532e-02,3.175584971904754639e-02,4.989683628082275391e-02,3.537275642156600952e-02
3.860000000000000000e+04,3.847808390855789185e-02,3.688747435808181763e-02,3.175558894872665405e-02,4.989667236804962158e-02,3.537260740995407104e-02
